current,frequency,amplitude,phase,I,Q
0.00031000000000000005,7109000000.0,-14.599648905438762,-0.9075064141438347,0.11465567350387573,-0.14673297107219696
0.00031000000000000005,7109150000.0,-14.931490112221509,-0.9289914640783121,0.10729828476905823,-0.14357109367847443
0.00031000000000000005,7109300000.0,-14.878409779979586,-0.9094918247041783,0.11075204610824585,-0.1423187255859375
0.00031000000000000005,7109450000.0,-14.79492242680793,-0.9530157536040323,0.10546369105577469,-0.14842256903648376
0.00031000000000000005,7109600000.0,-15.162890503527237,-0.9490983348203998,0.10164569318294525,-0.14186903834342957
0.00031000000000000005,7109750000.0,-15.058909583315081,-0.9586603670861245,0.1014922559261322,-0.14455465972423553
0.00031000000000000005,7109900000.0,-15.179267813144172,-0.9476614772028703,0.10165757685899734,-0.14145587384700775
0.00031000000000000005,7110050000.0,-15.166127558984163,-0.962357397996747,0.0997185930609703,-0.14315089583396912
0.00031000000000000005,7110200000.0,-15.549643261973383,-0.9664324021715017,0.09485248476266861,-0.13735540211200714
0.00031000000000000005,7110350000.0,-15.66107706633571,-0.9880927938846054,0.09068438410758972,-0.1376008689403534
0.00031000000000000005,7110500000.0,-15.911075509822997,-1.015018977453765,0.08448004722595215,-0.13602063059806824
0.00031000000000000005,7110650000.0,-15.843570562027233,-1.00991273300772,0.08583802729845047,-0.1366453468799591
0.00031000000000000005,7110800000.0,-16.129651853856295,-1.0479569222940932,0.07796787470579147,-0.13528145849704742
0.00031000000000000005,7110950000.0,-16.595206619287136,-1.024321486470043,0.07690854370594025,-0.12643912434577942
0.00031000000000000005,7111100000.0,-16.804743095674503,-1.0142963034940469,0.07630898803472519,-0.12266659736633301
0.00031000000000000005,7111250000.0,-17.48057195131026,-1.0286388373162232,0.06896182149648666,-0.11448489129543304
0.00031000000000000005,7111400000.0,-18.062323314631385,-1.004696524050067,0.06703900545835495,-0.10549354553222656
0.00031000000000000005,7111550000.0,-18.269032828826152,-0.9661268607291528,0.06938591599464417,-0.10041176527738571
0.00031000000000000005,7111700000.0,-18.794268780825732,-0.9625697498183751,0.06565029174089432,-0.09428687393665314
0.00031000000000000005,7111850000.0,-19.804236712384263,-0.9152408530634067,0.06234948709607124,-0.08107784390449524
0.00031000000000000005,7112000000.0,-20.373010497981795,-0.7811360140692416,0.06802642345428467,-0.06744900345802307
0.00031000000000000005,7112150000.0,-20.18491799479427,-0.7264932651690728,0.07317624986171722,-0.06502602994441986
0.00031000000000000005,7112300000.0,-20.55639922545336,-0.572113035387439,0.07885903865098953,-0.050781574100255966
0.00031000000000000005,7112450000.0,-20.23147499341013,-0.39326287127566967,0.08993735164403915,-0.037312690168619156
0.00031000000000000005,7112600000.0,-19.55085192505691,-0.33536111693700865,0.0994405448436737,-0.03465761989355087
0.00031000000000000005,7112750000.0,-18.751177310679186,-0.236257698663593,0.11225508153438568,-0.027025848627090454
0.00031000000000000005,7112900000.0,-17.820499664570452,-0.26691640038072156,0.12397018074989319,-0.033898551017045975
0.00031000000000000005,7113050000.0,-16.976932080006314,-0.2269492734846566,0.13799764215946198,-0.03186747431755066
0.00031000000000000005,7113200000.0,-16.424574637335752,-0.22252173875673975,0.14720721542835236,-0.03330839425325394
0.00031000000000000005,7113350000.0,-16.03734843790357,-0.2660830272794457,0.15225571393966675,-0.0414966382086277
0.00031000000000000005,7113500000.0,-15.565338623369387,-0.29948388890590116,0.15920573472976685,-0.049158088862895966
0.00031000000000000005,7113650000.0,-15.194907068162555,-0.3029313489758109,0.16596448421478271,-0.051872368901968
0.00031000000000000005,7113800000.0,-14.832374853280681,-0.3054937388146136,0.17289896309375763,-0.05452645197510719
0.00031000000000000005,7113950000.0,-14.66269450834914,-0.3446895303899169,0.17399555444717407,-0.062468234449625015
0.00031000000000000005,7114100000.0,-14.528590597298944,-0.3530206227729717,0.17616811394691467,-0.06491009145975113
0.00031000000000000005,7114250000.0,-14.256183625820189,-0.40643121745365285,0.1779457926750183,-0.07658694684505463
0.00031000000000000005,7114400000.0,-14.22876096303762,-0.4238248112108732,0.17714521288871765,-0.07992225140333176
0.00031000000000000005,7114550000.0,-14.463653710408371,-0.421830550716922,0.17257365584373474,-0.0774458721280098
0.00031000000000000005,7114700000.0,-14.020737384616861,-0.40152084992482096,0.18321949243545532,-0.07779262959957123
0.00031000000000000005,7114850000.0,-14.035690407901766,-0.45414204003740305,0.1785665601491928,-0.0871715322136879
0.00031000000000000005,7115000000.0,-14.008887136826038,-0.45924619889379276,0.1786697953939438,-0.08835405111312866
0.00031000000000000005,7115150000.0,-13.877572624359258,-0.48378474255460313,0.1791359782218933,-0.09412357956171036
0.00031000000000000005,7115300000.0,-13.99443814410227,-0.4795903975043192,0.177129864692688,-0.09212353080511093
0.00031000000000000005,7115450000.0,-13.88130863366026,-0.48766071075670203,0.17869293689727783,-0.09477642178535461
0.00031000000000000005,7115600000.0,-13.90692482875375,-0.49907541867292987,0.17707647383213043,-0.09652484208345413
0.00031000000000000005,7115750000.0,-13.768565656623473,-0.5185869203601913,0.17797203361988068,-0.10156632959842682
0.00031000000000000005,7115900000.0,-13.64694000608447,-0.5422510874000398,0.17799396812915802,-0.10724024474620819
0.00031000000000000005,7116050000.0,-13.739939834190217,-0.4909024696388756,0.18131184577941895,-0.09691987186670303
0.00031000000000000005,7116200000.0,-13.738433895801986,-0.5178298802254999,0.1786676049232483,-0.10178405046463013
0.00031000000000000005,7116350000.0,-13.625713318930579,-0.5160663894644457,0.18118292093276978,-0.10279420018196106
0.00031000000000000005,7116500000.0,-13.773432650025859,-0.5348606786965852,0.17619691789150238,-0.10439051687717438
0.00031000000000000005,7116650000.0,-13.905493208875981,-0.5417451990976565,0.17282633483409882,-0.10400764644145966
0.00031000000000000005,7116800000.0,-13.820950185381962,-0.5490273750820005,0.17374730110168457,-0.10629300028085709
0.00031000000000000005,7116950000.0,-13.666014221553391,-0.5462283173104947,0.17717653512954712,-0.10771052539348602
0.00031000000000000005,7117100000.0,-13.862042810584462,-0.5498739329187304,0.17283762991428375,-0.10593767464160919
0.00031000000000000005,7117250000.0,-13.715863489948081,-0.5668181445565416,0.1739203780889511,-0.11069833487272263
0.00031000000000000005,7117400000.0,-13.771632641573433,-0.5590161450802968,0.17366014420986176,-0.10863827913999557
0.00031000000000000005,7117550000.0,-13.742052601583714,-0.5717867829946777,0.17284627258777618,-0.11122524738311768
0.00031000000000000005,7117700000.0,-13.668711586347166,-0.5649951834686493,0.1750696897506714,-0.11098194122314453
0.00031000000000000005,7117850000.0,-13.538601569540278,-0.5782030482206273,0.1762084662914276,-0.11499420553445816
0.00031000000000000005,7118000000.0,-13.714450200282188,-0.5685768417888245,0.17375369369983673,-0.11102209985256195
0.00031000000000000005,7118150000.0,-13.766595870976516,-0.5724696147758355,0.17228278517723083,-0.11102907359600067
0.00031000000000000005,7118300000.0,-13.662599128406463,-0.5776150147798472,0.17377746105194092,-0.11326207220554352
0.00031000000000000005,7118450000.0,-13.598279858616616,-0.5907976046859025,0.17354971170425415,-0.1164017766714096
0.00031000000000000005,7118600000.0,-13.765468069012112,-0.5788062301027965,0.17159806191921234,-0.11213308572769165
0.00031000000000000005,7118750000.0,-13.716176895667305,-0.5798809360800511,0.17245332896709442,-0.11295663565397263
0.00031000000000000005,7118900000.0,-13.776234617884276,-0.60080172382278,0.1688808649778366,-0.11573649197816849
0.00031000000000000005,7119050000.0,-13.737659820255823,-0.5885730772767668,0.17104142904281616,-0.11416861414909363
0.00031000000000000005,7119200000.0,-13.700495844010847,-0.5883247239109513,0.1718032956123352,-0.11461548507213593
0.00031000000000000005,7119350000.0,-13.789370505936255,-0.5679591270034012,0.172329381108284,-0.10996216535568237
0.00031000000000000005,7119500000.0,-13.81133557334903,-0.607652115957002,0.16740618646144867,-0.1164192482829094
0.00031000000000000005,7119650000.0,-13.532058127324058,-0.5811902460749244,0.17599670588970184,-0.1156071200966835
0.00031000000000000005,7119800000.0,-13.89904531845035,-0.5781288610560009,0.1690540611743927,-0.11030733585357666
0.00031000000000000005,7119950000.0,-13.849126944621519,-0.5866652064778004,0.16907519102096558,-0.11239046603441238
0.00031000000000000005,7120100000.0,-13.608432828831141,-0.5779023282466886,0.1748317927122116,-0.11402083188295364
0.00031000000000000005,7120250000.0,-13.692652717242185,-0.6051245481381379,0.17000706493854523,-0.11759157478809357
0.00031000000000000005,7120400000.0,-13.86902949291079,-0.6077927065658647,0.16628165543079376,-0.11567190289497375
0.00031000000000000005,7120550000.0,-13.95267345947926,-0.6046647004080913,0.1650456190109253,-0.11404763907194138
0.00031000000000000005,7120700000.0,-13.746191448746911,-0.5880819239276474,0.17092950642108917,-0.11397258937358856
0.00031000000000000005,7120850000.0,-13.742061244547605,-0.6076678033078264,0.16874483227729797,-0.11735410988330841
0.00031000000000000005,7121000000.0,-13.80357327138177,-0.5903093042265021,0.16955140233039856,-0.11360006779432297
0.00031000000000000005,7121150000.0,-13.729866962840472,-0.5915472949858851,0.1708543300628662,-0.1147797554731369
0.00031000000000000005,7121300000.0,-13.750477724016367,-0.6095760313632999,0.16835737228393555,-0.11756192892789841
0.00031000000000000005,7121450000.0,-13.57718339386156,-0.6027176511745072,0.17256852984428406,-0.11875025182962418
0.00031000000000000005,7121600000.0,-13.762432442602943,-0.6033139920707865,0.16885767877101898,-0.1163451299071312
0.00031000000000000005,7121750000.0,-13.748445593258305,-0.5952446983018462,0.17006462812423706,-0.11516409367322922
0.00031000000000000005,7121900000.0,-13.707518980933706,-0.5978707000550191,0.17056339979171753,-0.11615630984306335
0.00031000000000000005,7122050000.0,-13.875849259007659,-0.5801662485254947,0.16928043961524963,-0.11094743013381958
0.00031000000000000005,7122200000.0,-13.85381575233094,-0.6199625214907639,0.1651506870985031,-0.11789321899414062
0.00031000000000000005,7122350000.0,-13.702178109294154,-0.6122561435255504,0.1689787209033966,-0.11867078393697739
0.00031000000000000005,7122500000.0,-13.754366252601159,-0.6219278094387478,0.166817769408226,-0.11957887560129166
0.00031000000000000005,7122650000.0,-13.765499758587636,-0.600403046833309,0.1691358983516693,-0.11581219732761383
0.00031000000000000005,7122800000.0,-13.86964805708331,-0.6210573261603597,0.16472099721431732,-0.11785893142223358
0.00031000000000000005,7122950000.0,-13.745871074617122,-0.6070945271665463,0.16873805224895477,-0.11720593273639679
0.00031000000000000005,7123100000.0,-13.962029386368197,-0.6182087650664555,0.16330985724925995,-0.11614732444286346
0.00031000000000000005,7123250000.0,-13.82883694791083,-0.580966697740264,0.1701098084449768,-0.11168576031923294
0.00031000000000000005,7123400000.0,-13.818923725102712,-0.589991212917874,0.16928808391094208,-0.11334563791751862
0.00031000000000000005,7123550000.0,-13.861133704476236,-0.6008668284520493,0.1672307401895523,-0.11462163925170898
0.00031000000000000005,7123700000.0,-13.868841970079,-0.6142230785509826,0.1655379831790924,-0.11674127727746964
0.00031000000000000005,7123850000.0,-13.690898066673656,-0.5831236635370857,0.17258769273757935,-0.11384610831737518
0.00031000000000000005,7124000000.0,-13.766841417209555,-0.6306588754393423,0.16552945971488953,-0.12085708975791931
0.00031000000000000005,7124150000.0,-13.73190139445002,-0.5980399475618137,0.17006567120552063,-0.1158594861626625
0.00031000000000000005,7124300000.0,-13.622171931364026,-0.5983963067555917,0.17218592762947083,-0.11739379912614822
0.00031000000000000005,7124450000.0,-13.758823786632032,-0.6165432185429817,0.16737331449985504,-0.11861801147460938
0.00031000000000000005,7124600000.0,-13.740035495166241,-0.6024332966917821,0.169396311044693,-0.11649637669324875
0.00031000000000000005,7124750000.0,-13.938234362865742,-0.6072269763149968,0.1650269627571106,-0.1146606057882309
0.00031000000000000005,7124900000.0,-13.595090578729973,-0.6027894441228332,0.1722046136856079,-0.11851804703474045
0.00031000000000000005,7125050000.0,-13.89483250848841,-0.6056756010686353,0.16603220999240875,-0.11497753858566284
0.00031000000000000005,7125200000.0,-13.778910671071907,-0.5929967789720905,0.16972672939300537,-0.1143796294927597
0.00031000000000000005,7125350000.0,-13.757402610609413,-0.5979464933419262,0.16957789659500122,-0.11550398170948029
0.00031000000000000005,7125500000.0,-14.01364096515434,-0.6127525112535629,0.1629699021577835,-0.11457172781229019
0.00031000000000000005,7125650000.0,-14.021647253488583,-0.5952681766077437,0.1647961288690567,-0.11160202324390411
0.00031000000000000005,7125800000.0,-13.926050671011708,-0.608558439546158,0.16510558128356934,-0.11504148691892624
0.00031000000000000005,7125950000.0,-13.727638403167028,-0.6062987170557175,0.1691860407590866,-0.11731761693954468
0.00031000000000000005,7126100000.0,-14.070420938842723,-0.5915474762411042,0.16428512334823608,-0.11036661267280579
0.00031000000000000005,7126250000.0,-13.797630042704208,-0.5955337250237013,0.1690712422132492,-0.11456268280744553
0.00031000000000000005,7126400000.0,-14.025566637151103,-0.5944752821271929,0.1648101806640625,-0.11142103374004364
0.00031000000000000005,7126550000.0,-13.86686404768586,-0.6110270246703265,0.1659480333328247,-0.1162380799651146
0.00031000000000000005,7126700000.0,-13.814023805540687,-0.5833537813653604,0.1701326221227646,-0.11228283494710922
0.00031000000000000005,7126850000.0,-13.878125663143217,-0.6021958457242623,0.16675172746181488,-0.11461934447288513
0.00031000000000000005,7127000000.0,-13.61715798762657,-0.5899304486040969,0.17327357828617096,-0.11599884927272797
0.00031000000000000005,7127150000.0,-13.786632733911809,-0.5814985108957003,0.17087866365909576,-0.11232064664363861
0.00031000000000000005,7127300000.0,-13.952259666128208,-0.6048677900991527,0.1650303155183792,-0.1140865907073021
0.00031000000000000005,7127450000.0,-13.843093820912939,-0.5895894775796906,0.16886305809020996,-0.11296284198760986
0.00031000000000000005,7127600000.0,-14.165005529266883,-0.5762809675563626,0.16415351629257202,-0.10667777806520462
0.00031000000000000005,7127750000.0,-13.825857346673857,-0.6179809853553307,0.16591717302799225,-0.11794476956129074
0.00031000000000000005,7127900000.0,-13.853076663605798,-0.5778113723380084,0.1699863225221634,-0.11083870381116867
0.00031000000000000005,7128050000.0,-13.77945107879121,-0.5950894927229868,0.1694764494895935,-0.1147274300456047
0.00031000000000000005,7128200000.0,-13.811858829337,-0.6113678943583667,0.1669623851776123,-0.11703343689441681
0.00031000000000000005,7128350000.0,-14.077424089022445,-0.608862875831755,0.16221870481967926,-0.11310335993766785
0.00031000000000000005,7128500000.0,-13.803821705008577,-0.5952920811287368,0.16897842288017273,-0.11444021761417389
0.00031000000000000005,7128650000.0,-13.93893591279246,-0.6040584416586162,0.16537608206272125,-0.11412791907787323
0.00031000000000000005,7128800000.0,-13.921633534085682,-0.6107572752414631,0.16493608057498932,-0.11546295136213303
0.00031000000000000005,7128950000.0,-13.8789418994496,-0.5951649263427354,0.16753773391246796,-0.11343344300985336
0.00031000000000000005,7129100000.0,-13.97721348601604,-0.5955265138616406,0.1656123399734497,-0.11221718788146973
0.00031000000000000005,7129250000.0,-13.956115880200441,-0.5769261076634875,0.16807861626148224,-0.10938286036252975
0.00031000000000000005,7129400000.0,-13.988478567081339,-0.5855679339527332,0.16650554537773132,-0.11041908711194992
0.00031000000000000005,7129550000.0,-13.744090796711117,-0.6034428467273298,0.169199600815773,-0.11661287397146225
0.00031000000000000005,7129700000.0,-13.736053876045936,-0.5916214538124163,0.17072416841983795,-0.11471068859100342
0.00031000000000000005,7129850000.0,-13.738063081288725,-0.5828675768728717,0.17168205976486206,-0.11318562924861908
0.00031000000000000005,7130000000.0,-13.760010556477791,-0.5770522932245504,0.17190244793891907,-0.11190222948789597
0.0003200000000000001,7100000000.0,-13.86595957942254,-0.8169166635114746,0.13869407773017883,-0.14772455394268036
0.0003200000000000001,7100150000.0,-13.833015393091967,-0.8378339916697356,0.13608914613723755,-0.15116539597511292
0.0003200000000000001,7100300000.0,-14.070488228332573,-0.8258982052049216,0.13416500389575958,-0.14549754559993744
0.0003200000000000001,7100450000.0,-14.056519873439237,-0.8225445127780107,0.13486891984939575,-0.14528022706508636
0.0003200000000000001,7100600000.0,-13.96915694466098,-0.8361557859874826,0.13422228395938873,-0.14858947694301605
0.0003200000000000001,7100750000.0,-13.839852960106882,-0.8297392884918091,0.137200266122818,-0.14994077384471893
0.0003200000000000001,7100900000.0,-13.924240996307837,-0.8076940155553093,0.13911399245262146,-0.1454598605632782
0.0003200000000000001,7101050000.0,-13.95900944959257,-0.82528156180641,0.13598889112472534,-0.14729313552379608
0.0003200000000000001,7101200000.0,-13.705668476930132,-0.8497080568601064,0.13626794517040253,-0.15502695739269257
0.0003200000000000001,7101350000.0,-14.022469330859318,-0.829034289527738,0.1344492882490158,-0.14672650396823883
0.0003200000000000001,7101500000.0,-13.871125224136588,-0.8449307136791971,0.13442187011241913,-0.15146136283874512
0.0003200000000000001,7101650000.0,-14.040317907783692,-0.8284505311454752,0.13425874710083008,-0.14634695649147034
0.0003200000000000001,7101800000.0,-13.94117929524487,-0.8279037314778316,0.13588084280490875,-0.1479526162147522
0.0003200000000000001,7101950000.0,-13.733503563674317,-0.8359159821067287,0.13795027136802673,-0.15264290571212769
0.0003200000000000001,7102100000.0,-14.01848284396058,-0.8334681238277509,0.1338588297367096,-0.14738881587982178
0.0003200000000000001,7102250000.0,-13.811215860266461,-0.8409769283870399,0.13595415651798248,-0.15197330713272095
0.0003200000000000001,7102400000.0,-13.830064880282828,-0.8211088150420229,0.13864535093307495,-0.14891882240772247
0.0003200000000000001,7102550000.0,-13.806839804704946,-0.8333104227554348,0.13718435168266296,-0.15100261569023132
0.0003200000000000001,7102700000.0,-13.909215585695758,-0.848656717429564,0.13327087461948395,-0.1512962281703949
0.0003200000000000001,7102850000.0,-13.82887513557562,-0.8181187524661964,0.1391090601682663,-0.1485239416360855
0.0003200000000000001,7103000000.0,-14.0112179485122,-0.8384015100647028,0.1332414746284485,-0.14817127585411072
0.0003200000000000001,7103150000.0,-14.027969546131619,-0.8535231665304388,0.13073335587978363,-0.14987975358963013
0.0003200000000000001,7103300000.0,-13.723079428583997,-0.8252315856998642,0.13974086940288544,-0.15134182572364807
0.0003200000000000001,7103450000.0,-13.899815948168213,-0.8321178369568588,0.1359017938375473,-0.1492328941822052
0.0003200000000000001,7103600000.0,-14.017694251406258,-0.8373402813977727,0.13329921662807465,-0.1479194611310959
0.0003200000000000001,7103750000.0,-13.890291793224103,-0.8504233838869497,0.13329346477985382,-0.15186193585395813
0.0003200000000000001,7103900000.0,-14.14038751360236,-0.8406291172468702,0.13094915449619293,-0.14627616107463837
0.0003200000000000001,7104050000.0,-13.889519294946219,-0.8470331518636293,0.13381944596767426,-0.1514226347208023
0.0003200000000000001,7104200000.0,-13.860641142478848,-0.8422044227838063,0.1349971443414688,-0.15127681195735931
0.0003200000000000001,7104350000.0,-14.101160199030947,-0.829094912610941,0.13322791457176208,-0.14541129767894745
0.0003200000000000001,7104500000.0,-13.947890802693784,-0.8601396703997707,0.13094046711921692,-0.1521376371383667
0.0003200000000000001,7104650000.0,-13.937969894317057,-0.8499634388507304,0.1326332539319992,-0.15096963942050934
0.0003200000000000001,7104800000.0,-14.155753942422217,-0.8616471755171353,0.12762004137039185,-0.14873258769512177
0.0003200000000000001,7104950000.0,-14.178832950754877,-0.8479773342688018,0.1292971968650818,-0.14658419787883759
0.0003200000000000001,7105100000.0,-14.023724112546912,-0.8425725246574481,0.13243147730827332,-0.14851175248622894
0.0003200000000000001,7105250000.0,-14.165372103669672,-0.8494953944685321,0.12927471101284027,-0.14700795710086823
0.0003200000000000001,7105400000.0,-14.107699977763371,-0.836680921194406,0.13202156126499176,-0.146307572722435
0.0003200000000000001,7105550000.0,-14.07991941269962,-0.856255837572365,0.1295461654663086,-0.14934056997299194
0.0003200000000000001,7105700000.0,-14.264627018868126,-0.8453897592803079,0.1284015029668808,-0.1448116898536682
0.0003200000000000001,7105850000.0,-13.968835624962896,-0.8728367398466799,0.12868757545948029,-0.15341749787330627
0.0003200000000000001,7106000000.0,-14.127363652902538,-0.8767496013815317,0.12576976418495178,-0.151136115193367
0.0003200000000000001,7106150000.0,-14.331006014413589,-0.8545312786338412,0.1261049509048462,-0.14486806094646454
0.0003200000000000001,7106300000.0,-13.981643159606751,-0.8919449476077719,0.12554746866226196,-0.15561869740486145
0.0003200000000000001,7106450000.0,-14.260402017735212,-0.8486853575216957,0.12798580527305603,-0.14530472457408905
0.0003200000000000001,7106600000.0,-14.18816472244149,-0.8637257495336096,0.12683644890785217,-0.1484425961971283
0.0003200000000000001,7106750000.0,-14.204546540923285,-0.8578359894179466,0.12746790051460266,-0.1474146991968155
0.0003200000000000001,7106900000.0,-14.369205547538064,-0.8724071682548954,0.1229533702135086,-0.14645352959632874
0.0003200000000000001,7107050000.0,-14.45707378740053,-0.8628198941458082,0.1231001615524292,-0.1438058763742447
0.0003200000000000001,7107200000.0,-14.466838661137519,-0.8904807992984506,0.11894198507070541,-0.14699015021324158
0.0003200000000000001,7107350000.0,-14.336482574148038,-0.868480551013186,0.12399373948574066,-0.14652056992053986
0.0003200000000000001,7107500000.0,-14.186287747806867,-0.8902255187911918,0.12288523465394974,-0.1517840176820755
0.0003200000000000001,7107650000.0,-14.048691501282102,-0.8683353321400972,0.12819285690784454,-0.15143796801567078
0.0003200000000000001,7107800000.0,-14.357744450074792,-0.8823093909899894,0.12165757268667221,-0.14785881340503693
0.0003200000000000001,7107950000.0,-14.472962204529791,-0.9060553533589858,0.11655614525079727,-0.14871983230113983
0.0003200000000000001,7108100000.0,-14.360158757972354,-0.9113069692442615,0.11728687584400177,-0.15128187835216522
0.0003200000000000001,7108250000.0,-14.540435883910677,-0.9053214861973883,0.11576248705387115,-0.14748410880565643
0.0003200000000000001,7108400000.0,-14.462432863790797,-0.9051534898917807,0.11683176457881927,-0.14879491925239563
0.0003200000000000001,7108550000.0,-14.523135835509521,-0.8983123028818486,0.11702623218297958,-0.146961510181427
0.0003200000000000001,7108700000.0,-14.651455949592133,-0.9293995878628862,0.11075343936681747,-0.14832048118114471
0.0003200000000000001,7108850000.0,-14.503580707689059,-0.9091531634288682,0.11568635702133179,-0.14855559170246124
0.0003200000000000001,7109000000.0,-14.705570904228294,-0.912300177969789,0.11256979405879974,-0.14549577236175537
0.0003200000000000001,7109150000.0,-15.169020762899061,-0.9425605449613247,0.10249865800142288,-0.14110185205936432
0.0003200000000000001,7109300000.0,-14.806707610894328,-0.9392449264403867,0.10735177248716354,-0.14675696194171906
0.0003200000000000001,7109450000.0,-14.932841656937349,-0.9459614289711892,0.10483024269342422,-0.14534856379032135
0.0003200000000000001,7109600000.0,-14.85740061391124,-0.9453125747938245,0.1058398187160492,-0.1465478390455246
0.0003200000000000001,7109750000.0,-15.22312311891108,-0.9549685851719775,0.10011447966098785,-0.1414787769317627
0.0003200000000000001,7109900000.0,-15.509272338919274,-0.9706671125343098,0.09470915049314499,-0.13839760422706604
0.0003200000000000001,7110050000.0,-15.350846489823763,-0.9512947008073176,0.09916462004184723,-0.1390502154827118
0.0003200000000000001,7110200000.0,-15.502927508005763,-0.9622816023069922,0.09593639522790909,-0.13769911229610443
0.0003200000000000001,7110350000.0,-15.789490409917518,-0.9579863000633095,0.09339433163404465,-0.13283036649227142
0.0003200000000000001,7110500000.0,-15.785420647907486,-0.9929650821866685,0.08873347193002701,-0.13607901334762573
0.0003200000000000001,7110650000.0,-16.150420082892644,-0.9990217444191385,0.08429013937711716,-0.1309920847415924
0.0003200000000000001,7110800000.0,-16.396594156300292,-1.0237586627463813,0.07876019924879074,-0.12931929528713226
0.0003200000000000001,7110950000.0,-16.53630745849607,-1.0084897284687522,0.07943741977214813,-0.12605763971805573
0.0003200000000000001,7111100000.0,-17.079387133703232,-1.012457707621411,0.07415226846933365,-0.11871247738599777
0.0003200000000000001,7111250000.0,-17.318516790847927,-1.0356381325861748,0.06944242119789124,-0.11712983250617981
0.0003200000000000001,7111400000.0,-17.55365731804867,-0.9897724233171926,0.07274357229471207,-0.11078272014856339
0.0003200000000000001,7111550000.0,-18.148806095590285,-0.9813409657463567,0.06879595667123795,-0.10286982357501984
0.0003200000000000001,7111700000.0,-18.940626236372587,-0.9718217017613023,0.0636928379535675,-0.09330471605062485
0.0003200000000000001,7111850000.0,-19.09334186197707,-0.8678201163869408,0.07176215946674347,-0.08468621969223022
0.0003200000000000001,7112000000.0,-19.789733108966338,-0.7473790553255429,0.07514453679323196,-0.06963740289211273
0.0003200000000000001,7112150000.0,-20.244885886729584,-0.6282274869285284,0.0786578506231308,-0.05713733285665512
0.0003200000000000001,7112300000.0,-20.347635983980908,-0.546749949875671,0.08207054436206818,-0.04995160922408104
0.0003200000000000001,7112450000.0,-19.982340444892802,-0.44262799228701244,0.09054682403802872,-0.04291873797774315
0.0003200000000000001,7112600000.0,-18.724392369100265,-0.33680108827902444,0.109312042593956,-0.03827470913529396
0.0003200000000000001,7112750000.0,-18.181235417195367,-0.297171254297945,0.11788884550333023,-0.03610222414135933
0.0003200000000000001,7112900000.0,-17.85178632049114,-0.2692488307753991,0.12344532459974289,-0.03406468778848648
0.0003200000000000001,7113050000.0,-16.881934087867727,-0.24355536919535908,0.13896098732948303,-0.03453017771244049
0.0003200000000000001,7113200000.0,-16.28061759096973,-0.25164049401823335,0.14861789345741272,-0.038208190351724625
0.0003200000000000001,7113350000.0,-15.849631190111904,-0.25267413035160746,0.156136617064476,-0.04031328111886978
0.0003200000000000001,7113500000.0,-15.448071177837138,-0.27658454485979644,0.1624683141708374,-0.04611826688051224
0.0003200000000000001,7113650000.0,-15.059969942048983,-0.30473245130201343,0.16846774518489838,-0.052988022565841675
0.0003200000000000001,7113800000.0,-14.761016569252828,-0.3006229710087401,0.17459096014499664,-0.05412650853395462
0.0003200000000000001,7113950000.0,-14.445614622183962,-0.36069312019380806,0.17735107243061066,-0.06689582765102386
0.0003200000000000001,7114100000.0,-14.342499568041706,-0.3962442984223061,0.17694953083992004,-0.07403093576431274
0.0003200000000000001,7114250000.0,-14.393090146215865,-0.39745230818994753,0.1758328527212143,-0.07381346076726913
0.0003200000000000001,7114400000.0,-14.368045559072932,-0.4118961521407032,0.1752529889345169,-0.07656582444906235
0.0003200000000000001,7114550000.0,-14.081335156015646,-0.4256274603501991,0.1800307333469391,-0.08161501586437225
0.0003200000000000001,7114700000.0,-14.225763747819531,-0.434382415503371,0.17635241150856018,-0.08181621879339218
0.0003200000000000001,7114850000.0,-14.019290800640029,-0.4481216269511681,0.17942658066749573,-0.08625762164592743
0.0003200000000000001,7115000000.0,-14.077000570568446,-0.48852407464390935,0.17463195323944092,-0.09281580150127411
0.0003200000000000001,7115150000.0,-14.010692609040763,-0.4537098674163266,0.17911897599697113,-0.08734536916017532
0.0003200000000000001,7115300000.0,-13.906541864172004,-0.47610325905411666,0.17925484478473663,-0.09243597835302353
0.0003200000000000001,7115450000.0,-13.93999283721557,-0.48054505941174847,0.1781550645828247,-0.09287291765213013
0.0003200000000000001,7115600000.0,-13.6304177165581,-0.4963859904106648,0.1830715537071228,-0.09915505349636078
0.0003200000000000001,7115750000.0,-13.856498902921373,-0.4912847049871017,0.1788584440946579,-0.0956963300704956
0.0003200000000000001,7115900000.0,-13.771639455480285,-0.5179247898057221,0.17797625064849854,-0.1014125719666481
0.0003200000000000001,7116050000.0,-13.747612659698657,-0.5363219142255484,0.17656828463077545,-0.1049594134092331
0.0003200000000000001,7116200000.0,-13.915159780055028,-0.517671189671197,0.1750849336385727,-0.0997062623500824
0.0003200000000000001,7116350000.0,-13.795177027050089,-0.5252142894830581,0.17675265669822693,-0.10242927819490433
0.0003200000000000001,7116500000.0,-13.726424641006682,-0.5378559970403047,0.17683790624141693,-0.1054871678352356
0.0003200000000000001,7116650000.0,-13.509260544334909,-0.52362541943889,0.1828356683254242,-0.10556671768426895
0.0003200000000000001,7116800000.0,-13.654793883770264,-0.5583077501743915,0.17608988285064697,-0.10998479276895523
0.0003200000000000001,7116950000.0,-13.79834582856194,-0.5397039279609592,0.17518606781959534,-0.104941226541996
