power,frequency,amplitude,phase,I,Q
0.00392,7205760000.0,3.6648647683871873,-1.4186598537148143,0.23110000789165497,-1.5072932243347168
0.00392,7205920000.0,3.804991673802107,-1.4250602085084532,0.22504965960979462,-1.5332789421081543
0.00392,7206080000.0,3.7099780343374715,-1.411474821074226,0.2431836873292923,-1.5134340524673462
0.00392,7206240000.0,3.7982672608257,-1.382281294390018,0.29019102454185486,-1.5210736989974976
0.00392,7206400000.0,3.8195498689806318,-1.392010965641255,0.2760535478591919,-1.527563452720642
0.00392,7206560000.0,3.8164335789017176,-1.37361849514264,0.3039918541908264,-1.5216820240020752
0.00392,7206720000.0,3.8182206589970584,-1.3746264649778404,0.30252012610435486,-1.5223008394241333
0.00392,7206880000.0,3.8031633857636873,-1.3600290090844678,0.32414641976356506,-1.5150940418243408
0.00392,7207040000.0,3.5943078004163937,-1.3533167297678819,0.3263660669326782,-1.4769401550292969
0.00392,7207200000.0,3.774046301805276,-1.3263711443502313,0.37369322776794434,-1.498296856880188
0.00392,7207360000.0,3.757554998456097,-1.34333644822477,0.3475610911846161,-1.5015671253204346
0.00392,7207520000.0,3.670944820093757,-1.3379033772164126,0.3521847128868103,-1.4847773313522339
0.00392,7207680000.0,3.6890155016331017,-1.3332658256936962,0.35981443524360657,-1.4862169027328491
0.00392,7207840000.0,3.774272128270522,-1.3116840414140678,0.39566805958747864,-1.4926857948303223
0.00392,7208000000.0,3.8031774500505664,-1.2955671596371534,0.42107200622558594,-1.4910690784454346
0.00392,7208160000.0,3.936591376555408,-1.3120156954763795,0.40262728929519653,-1.5209765434265137
0.00392,7208320000.0,3.8266070864168107,-1.2948590567781955,0.4232679307460785,-1.4947972297668457
0.00392,7208480000.0,3.748551662465313,-1.2996690424760384,0.4123508334159851,-1.4834250211715698
0.00392,7208640000.0,3.644481375563473,-1.278520991548513,0.43834421038627625,-1.4568136930465698
0.00392,7208800000.0,3.8060872976165823,-1.2794357678405905,0.4452183246612549,-1.484580159187317
0.00392,7208960000.0,3.7976684804312115,-1.2834840663808122,0.43877917528152466,-1.484930396080017
0.00392,7209120000.0,3.7362856853909405,-1.2505982912990907,0.4839341640472412,-1.459350824356079
0.00392,7209280000.0,3.7757479281781277,-1.2583885251495046,0.47470271587371826,-1.4697387218475342
0.00392,7209440000.0,3.6529489408515525,-1.2486020516702092,0.48219770193099976,-1.4444563388824463
0.00392,7209600000.0,3.6400712749990625,-1.2567756079930568,0.46967852115631104,-1.446203589439392
0.00392,7209760000.0,3.84067394358726,-1.2490956410095029,0.4920040965080261,-1.4762576818466187
0.00392,7209920000.0,3.5762404372026086,-1.2461658504651745,0.4814445972442627,-1.4305872917175293
0.00392,7210080000.0,3.7959943328503165,-1.2379550581443575,0.5058110356330872,-1.463139295578003
0.00392,7210240000.0,3.625592294368227,-1.2484914609056135,0.48084062337875366,-1.4398609399795532
0.00392,7210400000.0,3.7560591463091186,-1.2391749846333449,0.5017136931419373,-1.457040786743164
0.00392,7210560000.0,3.6768101528148236,-1.2347060911626755,0.5036041736602783,-1.4415712356567383
0.00392,7210720000.0,3.768287641013459,-1.252976709226856,0.482235312461853,-1.4658886194229126
0.00392,7210880000.0,3.6136271800587467,-1.258632371434691,0.46557286381721497,-1.4426742792129517
0.00392,7211040000.0,3.7216555739230865,-1.2656094040729038,0.46119651198387146,-1.4639825820922852
0.00392,7211200000.0,3.6936853989818403,-1.276127256458625,0.44434016942977905,-1.4640302658081055
0.00392,7211360000.0,3.688348196057742,-1.2898037860413496,0.42401576042175293,-1.4690672159194946
0.00392,7211520000.0,3.617383750459642,-1.2898809708374652,0.42045316100120544,-1.457146167755127
0.00392,7211680000.0,3.4097887897855066,-1.2995919196439083,0.3966881334781647,-1.4266523122787476
0.00392,7211840000.0,3.628726712492163,-1.30857894158561,0.39364930987358093,-1.4666666984558105
0.00392,7212000000.0,3.580608552367771,-1.321953811570838,0.3719320595264435,-1.4636694192886353
0.00392,7212160000.0,3.6608587925947536,-1.3562628805601684,0.32449010014533997,-1.489262342453003
0.00392,7212320000.0,3.7435040236029975,-1.39580255272202,0.2679038643836975,-1.5152745246887207
0.00392,7212480000.0,3.5911487437177145,-1.420550430684975,0.2263210117816925,-1.4949856996536255
0.00392,7212640000.0,3.703661987601055,-1.4956340399479306,0.11502019315958023,-1.527408480644226
0.00392,7212800000.0,3.708168785559703,-1.5631861284686195,0.011662730015814304,-1.532483696937561
0.00392,7212960000.0,3.6369911409495845,-1.6879907749403866,-0.1777305155992508,-1.509594440460205
0.00392,7213120000.0,2.753967204589359,-1.9951946531434759,-0.5653999447822571,-1.2512767314910889
0.00392,7213280000.0,2.000585162635887,-3.730983407349253,-1.0465893745422363,0.699826717376709
0.00392,7213440000.0,3.241727985880538,-4.235179909557905,-0.6670902371406555,1.2901387214660645
0.00392,7213600000.0,3.694710550218397,-4.505911647173681,-0.313702255487442,1.497653603553772
0.00392,7213760000.0,3.6285415571897497,-4.712114607998297,-0.00041664624586701393,1.5185428857803345
0.00392,7213920000.0,3.797878916668213,-4.8649629978957964,0.23533593118190765,1.530450463294983
0.00392,7214080000.0,3.7564011459230793,-5.016055964014817,0.46081048250198364,1.470552682876587
0.00392,7214240000.0,3.827072383672141,-5.1585732332559076,0.6704418063163757,1.4015494585037231
0.00392,7214400000.0,3.812159001595412,-5.281137367489087,0.8353269100189209,1.3068233728408813
0.00392,7214560000.0,3.9279510681595493,-5.382046183981647,0.9756439924240112,1.2323461771011353
0.00392,7214720000.0,3.9336465124654083,-5.48259229653736,1.0951333045959473,1.1289302110671997
0.00392,7214880000.0,3.8632935505978283,-5.583490856232093,1.1935709714889526,1.00470769405365
0.00392,7215040000.0,3.9717635980408024,-5.672677715651952,1.2943788766860962,0.9056441187858582
0.00392,7215200000.0,3.8256126881533015,-5.740023557293805,1.329824686050415,0.8028625249862671
0.00392,7215360000.0,3.968916285383931,-5.808517043151213,1.404638648033142,0.7217773795127869
0.00392,7215520000.0,3.8401849837145123,-5.877980899309119,1.4299968481063843,0.613385021686554
0.00392,7215680000.0,3.808527302214512,-5.925970584147128,1.4524718523025513,0.5421006679534912
0.00392,7215840000.0,3.955749326735383,-5.986527587258695,1.5079612731933594,0.46095046401023865
0.00392,7216000000.0,3.6135060802631203,-6.032031253125224,1.4683566093444824,0.376738578081131
0.00392,7216160000.0,3.775312082125157,-6.062130947572513,1.5068399906158447,0.33862727880477905
0.00392,7216320000.0,3.6556486356800995,-6.09588982608472,1.4966492652893066,0.2836400866508484
0.00392,7216480000.0,3.9064192489760243,-6.132797592595883,1.5502125024795532,0.23490650951862335
0.00392,7216640000.0,3.7986830546865162,-6.1660258229613145,1.5379657745361328,0.18101626634597778
0.00392,7216800000.0,3.6684812396140054,-6.18831731753088,1.5186818838119507,0.14450807869434357
0.00392,7216960000.0,3.7515848211858875,-6.213655401838761,1.536486029624939,0.10700421780347824
0.00392,7217120000.0,3.700323101703727,-6.2176546223452664,1.527858018875122,0.10026514530181885
0.00392,7217280000.0,3.6374434729576706,-6.250539273921156,1.5192900896072388,0.04961642250418663
0.00392,7217440000.0,3.8205588047684653,-6.249456952063016,1.55160391330719,0.0523529015481472
0.00392,7217600000.0,3.611759096820811,-6.268331206155932,1.5154445171356201,0.022512221708893776
0.00392,7217760000.0,3.605041101615192,-6.272907276098997,1.514359951019287,0.015565186738967896
0.00392,7217920000.0,3.6718324452671514,-6.260103767111841,1.5257238149642944,0.035222310572862625
0.00392,7218080000.0,3.893607200032018,-6.260811568983037,1.565206527709961,0.03502536565065384
0.00392,7218240000.0,3.7687174839899944,-6.311015508332855,1.5426509380340576,-0.04294337332248688
0.00392,7218400000.0,3.6642303448886167,-6.289314345678469,1.5247665643692017,-0.009345469996333122
0.00392,7218560000.0,3.78174421961762,-6.280271719071598,1.545558214187622,0.004503132775425911
0.00392,7218720000.0,3.7431484359685956,-6.277785181419411,1.5386898517608643,0.00830919947475195
0.00392,7218880000.0,3.72539331147284,-6.277168380141742,1.535542368888855,0.009239357896149158
0.00392,7219040000.0,3.570144144123443,-6.293027727365411,1.5082945823669434,-0.01484574843198061
0.00392,7219200000.0,3.7913400108905666,-6.2790821184387555,1.5472601652145386,0.006348736118525267
0.00392,7219360000.0,3.696358711575435,-6.2727550100471365,1.5303624868392944,0.015962714329361916
0.00392,7219520000.0,3.6031635793150847,-6.276783999866608,1.514081597328186,0.009692233987152576
0.00392,7219680000.0,3.734505976461095,-6.2599106221946945,1.536765694618225,0.035774197429418564
0.00392,7219840000.0,3.768741619204258,-6.274009323029502,1.5431878566741943,0.01416066475212574
0.00392,7220000000.0,3.7261995859774566,-6.2625565582869696,1.5353859663009644,0.03167758509516716
0.00384,7204000000.0,3.9730919754878706,-1.5516088419714362,0.030314192175865173,-1.5797001123428345
0.00384,7204160000.0,3.996274457215207,-1.5219783010467263,0.07730746269226074,-1.5823261737823486
0.00384,7204320000.0,3.8324952065479074,-1.5092084644190409,0.09568531811237335,-1.5516743659973145
0.00384,7204480000.0,3.7904671972970005,-1.4982125877454668,0.11219701170921326,-1.543044090270996
0.00384,7204640000.0,3.8733017164001264,-1.502481085365243,0.10662151128053665,-1.5582993030548096
0.00384,7204800000.0,3.7813404058675375,-1.51055866700398,0.0930405855178833,-1.5426898002624512
0.00384,7204960000.0,3.85452140388164,-1.4702585538036816,0.15643122792243958,-1.5506988763809204
0.00384,7205120000.0,3.778793205778121,-1.4624594604665229,0.16705752909183502,-1.5359816551208496
0.00384,7205280000.0,3.877948265542754,-1.4641025930598863,0.166422501206398,-1.553891897201538
0.00384,7205440000.0,3.804349777111776,-1.4461920972024938,0.1925865113735199,-1.5375783443450928
0.00384,7205600000.0,3.877950755022572,-1.4225586890212487,0.23081514239311218,-1.5456397533416748
0.00384,7205760000.0,3.8307517131224826,-1.4277675075367096,0.22155389189720154,-1.5384384393692017
0.00384,7205920000.0,3.7583052320792882,-1.4133426850330852,0.24169741570949554,-1.5223321914672852
0.00384,7206080000.0,3.6137995923306305,-1.4059664514580654,0.2487468421459198,-1.4954208135604858
0.00384,7206240000.0,3.8192618146146984,-1.3998159432553294,0.2641139030456543,-1.5296207666397095
0.00384,7206400000.0,3.865848837308718,-1.397349819281022,0.26932600140571594,-1.5371874570846558
0.00384,7206560000.0,3.9173041959390438,-1.3885902965410781,0.2844606935977936,-1.5438883304595947
0.00384,7206720000.0,4.002827038237168,-1.3728629116003823,0.31176042556762695,-1.5544540882110596
0.00384,7206880000.0,3.809601237133316,-1.3690468336693478,0.31070077419281006,-1.5190809965133667
0.00384,7207040000.0,3.910066734779189,-1.3693597596482199,0.31383445858955383,-1.5368517637252808
0.00384,7207200000.0,3.7795739047515635,-1.3612294632668223,0.32145318388938904,-1.5113718509674072
0.00384,7207360000.0,3.8136682717730364,-1.3538572343723112,0.3338945806026459,-1.5148956775665283
0.00384,7207520000.0,3.756041961496689,-1.3409511674866066,0.35108059644699097,-1.5004724264144897
0.00384,7207680000.0,3.961442910896893,-1.3231071799962149,0.3868381977081299,-1.5297191143035889
0.00384,7207840000.0,3.786493957671033,-1.3212854978273485,0.3818550109863281,-1.4985229969024658
0.00384,7208000000.0,3.950091815637969,-1.3266802430387774,0.38087189197540283,-1.5290919542312622
0.00384,7208160000.0,3.7245891174953414,-1.3094170198102175,0.39677494764328003,-1.4832763671875
0.00384,7208320000.0,3.760225917739496,-1.3103456184957232,0.3970229923725128,-1.4897438287734985
0.00384,7208480000.0,3.679993529656667,-1.2999295034579148,0.4087255895137787,-1.471868872642517
0.00384,7208640000.0,3.831416936889557,-1.296889762171236,0.42046433687210083,-1.4964821338653564
0.00384,7208800000.0,3.6940500471237048,-1.2858664762840484,0.4300788640975952,-1.4683499336242676
0.00384,7208960000.0,3.7985683782313098,-1.2989223252184339,0.4158461391925812,-1.491681694984436
0.00384,7209120000.0,3.751496077065626,-1.2844452803284994,0.4350329339504242,-1.4774765968322754
0.00384,7209280000.0,3.7631538965576503,-1.2826634741017062,0.43825262784957886,-1.4786823987960815
0.00384,7209440000.0,3.711658886369254,-1.2923895402875225,0.42134496569633484,-1.4741095304489136
0.00384,7209600000.0,3.7855139497960355,-1.276389851886026,0.44867417216300964,-1.479708194732666
0.00384,7209760000.0,3.67028438060901,-1.2806817684889034,0.43649008870124817,-1.4620944261550903
0.00384,7209920000.0,3.87081252602198,-1.2736706781651201,0.45716363191604614,-1.4930734634399414
0.00384,7210080000.0,3.7658387666950626,-1.266576360334402,0.4621254503726959,-1.4718960523605347
0.00384,7210240000.0,3.7452251804260155,-1.28617156646664,0.4321696162223816,-1.477158546447754
0.00384,7210400000.0,3.6920575692528845,-1.278805082398408,0.44033563137054443,-1.4649403095245361
0.00384,7210560000.0,3.610184633327778,-1.281613043685145,0.4321279227733612,-1.4524158239364624
0.00384,7210720000.0,3.6871947594033476,-1.2808577388763933,0.4370829164981842,-1.4650206565856934
0.00384,7210880000.0,3.626402926475696,-1.2948557733373651,0.4136282503604889,-1.46073579788208
0.00384,7211040000.0,3.697470929275432,-1.2883917589049254,0.4265374541282654,-1.4700101613998413
0.00384,7211200000.0,3.7342556336972894,-1.3140219403486761,0.3903746008872986,-1.4867414236068726
0.00384,7211360000.0,3.6985657193852846,-1.3453811516477572,0.3421584665775299,-1.4921066761016846
0.00384,7211520000.0,3.641995418563033,-1.353318458032025,0.32816025614738464,-1.4850717782974243
0.00384,7211680000.0,3.762497186948692,-1.372563541911158,0.30370521545410156,-1.5119426250457764
0.00384,7211840000.0,3.798524381330703,-1.394679465669651,0.2713187038898468,-1.5245996713638306
0.00384,7212000000.0,3.81455274780991,-1.4404555839824227,0.20164035260677338,-1.5382541418075562
0.00384,7212160000.0,3.7128091074211103,-1.4653264053586508,0.16142232716083527,-1.5248265266418457
0.00384,7212320000.0,3.6470081039858417,-1.5486769271103733,0.03365800157189369,-1.5214025974273682
0.00384,7212480000.0,3.691323689186988,-1.6234504514385644,-0.08050037175416946,-1.527438998222351
0.00384,7212640000.0,3.6255106293635526,-1.7803194301414729,-0.3157368004322052,-1.4848145246505737
0.00384,7212800000.0,1.1702253034423453,-2.5488988958622225,-0.9490644335746765,-0.6391608119010925
0.00384,7212960000.0,1.6846704139809832,-3.9944593707565907,-0.7986289262771606,0.9143787622451782
0.00384,7213120000.0,2.7408084817588363,-4.398588376082495,-0.42319750785827637,1.3040592670440674
0.00384,7213280000.0,2.8914085348810215,-4.6343365476960265,-0.1087716743350029,1.3907407522201538
0.00384,7213440000.0,3.3132428516768204,-4.8418045902798825,0.18898870050907135,1.4521620273590088
0.00384,7213600000.0,3.7535744349343707,-4.960076644686121,0.3776881694793701,1.493545413017273
0.00384,7213760000.0,3.791788447900382,-5.099436588602368,0.5840578079223633,1.4328914880752563
0.00384,7213920000.0,3.776671128851536,-5.250003478713448,0.7910037636756897,1.32676100730896
0.00384,7214080000.0,3.836522782851735,-5.3503415435232755,0.9262874722480774,1.2494330406188965
0.00384,7214240000.0,3.8114298544158243,-5.448996178630309,1.0418318510055542,1.1487997770309448
0.00384,7214400000.0,4.004517640235718,-5.548843463812728,1.17703378200531,1.0625874996185303
0.00384,7214560000.0,3.741444487027956,-5.629808579339517,1.221552848815918,0.9351552724838257
0.00384,7214720000.0,3.827655427576968,-5.728731746356693,1.320984959602356,0.8180195093154907
0.00384,7214880000.0,3.716107578271031,-5.80007071001743,1.358374834060669,0.7125709056854248
0.00384,7215040000.0,3.796401090317903,-5.858264984228883,1.4104982614517212,0.6382323503494263
0.00384,7215200000.0,3.7616216297226988,-5.926377850519016,1.444868803024292,0.5385926961898804
0.00384,7215360000.0,3.8790621629859308,-5.964569107828508,1.4843138456344604,0.4896073639392853
0.00384,7215520000.0,3.953757603638249,-6.020968875422592,1.5225903987884521,0.4086575210094452
0.00384,7215680000.0,3.6300345565065135,-6.082215952147251,1.4882358312606812,0.30318254232406616
0.00384,7215840000.0,3.812181290952848,-6.121383931236281,1.530732274055481,0.2498588114976883
0.00384,7216000000.0,3.818622735436886,-6.160595748038819,1.5404925346374512,0.18980003893375397
0.00384,7216160000.0,3.6321947880689596,-6.17480699648407,1.5102684497833252,0.16432422399520874
0.00384,7216320000.0,3.725590475463462,-6.218571534770502,1.5324006080627441,0.09915220737457275
0.00384,7216480000.0,3.64878712886787,-6.214258006866712,1.5184723138809204,0.10483026504516602
0.00384,7216640000.0,3.7579594518989397,-6.263730221580641,1.5410466194152832,0.0299849770963192
0.00384,7216800000.0,3.6930951340699476,-6.249416632642715,1.528998613357544,0.05165189132094383
0.00384,7216960000.0,3.811371047335568,-6.27356897381675,1.5507738590240479,0.014913218095898628
0.00384,7217120000.0,3.66575797341526,-6.29797452646888,1.5248966217041016,-0.02255367487668991
0.00384,7217280000.0,3.619870521743047,-6.281008584890328,1.5170241594314575,0.003302145516499877
0.00384,7217440000.0,3.6236299854675775,-6.2889201369694865,1.5176595449447632,-0.008703614585101604
0.00384,7217600000.0,3.692498847452606,-6.295616188264861,1.5296475887298584,-0.019015846773982048
0.00384,7217760000.0,3.7843937385655857,-6.314566891763946,1.545275092124939,-0.048509106040000916
