power,frequency,amplitude,phase,I,Q
0.00375,7674500000.0,-40.2981120823269,-1.7954562207284557,-0.0021525858901441097,-0.009419786743819714
0.00375,7674650000.0,-40.220019764715,-1.9189194629409894,-0.0033260148484259844,-0.009165024384856224
0.00375,7674800000.0,-40.28016217910586,-1.9781874265943087,-0.003836393356323242,-0.008890151046216488
0.00375,7674950000.0,-40.18942907823344,-2.064746750227147,-0.00463879993185401,-0.008614727295935154
0.00375,7675100000.0,-40.094738323782614,-2.118015010863466,-0.0051466976292431355,-0.008447111584246159
0.00375,7675250000.0,-40.047356112365705,-2.158866845694016,-0.005517403595149517,-0.008274887688457966
0.00375,7675400000.0,-40.01285224860152,-2.185978806143125,-0.005762542597949505,-0.008154606446623802
0.00375,7675550000.0,-40.352249363388836,-2.1899106183967296,-0.005572507157921791,-0.00782026443630457
0.00375,7675700000.0,-40.34601537531544,-2.2215518007666715,-0.00582129554823041,-0.00764554413035512
0.00375,7675850000.0,-40.441651610511556,-2.234744342265066,-0.005856807343661785,-0.007485211826860905
0.00375,7676000000.0,-40.26069030696418,-2.2727459212296868,-0.006266158539801836,-0.007410077378153801
0.00375,7676150000.0,-40.26301397492227,-2.2956837402659986,-0.006432745140045881,-0.0072624655440449715
0.00375,7676300000.0,-40.299973707155374,-2.306917380189341,-0.006486262660473585,-0.00715921726077795
0.00375,7676450000.0,-40.272189315311735,-2.317646067945461,-0.006583723239600658,-0.007111930754035711
0.00375,7676600000.0,-40.187901549257816,-2.2892511125861623,-0.006441358011215925,-0.007367128040641546
0.00375,7676750000.0,-40.115951971163085,-2.348034031570731,-0.006920130457729101,-0.007034005131572485
0.00375,7676900000.0,-40.45839115168874,-2.323621087643361,-0.0064855655655264854,-0.006922465283423662
0.00375,7677050000.0,-40.21691028401612,-2.3271290993235585,-0.006693331524729729,-0.007094183936715126
0.00375,7677200000.0,-40.24742934563128,-2.3443936250115343,-0.006790902931243181,-0.006953101605176926
0.00375,7677350000.0,-40.215031702023325,-2.3529485007690902,-0.006875734776258469,-0.006920517422258854
0.00375,7677500000.0,-40.36840041306498,-2.3554895151965995,-0.006772649474442005,-0.006782205309718847
0.00375,7677650000.0,-40.511105798847964,-2.35811815003823,-0.006679801270365715,-0.006654151249676943
0.00375,7677800000.0,-40.07152592682705,-2.3396120449698494,-0.006895825732499361,-0.007128403056412935
0.00375,7677950000.0,-40.33242263026695,-2.3721141994534736,-0.0069130356423556805,-0.006696359720081091
0.00375,7678100000.0,-40.3876685736421,-2.3709057037300867,-0.006861159112304449,-0.00666219973936677
0.00375,7678250000.0,-40.04537219555435,-2.367959412635074,-0.007116495631635189,-0.006950985174626112
0.00375,7678400000.0,-40.12340515812619,-2.3654538222254873,-0.007035565562546253,-0.006906467955559492
0.00375,7678550000.0,-40.06115870733302,-2.3647710359431335,-0.0070814150385558605,-0.006960976868867874
0.00375,7678700000.0,-40.3370054076659,-2.3450106356456133,-0.006725474260747433,-0.006877615582197905
0.00375,7678850000.0,-40.03268255029881,-2.3785851503633486,-0.007200463674962521,-0.006885027512907982
0.00375,7679000000.0,-40.17081169694431,-2.3533654414155527,-0.006913728080689907,-0.006952957715839148
0.00375,7679150000.0,-40.02521274309278,-2.3764958472159354,-0.007192245684564114,-0.006905992981046438
0.00375,7679300000.0,-39.950641298814304,-2.401584479964791,-0.0074267140589654446,-0.006781366188079119
0.00375,7679450000.0,-40.170011878530445,-2.380545597692593,-0.007100787479430437,-0.006763119250535965
0.00375,7679600000.0,-40.08996833275768,-2.3712566476896644,-0.0071028140373528,-0.006892005912959576
0.00375,7679750000.0,-40.334378699145546,-2.3952267127465943,-0.00706435414031148,-0.0065333363600075245
0.00375,7679900000.0,-40.193639462217156,-2.3534792746002178,-0.006896371021866798,-0.006933923345059156
0.00375,7680050000.0,-40.16650237620873,-2.389056699259931,-0.007160983979701996,-0.00670514814555645
0.00375,7680200000.0,-40.32731459171821,-2.3772818091920738,-0.006951634306460619,-0.006664464715868235
0.00375,7680350000.0,-40.31643953931159,-2.374704643444965,-0.006943123415112495,-0.00669072987511754
0.00375,7680500000.0,-40.3805869945299,-2.336237836091947,-0.0066315229050815105,-0.006901635322719812
0.00375,7680650000.0,-40.315896579299505,-2.3724141784353625,-0.006928213406354189,-0.0067070345394313335
0.00375,7680800000.0,-40.45633570267994,-2.360960672048426,-0.006741061806678772,-0.006677107885479927
0.00375,7680950000.0,-40.42517088381719,-2.3711543470466836,-0.006833248306065798,-0.006631798110902309
0.00375,7681100000.0,-40.309074881195855,-2.3810380694701947,-0.006991284433752298,-0.006652260199189186
0.00375,7681250000.0,-40.3369352965738,-2.355840282221076,-0.006799615453928709,-0.0068044341169297695
0.00375,7681400000.0,-40.51106922684233,-2.3522078716105366,-0.006640384905040264,-0.006693542469292879
0.00375,7681550000.0,-40.35049743717417,-2.3488627791746612,-0.006741438060998917,-0.0068410225212574005
0.00375,7681700000.0,-40.475607004633396,-2.3336270036375155,-0.00654152687638998,-0.0068436479195952415
0.00375,7681850000.0,-40.39912608554295,-2.2903108432477515,-0.006294221617281437,-0.007183467969298363
0.00375,7682000000.0,-40.25763245882427,-2.325582765829489,-0.006651097908616066,-0.007071295287460089
0.00375,7682150000.0,-40.22951379452436,-2.31507153525836,-0.006597728002816439,-0.0071639688685536385
0.00375,7682300000.0,-40.31132126757403,-2.3184824609763486,-0.006560048088431358,-0.00707447761669755
0.00375,7682450000.0,-40.367963468402905,-2.316760768742484,-0.006505297496914864,-0.007039704360067844
0.00375,7682600000.0,-40.05688652720206,-2.319574246328827,-0.006763002369552851,-0.007277395110577345
0.00375,7682750000.0,-40.269164332542076,-2.330919539638372,-0.006679866462945938,-0.00702636456117034
0.00375,7682900000.0,-40.420878146562714,-2.3092454508819253,-0.006413021124899387,-0.007045343052595854
0.00375,7683050000.0,-40.25774723948778,-2.3031713447292823,-0.006490877363830805,-0.007218472193926573
0.00375,7683200000.0,-40.10529399476867,-2.297830039735274,-0.006566477008163929,-0.007381466683000326
0.00375,7683350000.0,-40.35000918143961,-2.296342479900466,-0.0063733733259141445,-0.0071858931332826614
0.00375,7683500000.0,-40.15111079504819,-2.2926524401563233,-0.006493826396763325,-0.0073763541877269745
0.00375,7683650000.0,-40.250807863917835,-2.2880461746894283,-0.006386058405041695,-0.007321665529161692
0.00375,7683800000.0,-40.30041085188208,-2.2869330153746694,-0.006341585423797369,-0.007287036161869764
0.00375,7683950000.0,-40.28477249013533,-2.2795121646562824,-0.006298665422946215,-0.007347111124545336
0.00375,7684100000.0,-40.27464252243753,-2.288939211289667,-0.006375076714903116,-0.00729591166600585
0.00375,7684250000.0,-40.274801560342794,-2.289920107595305,-0.0063821133226156235,-0.007289521396160126
0.00375,7684400000.0,-40.21118196615575,-2.2644979010478017,-0.006240295246243477,-0.007504159118980169
0.00375,7684550000.0,-40.58846376932956,-2.239221324685507,-0.005791536998003721,-0.0073339021764695644
0.00375,7684700000.0,-40.21008862485529,-2.2454406217513476,-0.006096929311752319,-0.007622671779245138
0.00375,7684850000.0,-40.15163603839962,-2.2943722327621887,-0.006506109144538641,-0.007364729885011911
0.00375,7685000000.0,-40.44295206204946,-2.2602946849638808,-0.006045219488441944,-0.007332043722271919
0.0035,7670000000.0,-40.675544928287266,-3.0386868753291774,-0.00920278299599886,-0.0009503766195848584
0.0035,7670150000.0,-40.46800910598081,-3.04690975181857,-0.009433002211153507,-0.0008958225953392684
0.0035,7670300000.0,-40.29411961450103,-3.052405695717743,-0.009628629311919212,-0.0008610323420725763
0.0035,7670450000.0,-40.340843732178996,-3.0608694563715577,-0.009583878330886364,-0.0007753261015750468
0.0035,7670600000.0,-40.34432986075462,-3.0261307870677316,-0.009547335095703602,-0.0011072780471295118
0.0035,7670750000.0,-40.29582912001921,-3.1008636510828076,-0.009657133370637894,-0.0003935430431738496
0.0035,7670900000.0,-40.256377050520406,-3.135009324563463,-0.00970893818885088,-6.39180580037646e-05
0.0035,7671050000.0,-40.29088905480318,-3.1142774234067883,-0.009667039848864079,-0.00026412311126478016
0.0035,7671200000.0,-40.3471200325737,-3.135820861478322,-0.00960808340460062,-5.545647582039237e-05
0.0035,7671350000.0,-40.148375527791515,3.1165621263330605,-0.009827547706663609,0.0002460400864947587
0.0035,7671500000.0,-40.367912085124274,3.0871032146541633,-0.009571044705808163,0.0005220376187935472
0.0035,7671650000.0,-40.310670972491934,3.0542319890550416,-0.009611852467060089,0.0008418405195698142
0.0035,7671800000.0,-40.183334613304076,2.993555464014196,-0.009684049524366856,0.001444164547137916
0.0035,7671950000.0,-40.084290898132835,2.9248392299184363,-0.009671693667769432,0.0021298322826623917
0.0035,7672100000.0,-40.001071462087616,2.8664197643873996,-0.009622595272958279,0.0027167981024831533
0.0035,7672250000.0,-39.91014458948654,2.7905612557586075,-0.00948783103376627,0.003474422497674823
0.0035,7672400000.0,-40.57261160891648,2.6818945027584222,-0.008390112780034542,0.0041537173092365265
0.0035,7672550000.0,-40.3302373385202,2.539037157979791,-0.007931536994874477,0.005456064362078905
0.0035,7672700000.0,-40.52168682546654,2.3901976625231174,-0.006881401874125004,0.006428643595427275
0.0035,7672850000.0,-40.371416708402386,2.1455096149304356,-0.005208395421504974,0.00804213434457779
0.0035,7673000000.0,-40.70886452442804,1.855940837952936,-0.0025925105437636375,0.008844158612191677
0.0035,7673150000.0,-40.949272937519645,1.4411638387206476,0.0011588658671826124,0.00888949353247881
0.0035,7673300000.0,-41.60678207485247,0.8536925997976276,0.0054621221497654915,0.006264213006943464
0.0035,7673450000.0,-41.91280594015961,0.2775131758212326,0.0077164447866380215,0.0021981357131153345
0.0035,7673600000.0,-41.45796799431522,-0.2981460551478229,0.008081764914095402,-0.0024835753720253706
0.0035,7673750000.0,-41.3415720717323,-0.7975113421342422,0.005985238589346409,-0.006132024340331554
0.0035,7673900000.0,-40.9541316777915,-1.107252985780382,0.004006063565611839,-0.008014216087758541
0.0035,7674050000.0,-40.717791101590095,-1.3732245215924377,0.0018072003731504083,-0.009027727879583836
0.0035,7674200000.0,-40.70876025058047,-1.6260283014948793,-0.0005087819881737232,-0.009202360175549984
0.0035,7674350000.0,-40.55913588335589,-1.70360350220955,-0.0012416160898283124,-0.009293983690440655
0.0035,7674500000.0,-40.27313671871167,-1.8103984469688208,-0.002299695974215865,-0.009413600899279118
0.0035,7674650000.0,-40.311411413191195,-1.9389290711735387,-0.0034720005933195353,-0.009001430124044418
0.0035,7674800000.0,-40.10028271750094,-1.9902926802085357,-0.004026250913739204,-0.00902810413390398
0.0035,7674950000.0,-40.138073374734454,-2.0666885977233878,-0.004683127161115408,-0.00865673553198576
0.0035,7675100000.0,-40.214845044765966,-2.101321195792722,-0.004936241079121828,-0.008414683863520622
0.0035,7675250000.0,-40.17422609781797,-2.1429383859858584,-0.005306820385158062,-0.00824047066271305
0.0035,7675400000.0,-39.938820985088704,-2.1789106106068084,-0.005753591191023588,-0.008265280164778233
0.0035,7675550000.0,-40.36941945074293,-2.2249056813107324,-0.0058311717584729195,-0.007605456747114658
0.0035,7675700000.0,-40.11408432447743,-2.236095834054163,-0.006092399824410677,-0.007764662150293589
0.0035,7675850000.0,-40.28926909924663,-2.25920697263879,-0.006145010702311993,-0.007469615433365107
0.0035,7676000000.0,-40.156444708824765,-2.2440897175109242,-0.00612433347851038,-0.0076781753450632095
0.0035,7676150000.0,-40.057656888584525,-2.299360967672906,-0.006613944191485643,-0.007411944214254618
0.0035,7676300000.0,-40.321773855412715,-2.321797607380569,-0.006575547158718109,-0.0070442091673612595
0.0035,7676450000.0,-40.51546046839931,-2.314392662706072,-0.006379354279488325,-0.006936297286301851
0.0035,7676600000.0,-40.42310401838363,-2.305426897099178,-0.00638443510979414,-0.007067968603223562
0.0035,7676750000.0,-40.05312265363253,-2.351332591703548,-0.0069937012158334255,-0.007062039338052273
0.0035,7676900000.0,-40.103832274727786,-2.3184574024487157,-0.006718460004776716,-0.007245676126331091
0.0035,7677050000.0,-40.13886155333708,-2.3535141105651136,-0.006940243765711784,-0.006977548822760582
0.0035,7677200000.0,-40.61394567367968,-2.3497416066239234,-0.006545865908265114,-0.00663089519366622
0.0035,7677350000.0,-40.273224425268516,-2.3357247908642154,-0.006710415240377188,-0.006990916561335325
0.0035,7677500000.0,-40.299759203046285,-2.3343804996470783,-0.006680571474134922,-0.006978579331189394
0.0035,7677650000.0,-40.45790340041488,-2.383206225747417,-0.006886674556881189,-0.006524331867694855
0.0035,7677800000.0,-40.14603434930748,-2.3415487126260484,-0.006850600242614746,-0.007054262328892946
0.0035,7677950000.0,-40.35037253832765,-2.3618978088880676,-0.006830133963376284,-0.006752666085958481
0.0035,7678100000.0,-40.081044079802375,-2.362584133930461,-0.007050016429275274,-0.006960493046790361
0.0035,7678250000.0,-40.20904533631084,-2.3828872885648895,-0.0070846956223249435,-0.00671622296795249
0.0035,7678400000.0,-40.367712066930885,-2.3927637604474494,-0.007021244615316391,-0.006525624543428421
0.0035,7678550000.0,-39.966371323246875,-2.360760231773275,-0.007130833342671394,-0.007066013757139444
0.0035,7678700000.0,-40.24474703637723,-2.3737733112293706,-0.006994382478296757,-0.006752700079232454
0.0035,7678850000.0,-40.211053510898324,-2.404322212962282,-0.007225348148494959,-0.006561314687132835
0.0035,7679000000.0,-40.2758685808853,-2.4145337422507205,-0.007237760350108147,-0.006438964046537876
0.0035,7679150000.0,-40.164501582447095,-2.3795589097472436,-0.00709861284121871,-0.006774418521672487
0.0035,7679300000.0,-40.27479150121245,-2.3854840538414983,-0.007048557046800852,-0.006647296715527773
0.0035,7679450000.0,-40.33001435947203,-2.4082186490067508,-0.007152229081839323,-0.006444245111197233
0.0035,7679600000.0,-40.28353318032454,-2.3722147605272474,-0.006952733267098665,-0.006733458023518324
0.0035,7679750000.0,-40.25297874900369,-2.360581479665829,-0.006898155435919762,-0.006837895140051842
0.0035,7679900000.0,-40.25895755053078,-2.388845018670747,-0.007083760108798742,-0.006635654717683792
0.0035,7680050000.0,-40.30778732761024,-2.3586165844637215,-0.006841400172561407,-0.006808339152485132
0.0035,7680200000.0,-40.43209871584498,-2.4013027539847136,-0.007024446036666632,-0.0064176833257079124
0.0035,7680350000.0,-40.44896946319729,-2.353246504717067,-0.006695028860121965,-0.006734619382768869
0.0035,7680500000.0,-40.374688982961196,-2.371634513884861,-0.006876280531287193,-0.006667152978479862
0.0035,7680650000.0,-40.37795692626219,-2.3756825815528817,-0.006900616455823183,-0.006636765319854021
0.0035,7680800000.0,-40.58662942565496,-2.3516206966248263,-0.0065789720974862576,-0.006639430765062571
0.0035,7680950000.0,-40.21556639685238,-2.3769423894415724,-0.0070393565110862255,-0.006753149908035994
0.0035,7681100000.0,-40.776537787775844,-2.3685322461454854,-0.006545619573444128,-0.006386063527315855
0.0035,7681250000.0,-40.608091907165644,-2.3656407688468177,-0.006654943339526653,-0.006530387327075005
0.0035,7681400000.0,-40.44397319587347,-2.353031160736678,-0.006697429809719324,-0.0067399367690086365
0.0035,7681550000.0,-40.565723089683885,-2.33300914751457,-0.00646982342004776,-0.0067770108580589294
0.0035,7681700000.0,-40.271097422458936,-2.3337865817991434,-0.006698492914438248,-0.0070056249387562275
0.0035,7681850000.0,-40.600771561350406,-2.3081398711977816,-0.006273933686316013,-0.0069078681990504265
0.0035,7682000000.0,-40.29991832987494,-2.3364013803436894,-0.006694538053125143,-0.006964936852455139
0.0035,7682150000.0,-40.30216600855351,-2.2978668596134986,-0.006419582758098841,-0.007215805817395449
0.0035,7682300000.0,-40.19697388407732,-2.2909109581237073,-0.006446840241551399,-0.0073487465269863605
0.0035,7682450000.0,-40.435751257013436,-2.3461274310795597,-0.006657038349658251,-0.006792439613491297
0.0035,7682600000.0,-40.13784360434434,-2.33982186721308,-0.006844860035926104,-0.007072748150676489
0.0035,7682750000.0,-40.419195402512045,-2.3076798699565666,-0.0064032236114144325,-0.007056741509586573
0.0035,7682900000.0,-40.3869167056657,-2.291801435735003,-0.006313791032880545,-0.007184169255197048
0.0035,7683050000.0,-40.31871309416865,-2.2988193294596817,-0.006414221599698067,-0.0071959663182497025
0.0035,7683200000.0,-40.18878630841114,-2.3128989962796873,-0.006613084115087986,-0.007212023250758648
0.0035,7683350000.0,-40.41189334579105,-2.285417787284477,-0.006249804049730301,-0.0072035836055874825
0.0035,7683500000.0,-40.40413240502148,-2.290941694138019,-0.006295122671872377,-0.007175358943641186
0.0035,7683650000.0,-40.25053756661866,-2.2862240133059273,-0.006372904870659113,-0.0073335180059075356
0.0035,7683800000.0,-40.274436763306475,-2.3089329208623077,-0.006519819609820843,-0.007167170289903879
0.0035,7683950000.0,-40.574875680850596,-2.2535367737063186,-0.005905158817768097,-0.007261596154421568
0.0035,7684100000.0,-40.28920830591785,-2.2835484569036066,-0.0063250381499528885,-0.0073178899474442005
0.0035,7684250000.0,-40.0967212960805,-2.29106012126911,-0.0065227895975112915,-0.0074330843053758144
0.0035,7684400000.0,-40.13963940970101,-2.2793745315455376,-0.006403766106814146,-0.00747178727760911
0.0035,7684550000.0,-40.2325393404497,-2.2696148787417934,-0.006263192743062973,-0.007453779224306345
0.0035,7684700000.0,-40.39977921373733,-2.243592188232832,-0.005951426457613707,-0.007469018921256065
0.0035,7684850000.0,-40.19572857649428,-2.252971361668465,-0.006164343096315861,-0.007589078042656183
0.0035,7685000000.0,-40.14256638952149,-2.2577886258824504,-0.006238898728042841,-0.0076057035475969315
0.0032500000000000003,7670000000.0,-40.20814110820058,-3.0529536933367876,-0.009724888019263744,-0.0008642686298117042
0.0032500000000000003,7670150000.0,-40.519049818273,-3.049882304267449,-0.0093803396448493,-0.0008626942289993167
0.0032500000000000003,7670300000.0,-40.38524588904798,-3.0524319491889487,-0.009528162889182568,-0.0008517960668541491
0.0032500000000000003,7670450000.0,-40.48955139306664,-3.0854936146161513,-0.00943710282444954,-0.000529968470800668
0.0032500000000000003,7670600000.0,-40.32746224230592,-3.0519584550107157,-0.009591354057192802,-0.0008620231528766453
0.0032500000000000003,7670750000.0,-40.253181731657264,-3.0983708945612496,-0.009703650139272213,-0.0004196701920591295
0.0032500000000000003,7670900000.0,-40.29440318068456,-3.109303542429258,-0.00966169685125351,-0.0003120760666206479
0.0032500000000000003,7671050000.0,-40.20991490978146,-3.1264295818941523,-0.009760101325809956,-0.00014800445933360606
0.0032500000000000003,7671200000.0,-40.398670584992686,3.1320763336578983,-0.009550955146551132,9.089268860407174e-05
0.0032500000000000003,7671350000.0,-40.284109882265454,3.0820060819251216,-0.009661021642386913,0.0005763494409620762
0.0032500000000000003,7671500000.0,-40.10946768205842,3.0843042908157807,-0.009858561679720879,0.0005653995322063565
0.0032500000000000003,7671650000.0,-40.11534434575148,3.020670549216509,-0.009796024300158024,0.0011903634294867516
0.0032500000000000003,7671800000.0,-39.93090242678702,3.0185136503307004,-0.010003617964684963,0.0012374903308227658
0.0032500000000000003,7671950000.0,-40.16728483191222,2.9344140435757753,-0.009599479846656322,0.0020177592523396015
0.0032500000000000003,7672100000.0,-40.25262601129307,2.8680202701819053,-0.009352121502161026,0.0026242798194289207
0.0032500000000000003,7672250000.0,-40.22591277731708,2.810071261299428,-0.009212723933160305,0.003171255812048912
0.0032500000000000003,7672400000.0,-40.10081408769862,2.691458971106429,-0.008899988606572151,0.0043006520718336105
0.0032500000000000003,7672550000.0,-40.255498008917165,2.541889853031893,-0.008015746250748634,0.005480370484292507
0.0032500000000000003,7672700000.0,-40.056768946444954,2.3769264427249785,-0.007169125601649284,0.006877862382680178
0.0032500000000000003,7672850000.0,-40.44803539041644,2.1716656841606667,-0.00536936754360795,0.007833760231733322
0.0032500000000000003,7673000000.0,-40.80931211069918,1.863359006284051,-0.002627484267577529,0.00872321892529726
0.0032500000000000003,7673150000.0,-40.94869577256337,1.4304156066468876,0.0012544267810881138,0.00887711439281702
0.0032500000000000003,7673300000.0,-41.93702273274876,0.8775042058223572,0.00511327525600791,0.006154004484415054
0.0032500000000000003,7673450000.0,-41.70282111962442,0.29127825533675816,0.007873520255088806,0.002360523911193013
0.0032500000000000003,7673600000.0,-41.57329956576848,-0.2853955134117487,0.008005764335393906,-0.0023489322047680616
0.0032500000000000003,7673750000.0,-41.27378466245997,-0.7440116031754734,0.006353975739330053,-0.005848661996424198
0.0032500000000000003,7673900000.0,-40.86283677630453,-1.09798260169726,0.004123297054320574,-0.008061017841100693
0.0032500000000000003,7674050000.0,-40.73796253361248,-1.3555292008582656,0.00196209573186934,-0.008973473682999611
0.0032500000000000003,7674200000.0,-40.42766161267987,-1.5682265292504103,2.4463317458867095e-05,-0.009519529528915882
0.0032500000000000003,7674350000.0,-40.52526439981385,-1.7250493898783794,-0.0014462618855759501,-0.009301422163844109
0.0032500000000000003,7674500000.0,-40.35064783338963,-1.8271959219440195,-0.002435656264424324,-0.009290369227528572
0.0032500000000000003,7674650000.0,-40.28656793882903,-1.934563041523007,-0.0034424993209540844,-0.009042329154908657
0.0032500000000000003,7674800000.0,-40.220918855613235,-1.9805780432676456,-0.0038840367924422026,-0.00894173514097929
0.0032500000000000003,7674950000.0,-40.11679411666691,-2.052291585163111,-0.004569195210933685,-0.00874465610831976
0.0032500000000000003,7675100000.0,-40.05306982780499,-2.0978983573176357,-0.004999667406082153,-0.008590039797127247
0.0032500000000000003,7675250000.0,-39.96182276421709,-2.182923879727458,-0.005771411582827568,-0.008220325224101543
0.0032500000000000003,7675400000.0,-40.14526807337964,-2.1730182565655003,-0.0055707963183522224,-0.0081041119992733
0.0032500000000000003,7675550000.0,-40.42474417886449,-2.226851662065889,-0.005808843299746513,-0.007545878179371357
0.0032500000000000003,7675700000.0,-40.320056154637214,-2.2363837221559706,-0.0059518106281757355,-0.007580988574773073
0.0032500000000000003,7675850000.0,-40.168850490092794,-2.2430080875300478,-0.006107295863330364,-0.00767382699996233
0.0032500000000000003,7676000000.0,-40.083902737108545,-2.257234768244264,-0.006276936270296574,-0.00766072329133749
0.0032500000000000003,7676150000.0,-40.35321792681422,-2.288998150010143,-0.006318091880530119,-0.0072298357263207436
0.0032500000000000003,7676300000.0,-40.42404855657119,-2.27934600568269,-0.00619727186858654,-0.007231271360069513
0.0032500000000000003,7676450000.0,-40.32677598981201,-2.3297633357564504,-0.006627632305026054,-0.0069875819608569145
0.0032500000000000003,7676600000.0,-39.996915305776426,-2.297166562365631,-0.006643963512033224,-0.007478556130081415
0.0032500000000000003,7676750000.0,-40.45484106570643,-2.3569493673453126,-0.006715379189699888,-0.006705248262733221
0.0032500000000000003,7676900000.0,-40.616076370359906,-2.349460312467525,-0.006542395334690809,-0.006631109397858381
0.0032500000000000003,7677050000.0,-40.252616736064574,-2.3440865478911586,-0.006784714292734861,-0.006951034069061279
0.0032500000000000003,7677200000.0,-40.30821100368489,-2.351698726554754,-0.006793806329369545,-0.00685516931116581
0.0032500000000000003,7677350000.0,-40.24602370325317,-2.3306777100801477,-0.006695982534438372,-0.007046728394925594
0.0032500000000000003,7677500000.0,-39.8961371722439,-2.3527739583516785,-0.007131609134376049,-0.007180564571171999
0.0032500000000000003,7677650000.0,-40.36286548485808,-2.371939255795641,-0.006887681316584349,-0.006674136035144329
0.0032500000000000003,7677800000.0,-40.25008332012236,-2.3574615679534534,-0.006879081018269062,-0.006861670408397913
0.0032500000000000003,7677950000.0,-40.12135694877007,-2.3495463249449204,-0.006926448550075293,-0.007019162643700838
0.0032500000000000003,7678100000.0,-40.041339899850534,-2.330624741784134,-0.006855265703052282,-0.007215120363980532
0.0032500000000000003,7678250000.0,-40.160913766490125,-2.3622436566994307,-0.0069831376895308495,-0.006899160332977772
0.0032500000000000003,7678400000.0,-39.997165840986256,-2.3802098338548467,-0.0072411890141665936,-0.0069014825858175755
0.0032500000000000003,7678550000.0,-40.195762082216035,-2.3995861423329323,-0.0072068688459694386,-0.0066070822067558765
0.0032500000000000003,7678700000.0,-40.30238345902923,-2.3641249756830307,-0.006883080117404461,-0.006774764508008957
0.0032500000000000003,7678850000.0,-40.117062730986966,-2.363348702172747,-0.00702613964676857,-0.006926319096237421
0.0032500000000000003,7679000000.0,-40.03992247099487,-2.3840899184768,-0.007232224103063345,-0.006839583162218332
0.0032500000000000003,7679150000.0,-40.034851817857025,-2.375164769432545,-0.007175080012530088,-0.00690789008513093
0.0032500000000000003,7679300000.0,-40.297062158146375,-2.410712675556884,-0.007195525337010622,-0.006450813729315996
0.0032500000000000003,7679450000.0,-40.25280343674159,-2.3970892814262186,-0.007143284194171429,-0.0065816910937428474
0.0032500000000000003,7679600000.0,-40.340112389379016,-2.3781302503484576,-0.006947042886167765,-0.0066487607546150684
0.0032500000000000003,7679750000.0,-40.3853202362576,-2.3862367806752802,-0.006964370142668486,-0.006558004766702652
0.0032500000000000003,7679900000.0,-40.47726121311677,-2.3548752587026205,-0.006684181746095419,-0.00670184101909399
0.0032500000000000003,7680050000.0,-40.419893592329046,-2.39978837210667,-0.0070245829410851,-0.006437352858483791
0.0032500000000000003,7680200000.0,-40.309074994901046,-2.380038091903246,-0.006984628736972809,-0.006659247912466526
0.0032500000000000003,7680350000.0,-40.32195911966265,-2.351690989853171,-0.006783008575439453,-0.006844379939138889
0.0032500000000000003,7680500000.0,-40.47049014640162,-2.356554117057522,-0.006700645200908184,-0.006695827469229698
0.0032500000000000003,7680650000.0,-40.45940693333684,-2.3513989540574705,-0.006674549542367458,-0.0067388745956122875
0.0032500000000000003,7680800000.0,-40.44880293708224,-2.3210381183066873,-0.0064748069271445274,-0.006946858484297991
0.0032500000000000003,7680950000.0,-40.593611200799145,-2.35575421055436,-0.006601051893085241,-0.00660686707124114
0.0032500000000000003,7681100000.0,-40.635538081677474,-2.3269710069863705,-0.00637731933966279,-0.0067613874562084675
0.0032500000000000003,7681250000.0,-40.55553984839379,-2.3478715994791433,-0.006577535066753626,-0.006687944754958153
0.0032500000000000003,7681400000.0,-40.57640830219562,-2.3266716487065575,-0.006418843287974596,-0.00680949492380023
0.0032500000000000003,7681550000.0,-40.4898258835816,-2.347220554667318,-0.006623098161071539,-0.006743048317730427
0.0032500000000000003,7681700000.0,-40.27491751024662,-2.341232310095961,-0.006747500505298376,-0.0069524976424872875
0.0032500000000000003,7681850000.0,-40.47720128066099,-2.302850612739413,-0.006326678209006786,-0.007040407508611679
0.0032500000000000003,7682000000.0,-40.32174491508715,-2.3329108644987544,-0.006653445772826672,-0.006970723159611225
0.0032500000000000003,7682150000.0,-40.52070938875917,-2.3361800823177727,-0.006525008007884026,-0.006791566964238882
0.0032500000000000003,7682300000.0,-40.40185557781704,-2.30884413959785,-0.006424247287213802,-0.007063368335366249
0.0032500000000000003,7682450000.0,-40.06783449395467,-2.32389929783718,-0.006785855628550053,-0.007238946855068207
0.0032500000000000003,7682600000.0,-40.1871423089224,-2.3020277063175354,-0.006535527762025595,-0.007284867111593485
0.0032500000000000003,7682750000.0,-40.49998697491765,-2.3145035870859227,-0.006391499657183886,-0.006947956047952175
0.0032500000000000003,7682900000.0,-40.2794939040702,-2.311550483951033,-0.00653475197032094,-0.007145917974412441
0.0032500000000000003,7683050000.0,-40.027777752816355,-2.322387674780968,-0.006806221324950457,-0.007282704580575228
0.0032500000000000003,7683200000.0,-40.06550879855557,-2.295300611724805,-0.00657784566283226,-0.007432016544044018
0.0032500000000000003,7683350000.0,-40.14147125744839,-2.3072589886764234,-0.006608202587813139,-0.00728880288079381
0.0032500000000000003,7683500000.0,-40.02559991696634,-2.2869449816189973,-0.006545523181557655,-0.007521196734160185
0.0032500000000000003,7683650000.0,-40.26366328324693,-2.2651488530002424,-0.006207558326423168,-0.007454915437847376
0.0032500000000000003,7683800000.0,-40.343069269169824,-2.280636724042109,-0.0062647354789078236,-0.007290924433618784
0.0032500000000000003,7683950000.0,-40.29834929928235,-2.2876530839447735,-0.006348337512463331,-0.007284196559339762
