Current,frequency,amplitude,phase,I,Q
0.0,400000000.0,-55.867087292965714,0.3132571841301588,0.0015310136368498206,0.0004959300276823342
0.0,405000000.0,-49.79990942325198,-0.29965990833685613,0.0030917655676603317,-0.0009552431874908507
0.0,410000000.0,-52.414579466798294,-0.27083803251188426,0.002307511866092682,-0.0006407050532288849
0.0,415000000.0,-49.45263122069755,-0.24085843950919453,0.0032707503996789455,-0.0008033837657421827
0.0,420000000.0,-52.512852155632494,-0.21651534714449927,0.002312582451850176,-0.0005086833843961358
0.0,425000000.0,-59.5969090543109,-0.9681951443608615,0.0005937105161137879,-0.0008629986550658941
0.0,430000000.0,-51.38695915038775,-0.8774312370297289,0.0017228223150596023,-0.0020731687545776367
0.0,435000000.0,-51.45600152506371,-0.1818159611209365,0.0026301576290279627,-0.0004835446015931666
0.0,440000000.0,-54.142298248925016,-0.6552460928220633,0.001556332572363317,-0.0011960656847804785
0.0,445000000.0,-50.8344676310471,-0.22181439062537522,0.002802230417728424,-0.0006319739040918648
0.0,450000000.0,-50.95628720857231,-0.2735297908374383,0.002727295970544219,-0.0007651756750419736
0.0,455000000.0,-49.1948932713212,-0.5225784911872622,0.003006363520398736,-0.0017316373996436596
0.0,460000000.0,-50.75440906871462,-0.5224134399762901,0.002512505277991295,-0.0014466274296864867
0.0,465000000.0,-51.61787391542673,0.3123227887028198,0.0024978765286505222,0.0008065407164394855
0.0,470000000.0,-57.134871066776746,-0.24003844311342062,0.001350898528471589,-0.00033064247691072524
0.0,475000000.0,-54.12030747733925,-0.19827632922361887,0.0019292623037472367,-0.0003876199771184474
0.0,480000000.0,-52.71106196457869,0.011244562819652004,0.002314298879355192,2.6024375983979553e-05
0.0,485000000.0,-53.076770267670256,-0.10552721539003554,0.0022066773381084204,-0.000233732775086537
0.0,490000000.0,-52.25126262734336,-0.24309796101269293,0.0023685130290687084,-0.0005873976042494178
0.0,495000000.0,-50.55013656885691,-0.45711826182083015,0.0026634493842720985,-0.001310056890361011
0.0,500000000.0,-50.735043564536795,-0.13092131436281007,0.002880813553929329,-0.00037932966370135546
0.0,505000000.0,-53.423505706156114,-0.19093105352979983,0.002093438059091568,-0.0004046312242280692
0.0,510000000.0,-52.32373471497172,-0.015437986475623848,0.002419699914753437,-3.7358262488851324e-05
0.0,515000000.0,-56.2477204973445,-0.1225653995797994,0.0015287755522876978,-0.00018831892521120608
0.0,520000000.0,-58.45654078550893,-0.2972944403760495,0.001142065622843802,-0.00034989952109754086
0.0,525000000.0,-51.18040686734034,0.15663729929446024,0.002726653590798378,0.00043062324402853847
0.0,530000000.0,-51.29231655048601,-0.323425215796,0.0025838203728199005,-0.0008660839521326125
0.0,535000000.0,-52.077377751466656,-0.29229103719809535,0.0023840151261538267,-0.000717372924555093
0.0,540000000.0,-48.560417284323556,0.15603967528529863,0.0036869763862341642,0.0005800298531539738
0.0,545000000.0,-56.4467157189467,0.32162533272305166,0.001428247895091772,0.0004758839204441756
0.0,550000000.0,-52.95309049352781,-0.0063210073802681035,0.0022507994435727596,-1.422750938218087e-05
0.0,555000000.0,-54.66896447358205,-0.28905209064390097,0.0017707223305478692,-0.0005265787476673722
0.0,560000000.0,-54.19263451334817,-0.2880991430165203,0.0018710690783336759,-0.00055447977501899
0.0,565000000.0,-72.73158518371305,-1.6406201797022155,-1.610911203897558e-05,-0.00023033567413222045
0.0,570000000.0,-54.72761768634769,-0.7045636649380833,0.0013980213552713394,-0.001188485766761005
0.0,575000000.0,-54.388084314681386,-0.18504617419751268,0.0018755013588815928,-0.0003510706592351198
0.0,580000000.0,-52.212663241954715,-0.2125212647904654,0.002395987743511796,-0.0005170054500922561
0.0,585000000.0,-51.41962799697848,0.12172485253195468,0.002665588865056634,0.00032608050969429314
0.0,590000000.0,-54.50340495313576,-0.708273134866472,0.0014300451148301363,-0.0012248771963641047
0.0,595000000.0,-59.390666448917116,-0.6109692308863748,0.0008786169346421957,-0.0006153503782115877
0.0,600000000.0,-55.820908301372896,-0.4137180770493006,0.0014814116293564439,-0.0006504268385469913
0.0,605000000.0,-49.72127919748171,-0.3071686597566728,0.003112555481493473,-0.0009873289382085204
0.0,610000000.0,-49.22994505062207,0.14845808284883288,0.00341742648743093,0.0005111049977131188
0.0,615000000.0,-55.1745204043345,-0.22003670752559748,0.0017008836148306727,-0.00038041616789996624
0.0,620000000.0,-51.026038198333566,-0.4913211688607518,0.0024775590281933546,-0.0013257081154733896
0.0,625000000.0,-53.037192187014426,-0.7189886098985058,0.001677377731539309,-0.0014681753236800432
0.0,630000000.0,-51.6810209445043,-0.6726742391554665,0.0020381847862154245,-0.0016236510127782822
0.0,635000000.0,-50.64351986743743,-0.16171918741052904,0.0028981443028897047,-0.000472814601380378
0.0,640000000.0,-52.3634725786421,-0.5226844282301227,0.0020873055327683687,-0.0012025630567222834
0.0,645000000.0,-50.44298306480979,-0.2939888549517184,0.0028761145658791065,-0.0008707783417776227
0.0,650000000.0,-51.240242895216,0.08318383851191835,0.002732018008828163,0.00022778537822887301
0.0,655000000.0,-50.730536098575726,-0.04744123718595404,0.002903917571529746,-0.00013786889030598104
0.0,660000000.0,-50.98150812948993,-0.49755982717318026,0.002481931820511818,-0.0013480321504175663
0.0,665000000.0,-54.728321826155266,-0.42198968387696784,0.0016738250851631165,-0.0007514824392274022
0.0,670000000.0,-51.92996010742635,-0.2121147921350742,0.002475470770150423,-0.0005331033025868237
0.0,675000000.0,-48.28832736584623,-0.3871372047183074,0.00356608466245234,-0.0014539366820827127
0.0,680000000.0,-51.33074423784816,0.14146339276564193,0.002685979474335909,0.0003825228486675769
0.0,685000000.0,-52.51413746853093,-0.2887086286079868,0.0022695311345160007,-0.0006740665412507951
0.0,690000000.0,-52.523355403839204,-0.22081208022234092,0.0023075833451002836,-0.0005179884610697627
0.0,695000000.0,-50.58564280304886,-0.1250373054348191,0.002933013252913952,-0.0003686593263410032
0.0,700000000.0,-53.97698469961224,0.09166311422780464,0.0019921576604247093,0.00018312052998226136
0.0,705000000.0,-51.19200456559602,-0.6456371018175754,0.002201874041929841,-0.0016587660647928715
0.0,710000000.0,-54.83054477255613,-0.37520846570166244,0.001687163021415472,-0.0006645184475928545
0.0,715000000.0,-50.176729452356746,0.3251024860792328,0.00293627567589283,0.0009897066047415137
0.0,720000000.0,-53.40841618325521,-0.1928899842474021,0.002096279989928007,-0.00040944202919490635
0.0,725000000.0,-54.63179956210493,0.017614762419733056,0.0018549945671111345,3.267866850364953e-05
0.0,730000000.0,-53.86910940835344,-0.13949692580536424,0.0020058811642229557,-0.000281643500784412
0.0,735000000.0,-53.35726757859223,-0.16663993587389744,0.002118744421750307,-0.0003563722420949489
0.0,740000000.0,-56.31048671235167,-0.1903263712103039,0.001501625869423151,-0.0002893006894737482
0.0,745000000.0,-55.42606220369541,-0.7243298251279242,0.0012680782238021493,-0.0011219419538974762
0.0,750000000.0,-47.53123533603506,-0.36241661976805034,0.003928888589143753,-0.0014896945795044303
0.0,755000000.0,-53.26706326829044,-0.46098533557911187,0.0019443212077021599,-0.0009656987967900932
0.0,760000000.0,-50.07048598842871,0.03953311989284959,0.0031342688016593456,0.0001239720149897039
0.0,765000000.0,-49.47060906529992,-0.13438113109394856,0.0033307066187262535,-0.0004502979281824082
0.0,770000000.0,-51.999147388587694,-0.02231029360825331,0.0025115078315138817,-5.604177567875013e-05
0.0,775000000.0,-52.7391098436533,-0.23317199553753784,0.00224455283023417,-0.0005330627900548279
0.0,780000000.0,-51.52544895097548,-0.1838429705901235,0.002608234528452158,-0.00048498177784495056
0.0,785000000.0,-52.42479023047255,0.03893374556357526,0.0023901835083961487,9.310584573540837e-05
0.0,790000000.0,-54.89574369379342,0.047954272840929235,0.0017976836534217,8.627275383332744e-05
0.0,795000000.0,-54.649154582252194,-0.1466001067859269,0.0018317180220037699,-0.0002704704529605806
0.0,800000000.0,-52.44411369484072,0.33056185581740893,0.002257466083392501,0.0007746557239443064
0.0,805000000.0,-52.4513913029974,-0.4703249066868358,0.002125755650922656,-0.0010806804057210684
0.0,810000000.0,-51.28794797463463,-0.5840090040369897,0.0022745917085558176,-0.001503308187238872
0.0,815000000.0,-53.541220309957566,-0.005591629013225051,0.002103450009599328,-1.1761834684875794e-05
0.0,820000000.0,-52.14295032676006,-0.8079114245813006,0.0017074052011594176,-0.001786067965440452
0.0,825000000.0,-50.16804164835227,-0.1505034603311672,0.0030666242819279432,-0.0004650542396120727
0.0,830000000.0,-47.457383350545285,-0.571280154814325,0.003564798505976796,-0.0022913673892617226
0.0,835000000.0,-53.233658133898764,0.0027670485604498717,0.002179292030632496,6.030222266417695e-06
0.0,840000000.0,-51.876754341814156,-0.18054340555372694,0.00250637112185359,-0.00045749038690701127
0.0,845000000.0,-52.188037895257374,0.0023058533055189457,0.0024580853059887886,5.667994173563784e-06
0.0,850000000.0,-48.387490676489406,-0.20127949514476354,0.0037305084988474846,-0.0007611821056343615
0.0,855000000.0,-58.18027945493423,-0.783395528826126,0.000873653101734817,-0.0008701608749106526
0.0,860000000.0,-56.3936497327464,-0.7426883985137844,0.001115785096772015,-0.0010243258439004421
0.0,865000000.0,-54.24090153654571,-0.23848272829608386,0.0018857582472264767,-0.00045844510896131396
0.0,870000000.0,-51.82746889859228,0.16765601710657083,0.0025263531133532524,0.00042757196933962405
0.0,875000000.0,-53.00730152868512,-0.1570095527040731,0.002209325321018696,-0.00034976404276676476
0.0,880000000.0,-59.7754791619449,-0.03921147045458257,0.0010253970976918936,-4.022794746560976e-05
0.0,885000000.0,-53.07391129516329,-0.30024570077534624,0.0021204487420618534,-0.0006565025541931391
0.0,890000000.0,-49.43904072822993,-0.2751706577555703,0.00324634020216763,-0.0009165485389530659
0.0,895000000.0,-49.709586199966736,-0.3950845999035364,0.0030179042369127274,-0.001258499687537551
0.0,900000000.0,-55.54520490869489,-0.44971834573421554,0.0015040318248793483,-0.0007260077982209623
0.0,905000000.0,-49.61956735131405,-0.3885580095306805,0.0030575781129300594,-0.0012516815913841128
0.0,910000000.0,-52.55075035724537,-0.21321939539079746,0.0023041709791868925,-0.0004988770233467221
0.0,915000000.0,-53.776114697884516,-0.28350538177235945,0.001965631265193224,-0.0005726933595724404
0.0,920000000.0,-50.25655007127352,-0.2064117343079864,0.003005068050697446,-0.0006292432663030922
0.0,925000000.0,-49.827628061727765,-0.1362861580663169,0.003195749828591943,-0.00043825319153256714
0.0,930000000.0,-50.68621708439593,-0.19507481718403993,0.0028666378930211067,-0.0005664119380526245
0.0,935000000.0,-53.6473886118516,-0.5999204317719392,0.0017150816274806857,-0.0011731501435860991
0.0,940000000.0,-52.00868100501255,-0.6538680955668678,0.0019917853642255068,-0.0015263567911460996
0.0,945000000.0,-50.74967645265028,-0.5024843988554527,0.0025422191247344017,-0.0013970326399430633
0.0,950000000.0,-50.07170988872758,-0.42716890608186964,0.00285445898771286,-0.0012993465643376112
0.0,955000000.0,-49.98127313107899,-0.32729382969504506,0.0030008736066520214,-0.0010188085725530982
0.0,960000000.0,-52.49219873214614,-0.3848647862378087,0.0021998807787895203,-0.0008910938631743193
0.0,965000000.0,-50.67590239864364,-0.034352034176520864,0.0029238061979413033,-0.00010047821706393734
0.0,970000000.0,-60.789822220497534,-0.27580789964093255,0.0008785707177594304,-0.00024865398881956935
0.0,975000000.0,-50.43034712707623,0.08010415770688495,0.002999768825247884,0.00024080924049485475
0.0,980000000.0,-55.913593636006524,0.00675516746275349,0.001600701711140573,1.0813172593771014e-05
0.0,985000000.0,-52.71857260274568,-0.6219465399773901,0.0018794300267472863,-0.0013472726568579674
0.0,990000000.0,-54.863580018788014,-0.3394574182580585,0.0017033463809639215,-0.0006014967802911997
0.0,995000000.0,-51.457436535641676,0.03203971267803195,0.002672423142939806,8.565298048779368e-05
0.0,1000000000.0,-51.19770299040367,-0.5297092604667222,0.002377401338890195,-0.0013920315541327
0.0,1005000000.0,-52.3626620841508,0.0912133289321669,0.002399151911959052,0.00021944355103187263
0.0,1010000000.0,-50.48636711250727,-0.3065019246221883,0.0028507192619144917,-0.0009021807927638292
0.0,1015000000.0,-51.24459640059043,-0.3741158534785243,0.002550592413172126,-0.0010013773571699858
0.0,1020000000.0,-50.594399285530315,-0.16265291514528651,0.0029141351114958525,-0.0004782172618433833
0.0,1025000000.0,-51.82220119931388,0.08551268425427055,0.0025544660165905952,0.00021897324768360704
0.0,1030000000.0,-52.91950128540623,-0.6726481202887338,0.0017673744587227702,-0.0014078436652198434
0.0,1035000000.0,-50.23894080067915,-0.24669459569817337,0.002983331447467208,-0.0007512743468396366
0.0,1040000000.0,-54.30699261848694,-0.6274529719018805,0.001559124793857336,-0.0011307098902761936
0.0,1045000000.0,-52.91952088699823,-0.3883050433249941,0.0020913409534841776,-0.0008555151871405542
0.0,1050000000.0,-54.85054297658466,0.44151200072882585,0.0016356579726561904,0.0007730593206360936
0.0,1055000000.0,-53.59316454829439,-0.6716310865889374,0.0016368047799915075,-0.001301116542890668
0.0,1060000000.0,-50.24492637283154,0.0845989070975928,0.0030633576679974794,0.00025977674522437155
0.0,1065000000.0,-52.307763686129334,-0.1318254743482258,0.002403406659141183,-0.0003186783578712493
0.0,1070000000.0,-55.588076682037325,-0.14882639041418766,0.0016434959834441543,-0.000246417592279613
0.0,1075000000.0,-50.8736282211232,-0.47896583577047747,0.0025378926657140255,-0.0013179202796891332
0.0,1080000000.0,-53.613479957655976,-0.3571921664646911,0.001954389037564397,-0.0007293791277334094
0.0,1085000000.0,-50.868824652896514,-0.5183425719734294,0.00248541752807796,-0.0014175905380398035
0.0,1090000000.0,-49.89533929588906,-0.10770550240010875,0.003182065673172474,-0.00034405742189846933
0.0,1095000000.0,-52.4598525789079,-0.7676932011635144,0.0017141427379101515,-0.001654494903050363
0.0,1100000000.0,-52.46400852718675,-0.34068721853177153,0.002244360279291868,-0.0007956487825140357
0.0,1105000000.0,-52.37975358755981,-0.5421588322778063,0.002059627790004015,-0.001240653800778091
0.0,1110000000.0,-52.854082131039476,-0.14950026241501016,0.0022512534633278847,-0.000339093036018312
0.0,1115000000.0,-53.66367119658673,-0.3046301419043945,0.001978543819859624,-0.0006220873328857124
0.0,1120000000.0,-48.27941465924255,-0.4182057976998577,0.003522812156006694,-0.001565616112202406
0.0,1125000000.0,-57.93091070960405,0.039457558039220686,0.0012679913779720664,5.005782441003248e-05
0.0,1130000000.0,-52.28649316831256,0.10997435889085685,0.002415704308077693,0.00026674175751395524
0.0,1135000000.0,-56.96162461211983,0.27114795879698805,0.001366955228149891,0.0003800059203058481
0.0,1140000000.0,-52.64204113566612,-0.15039416508081016,0.002306576119735837,-0.00034953487920574844
0.0,1145000000.0,-54.9609825838963,-0.3965525270756807,0.0016476662131026387,-0.000689936161506921
0.0,1150000000.0,-52.33245161964273,-0.09269302564089496,0.0024071824736893177,-0.00022377027198672295
0.0,1155000000.0,-53.62891292735768,0.07461979910882055,0.0020765583030879498,0.00015524060290772468
0.0,1160000000.0,-55.291894310827736,-0.37697986772368797,0.001598769216798246,-0.000632976705674082
0.0,1165000000.0,-51.9241013967208,-0.3861871873374351,0.0023473126348108053,-0.0009544286294840276
0.0,1170000000.0,-52.375471001898894,0.13752131829103165,0.002382904989644885,0.0003297818184364587
0.0,1175000000.0,-59.4965825004862,-0.6010858256249723,0.0008739336626604199,-0.0005992843070998788
0.0,1180000000.0,-51.06848008554934,-0.30999777899681846,0.002662964630872011,-0.0008530142949894071
0.0,1185000000.0,-53.41173576912318,-0.13407348969618102,0.0021159143652766943,-0.0002854001650121063
0.0,1190000000.0,-51.606343088431395,-1.3193112026522706,0.0006540450267493725,-0.002545670373365283
0.0,1195000000.0,-51.081898187209006,-0.37222367967722597,0.0026007445994764566,-0.0010153920156881213
0.0,1200000000.0,-55.076077390031806,-0.5332498817341992,0.0015180279733613133,-0.0008960781269706786
0.0,1205000000.0,-50.19968407687479,-0.6969191935208253,0.002369796624407172,-0.0019836039282381535
0.0,1210000000.0,-56.38926890375813,-0.4620820902931818,0.001356503227725625,-0.0006755991489626467
0.0,1215000000.0,-50.41385551525994,-0.6115539948197911,0.002468664897605777,-0.0017311129486188293
0.0,1220000000.0,-49.34150976357114,-0.08298406893811353,0.0033995970152318478,-0.0002827617572620511
0.0,1225000000.0,-50.03575134052774,-0.037012217326306524,0.0031471315305680037,-0.00011653553519863635
0.0,1230000000.0,-50.896363036342024,-0.7592695781545272,0.0020688208751380444,-0.00196343963034451
0.0,1235000000.0,-54.72787869290645,0.18100664666626035,0.0018048968631774187,0.0003303136327303946
0.0,1240000000.0,-51.86589225098437,-0.12153087517284622,0.0025321547873318195,-0.00030925904866307974
0.0,1245000000.0,-51.18803085424218,0.15416671697024698,0.0027253159787505865,0.00042351361480541527
0.0,1250000000.0,-52.12116447762754,-0.4076068494794246,0.0022741472348570824,-0.0009819515980780125
0.0,1255000000.0,-52.54230889339783,-0.5353670679605697,0.002029663883149624,-0.0012038939166814089
0.0,1260000000.0,-54.00344166521788,-0.17227360290383165,0.0019649488385766745,-0.0003418978303670883
0.0,1265000000.0,-53.03492180686452,-0.27867176298479923,0.0021437187679111958,-0.0006133539718575776
0.0,1270000000.0,-52.746227529123985,-0.004604772374249412,0.002305069472640753,-1.0614395250740927e-05
0.0,1275000000.0,-53.16119820227367,-0.6808469146558745,0.001707589253783226,-0.0013832550030201674
0.0,1280000000.0,-51.218487910502226,-0.2779489518394785,0.0026428906712681055,-0.0007541091763414443
0.0,1285000000.0,-53.67299193375792,-0.953951425364918,0.0011984696611762047,-0.0016899930778890848
0.0,1290000000.0,-56.63756405752597,-0.05703617454350945,0.001470330636948347,-8.39530912344344e-05
0.0,1295000000.0,-49.32786787703535,-0.47143282605220427,0.0030439994297921658,-0.0015517388237640262
0.0,1300000000.0,-51.417340709340976,-0.0756273940368743,0.002678488614037633,-0.00020295419381000102
0.0,1305000000.0,-51.97625537160149,0.23393842998565312,0.0024501539301127195,0.0005838755168952048
0.0,1310000000.0,-52.60166661020921,0.411614152794248,0.002148017752915621,0.000937720644287765
0.0,1315000000.0,-53.03491299048449,-0.20279245337881538,0.0021840487606823444,-0.0004490816791076213
0.0,1320000000.0,-55.56776878894326,-0.4555531485903046,0.0014958791434764862,-0.0007328648352995515
0.0,1325000000.0,-50.47419862134945,-0.31756120085050366,0.002844549948349595,-0.0009349607862532139
0.0,1330000000.0,-51.556027644238014,0.017252243276014465,0.002643224084749818,4.560606976156123e-05
0.0,1335000000.0,-54.749389216120264,0.03025068665258103,0.001829497399739921,5.536044045584276e-05
0.0,1340000000.0,-49.47076311418505,0.06538271086296037,0.0033537670969963074,0.0002195913839386776
0.0,1345000000.0,-51.40280787866058,-0.09031145293727193,0.0026796995662152767,-0.00024266766558866948
0.0,1350000000.0,-49.930928258386835,-0.5539230964116306,0.0027108860667794943,-0.0016767265042290092
0.0,1355000000.0,-55.669594701694535,0.0627877873015391,0.001643098657950759,0.0001033023145282641
0.0,1360000000.0,-52.226972549997896,-0.21885580994554765,0.002388726221397519,-0.0005312964785844088
0.0,1365000000.0,-49.74174225248794,-0.2603800834341974,0.0031479031313210726,-0.0008386913104914129
0.0,1370000000.0,-52.123143343510286,-0.5830892306026182,0.0020673186518251896,-0.0013635882642120123
0.0,1375000000.0,-53.3218632476484,0.153105317608287,0.0021320462692528963,0.0003290023887529969
0.0,1380000000.0,-53.629719049879014,-0.3461138987512179,0.001958683831617236,-0.0007063617231324315
0.0,1385000000.0,-51.255395732050985,0.031706612094969513,0.0027353435289114714,8.675755088916048e-05
0.0,1390000000.0,-47.913055319172166,0.18904088123597426,0.003949485253542662,0.00075563695281744
0.0,1395000000.0,-51.56931617715386,-0.5558752684556801,0.0022421586327254772,-0.0013928699772804976
0.0,1400000000.0,-53.11591731467098,-0.0504292698884262,0.0022062344942241907,-0.00011135320528410375
0.0,1405000000.0,-52.04613011175382,-0.24557181893347746,0.0024236200843006372,-0.0006074326811358333
0.0,1410000000.0,-50.99420508203556,-0.048831956218103316,0.002816902007907629,-0.00013766427582595497
0.0,1415000000.0,-53.27890829183234,-0.1207511494408626,0.002152190310880542,-0.0002611499512568116
0.0,1420000000.0,-50.83348509830182,-0.46059300726785746,0.0025735434610396624,-0.0012769602471962571
0.0,1425000000.0,-50.55273270682502,-0.3588153303626094,0.002778335241600871,-0.0010420172475278378
0.0,1430000000.0,-50.09971788598976,-0.20772062426448676,0.0030589790549129248,-0.0006447124760597944
0.0,1435000000.0,-52.15535527314702,-0.14358599206165626,0.002441967371851206,-0.00035306200152263045
0.0,1440000000.0,-51.065154940296146,-0.5640682780887811,0.002363979583606124,-0.0014955278020352125
0.0,1445000000.0,-52.546722348622474,-0.44676688193582803,0.0021271472796797752,-0.0010190603788942099
0.0,1450000000.0,-55.90744709346302,-0.16211021211817062,0.0015808690804988146,-0.00025854381965473294
0.0,1455000000.0,-51.11042289797502,0.15138391203337812,0.0027509541250765324,0.0004196609079372138
0.0,1460000000.0,-53.02026193132674,0.2962900624410528,0.002136182738468051,0.0006521252216771245
0.0,1465000000.0,-51.02849535374276,-0.5434700143975634,0.0024044078309088945,-0.001452638185583055
0.0,1470000000.0,-49.64811751251354,-0.5339718913608873,0.0028346048202365637,-0.0016760024009272456
0.0,1475000000.0,-52.55129408448914,-0.6453183043315356,0.001883355318568647,-0.00141787133179605
0.0,1480000000.0,-49.86112079799243,-0.4509898055359176,0.002891973126679659,-0.0014005143893882632
0.0,1485000000.0,-53.88328178245351,-0.26349602143263123,0.0019524574745446444,-0.0005267114611342549
0.0,1490000000.0,-54.98219624136695,0.021103161760690704,0.0017815313767641783,3.760152685572393e-05
0.0,1495000000.0,-53.312187397363495,-0.18818953313547993,0.0021215558517724276,-0.0004040355852339417
0.0,1500000000.0,-53.369619702751294,-0.05799247711804512,0.0021418463438749313,-0.00012435040844138712
0.0,1505000000.0,-51.48570540100515,-0.009709132543258234,0.0026649818755686283,-2.5875475330394693e-05
0.0,1510000000.0,-50.09177502246433,-0.5861594565193263,0.002606714144349098,-0.0017308780224993825
0.0,1515000000.0,-50.58908281890933,-0.5541704128827509,0.002512679435312748,-0.0015549918171018362
0.0,1520000000.0,-52.39737199528422,0.1941294800376634,0.00235448544844985,0.0004629047471098602
0.0,1525000000.0,-52.354919477528405,-0.593209883728105,0.0019993435125797987,-0.0013479865156114101
0.0,1530000000.0,-55.312031452591484,-0.10837373083465016,0.0017054659547284245,-0.00018555471615400165
0.0,1535000000.0,-47.46065378043263,-0.04511601266200153,0.004231800325214863,-0.00019105160026811063
0.0,1540000000.0,-53.539401619996205,-0.14636873665459157,0.0020814265590161085,-0.00030685021192766726
0.0,1545000000.0,-50.63912454766886,-0.4919237935670042,0.002589581301435828,-0.0013876577140763402
0.0,1550000000.0,-51.01543831381623,-0.3997392642715409,0.0025915782898664474,-0.0010949053103104234
0.0,1555000000.0,-54.69132399117087,0.15154778176240485,0.001821492682211101,0.0002781760413199663
0.0,1560000000.0,-51.80730967974564,-0.38152001851577033,0.00238357693888247,-0.0009562345803715289
0.0,1565000000.0,-53.056444152636864,-0.7250442782716252,0.0016647622687742114,-0.0014750330010429025
0.0,1570000000.0,-52.6296676507253,-0.7303010764107845,0.0017404337413609028,-0.0015584885841235518
0.0,1575000000.0,-57.249869650718075,0.489359959030828,0.001211398746818304,0.0006451501394622028
0.0,1580000000.0,-53.05972487500646,-0.9903298549503943,0.0012193330330774188,-0.0018592060077935457
0.0,1585000000.0,-49.487346610016736,-0.34781974707504265,0.00315366149879992,-0.0011433905456215143
0.0,1590000000.0,-50.09917834647443,-0.3143383794852595,0.002973186317831278,-0.0009666355908848345
0.0,1595000000.0,-48.851011065086716,-0.44668773650821014,0.003255364252254367,-0.0015592427225783467
0.0,1600000000.0,-53.90505625892486,-0.3169760615478359,0.0019166999263688922,-0.0006287479773163795
0.0,1605000000.0,-49.88496639886157,-0.3462719073487212,0.003014235757291317,-0.0010875645093619823
0.0,1610000000.0,-51.47714316925417,-0.34043622431659626,0.002514632185921073,-0.0008907525334507227
0.0,1615000000.0,-52.10518768718845,-0.27714592736867566,0.0023869513534009457,-0.0006790083716623485
0.0,1620000000.0,-49.40968552017861,-0.148311056575318,0.0033475086092948914,-0.0005001450190320611
0.0,1625000000.0,-52.381076351582,0.19472339697658714,0.0023586309980601072,0.0004651749331969768
0.0,1630000000.0,-50.924813376957104,-0.07867908911402195,0.0028340904973447323,-0.00022344492026604712
0.0,1635000000.0,-49.533209229498276,0.016149243419632087,0.003336436813697219,5.3885614761384204e-05
0.0,1640000000.0,-52.58183244919394,0.05047002968015149,0.0023461459204554558,0.00011851069575641304
0.0,1645000000.0,-50.8802581610711,-0.5011585413354042,0.002506108256056905,-0.0013728655176237226
0.0,1650000000.0,-48.607906641559985,-0.3789963233525879,0.0034485571086406708,-0.0013733857776969671
0.0,1655000000.0,-53.83542312995995,-0.35008055647748754,0.0019100907957181334,-0.0006974119460210204
0.0,1660000000.0,-52.909836209815495,-0.24470958030980147,0.002194688655436039,-0.0005480447434820235
0.0,1665000000.0,-55.92075121127807,-0.0780924034765,0.0015945452032610774,-0.00012477561540436
0.0,1670000000.0,-53.73989505357378,-0.5386351843793126,0.0017648175125941634,-0.0010546124540269375
0.0,1675000000.0,-57.25483297118245,-0.18340760111269278,0.0013486912939697504,-0.00025017166626639664
0.0,1680000000.0,-51.755877178114524,-0.213796559113475,0.0025246664881706238,-0.0005481422413140535
0.0,1685000000.0,-50.3305470277618,0.07903675756926416,0.003034692956134677,0.00024035297974478453
0.0,1690000000.0,-52.06907464575111,-0.4715158473653706,0.002220065798610449,-0.0011319546028971672
0.0,1695000000.0,-51.78528346650016,0.17267504550177193,0.0025364644825458527,0.00044238974805921316
0.0,1700000000.0,-48.2337092634603,-0.1656268917962352,0.00382234831340611,-0.0006389368791133165
0.0,1705000000.0,-53.21187700769287,0.019619414393478547,0.002184351673349738,4.2861200199695304e-05
0.0,1710000000.0,-53.36325948710506,-0.7952449759472888,0.0015031531220301986,-0.0015330510213971138
0.0,1715000000.0,-57.00915760989018,-0.4599840916605496,0.0012643840163946152,-0.0006264124531298876
0.0,1720000000.0,-49.47488176587846,-0.2686648603528536,0.003238842124119401,-0.0008917220984585583
0.0,1725000000.0,-52.06211330629329,-0.6697923949568987,0.001955163199454546,-0.0015483256429433823
0.0,1730000000.0,-54.41482300026547,-0.772518541356052,0.001362278708256781,-0.001327631762251258
0.0,1735000000.0,-56.447141849699676,-0.23626467038175727,0.0014635482802987099,-0.000352365750586614
0.0,1740000000.0,-48.7727226940461,-0.31939925103449374,0.0034579935017973185,-0.0011436373461037874
0.0,1745000000.0,-51.99025737296081,-0.9625840057764089,0.0014369059354066849,-0.0020637453999370337
0.0,1750000000.0,-53.21361808750037,0.02549217462239425,0.002183624543249607,5.567739935941063e-05
0.0,1755000000.0,-50.34152905151937,-0.12117041023869646,0.0030180574394762516,-0.00036749959690496325
0.0,1760000000.0,-52.72271477030833,0.07363167814334413,0.00230507948435843,0.0001700342691037804
0.0,1765000000.0,-53.67498437161334,0.21232480776821583,0.0020248224027454853,0.00043649922008626163
0.0,1770000000.0,-49.64673331149587,-0.4930285267843104,0.002901293570175767,-0.0015588203677907586
0.0,1775000000.0,-53.2333833737424,0.39926812660358757,0.002007952658459544,0.0008472170447930694
0.0,1780000000.0,-49.4605509526535,-0.41374470316186446,0.0030809775926172733,-0.0013528282288461924
0.0,1785000000.0,-52.563583329576716,-0.019369897184298202,0.0023536363150924444,-4.559539593174122e-05
0.0,1790000000.0,-51.30479177530388,-0.40787173415977507,0.0024979717563837767,-0.001079381676390767
0.0,1795000000.0,-50.62735471818657,-0.8518414510519388,0.0019375506090000272,-0.002213785657659173
0.0,1800000000.0,-51.32064066599053,-0.06417020764363203,0.0027106483466923237,-0.00017418201605323702
