power,frequency,amplitude,phase,I,Q
0.0016,7211040000.0,-4.549608937744533,0.35172873484757683,0.5560101270675659,0.2040494978427887
0.0016,7211200000.0,-4.878273640447776,-0.4056099274353845,0.5240063667297363,-0.22501972317695618
0.0016,7211360000.0,-3.055881558590446,-0.8975141589431127,0.4386123716831207,-0.5499080419540405
0.0016,7211520000.0,-1.7224505696311152,-1.2712793565860507,0.2419835925102234,-0.7836076617240906
0.0016,7211680000.0,-0.4492927390877296,-1.4870029082838003,0.07947617024183273,-0.9462565779685974
0.0016,7211840000.0,0.12107412005068263,-1.695810080624221,-0.12643860280513763,-1.0061231851577759
0.0016,7212000000.0,0.48468872364500043,-1.8535768591481618,-0.29503965377807617,-1.0153921842575073
0.0016,7212160000.0,0.6215857189672241,-1.9546019530950218,-0.402230829000473,-0.996034562587738
0.0016,7212320000.0,0.7505304407729035,-2.0403110970285088,-0.4932880401611328,-0.9722727537155151
0.0016,7212480000.0,0.9424160302477397,-2.0980820786840897,-0.5608574151992798,-0.9632145166397095
0.0016,7212640000.0,0.9188078883123606,-2.1236610216921767,-0.5837205648422241,-0.9459801912307739
0.0016,7212800000.0,1.0335328812507267,-2.1738996707164606,-0.6388717293739319,-0.9276456236839294
0.0016,7212960000.0,0.972383795880229,-2.197284135724934,-0.6557547450065613,-0.9060525298118591
0.0016,7213120000.0,1.011204929375635,-2.2157070227675018,-0.675346314907074,-0.897822380065918
0.0016,7213280000.0,0.9795043822519132,-2.220437033560504,-0.6771097183227539,-0.8913588523864746
0.0016,7213440000.0,1.0581948340239924,-2.2127471754183317,-0.6763349771499634,-0.9046984910964966
0.0016,7213600000.0,0.8045915374839131,-2.1960459228806544,-0.6421076655387878,-0.8895133137702942
0.0016,7213760000.0,0.9770293199378794,-2.185409075827089,-0.6452943682670593,-0.914264440536499
0.0016,7213920000.0,0.811872192997938,-2.1768106194795376,-0.625403881072998,-0.9024552702903748
0.0016,7214080000.0,0.6489973753435723,-2.162616820563347,-0.6011530756950378,-0.894312858581543
0.0016,7214240000.0,0.8227162005911213,-2.1444871872147964,-0.5966562628746033,-0.9233475923538208
0.0016,7214400000.0,0.8416162406132777,-2.120623196852879,-0.5757050514221191,-0.9393637180328369
0.0016,7214560000.0,0.930821921453746,-2.099564441930692,-0.561534583568573,-0.961098313331604
0.0016,7214720000.0,0.9800097431480967,-2.0712007126367356,-0.5370849370956421,-0.9821831583976746
0.0016,7214880000.0,0.9599522681406403,-2.0447807184356854,-0.5097727179527283,-0.9937311410903931
0.0016,7215040000.0,0.8309290585617779,-2.0083785059803794,-0.46629083156585693,-0.9967095851898193
0.0016,7215200000.0,1.0344156413848768,-1.9828516916713992,-0.45114511251449585,-1.03218674659729
0.0016,7215360000.0,0.8778106230995912,-1.9648056580239601,-0.4247187376022339,-1.021573781967163
0.0016,7215520000.0,0.8910603848235871,-1.9239308514383293,-0.38320308923721313,-1.0396606922149658
0.0016,7215680000.0,0.9947559455767769,-1.8806691910758946,-0.3419390618801117,-1.0679343938827515
0.0016,7215840000.0,0.9248291872218346,-1.870586230170764,-0.32849863171577454,-1.0627375841140747
0.0016,7216000000.0,0.9501038691819569,-1.8472340873855218,-0.30447882413864136,-1.0732367038726807
0.0016,7216160000.0,0.9962508103006813,-1.8131924050145685,-0.2692011296749115,-1.0887469053268433
0.0016,7216320000.0,1.041784053921944,-1.7887933988655937,-0.24383418262004852,-1.100745677947998
0.0016,7216480000.0,0.9717414879263484,-1.7503476371121305,-0.19972831010818481,-1.1003949642181396
0.0016,7216640000.0,1.0547644657022919,-1.7148934688494328,-0.16213978826999664,-1.1174129247665405
0.0016,7216800000.0,0.8029403032599071,-1.6794062409251949,-0.11889465153217316,-1.0903865098953247
0.0016,7216960000.0,0.9702193351067705,-1.656892729436314,-0.09615221619606018,-1.1140363216400146
0.0016,7217120000.0,1.1580731424966004,-1.6033320612374873,-0.03716957941651344,-1.1420201063156128
0.0016,7217280000.0,0.888242582554838,-1.5719843884689826,-0.0013159852242097259,-1.1076736450195312
0.0016,7217440000.0,0.900418376919203,-1.5458166008667664,0.02770533598959446,-1.108882188796997
0.0016,7217600000.0,0.8492022441753367,-1.5239221006414156,0.05166960880160332,-1.1014957427978516
0.0016,7217760000.0,0.9369025826795336,-1.4862003238613373,0.09411890059709549,-1.1099138259887695
0.0016,7217920000.0,0.8831654122982295,-1.4390117484467555,0.14546719193458557,-1.0974280834197998
0.0016,7218080000.0,0.7845243030790126,-1.4090745716170945,0.17623814940452576,-1.0802444219589233
0.0016,7218240000.0,0.8395183582634627,-1.3815199801932825,0.20724116265773773,-1.0818065404891968
0.0016,7218400000.0,0.8420079962902877,-1.3234421158542458,0.2697627544403076,-1.068259358406067
0.0016,7218560000.0,0.770344934905573,-1.3145648349667822,0.27694088220596313,-1.0570651292800903
0.0016,7218720000.0,0.7363705623366695,-1.2599819336838387,0.33289283514022827,-1.036320686340332
0.0016,7218880000.0,0.8127706415751372,-1.2438686831864494,0.35263553261756897,-1.0399293899536133
0.0016,7219040000.0,0.7928740680083918,-1.1924903343931246,0.4046485722064972,-1.0181124210357666
0.0016,7219200000.0,0.683720632155615,-1.1520791092541527,0.4398873448371887,-0.9884335398674011
0.0016,7219360000.0,0.6485701102756375,-1.132193580864738,0.457599014043808,-0.9755354523658752
0.0016,7219520000.0,0.7097770815599119,-1.0854763769518387,0.506212055683136,-0.9598410725593567
0.0016,7219680000.0,0.7926599324715032,-1.036748288286578,0.557659924030304,-0.943000316619873
0.0016,7219840000.0,0.8393856513228225,-1.0119903688735965,0.5839663743972778,-0.9339167475700378
0.0016,7220000000.0,0.8278917170198862,-0.9456739748012262,0.643718957901001,-0.8919845819473267
0.00152,7204000000.0,0.8941011157851784,0.9768273495286145,0.6203333735466003,0.9185779094696045
0.00152,7204160000.0,0.8762642379671371,1.0313942621451337,0.5681430697441101,0.9490925669670105
0.00152,7204320000.0,0.7315207412601622,1.0479135630657823,0.5432590842247009,0.942510187625885
0.00152,7204480000.0,0.8467761670196289,1.0837154763759405,0.5159758925437927,0.9741932153701782
0.00152,7204640000.0,0.976002445515697,1.1227861713936897,0.48468706011772156,1.0084972381591797
0.00152,7204800000.0,0.8152289497053976,1.1698664024146253,0.42867863178253174,1.011297345161438
0.00152,7204960000.0,0.9649755152581075,1.2164066341673399,0.38779377937316895,1.0480598211288452
0.00152,7205120000.0,0.756317460643844,1.2418999427731072,0.35238444805145264,1.0325006246566772
0.00152,7205280000.0,0.8433422277542804,1.2822591648277386,0.31356382369995117,1.0564093589782715
0.00152,7205440000.0,0.8628846917453978,1.320542869263473,0.27351537346839905,1.070041537284851
0.00152,7205600000.0,0.6369389817647539,1.3528768742442487,0.23264843225479126,1.050635814666748
0.00152,7205760000.0,0.814712988485537,1.3965835635060897,0.19037792086601257,1.0817118883132935
0.00152,7205920000.0,0.8319295551737106,1.4241359361485115,0.16082416474819183,1.088701844215393
0.00152,7206080000.0,0.8339594657861055,1.4610734734491064,0.12053781002759933,1.0941540002822876
0.00152,7206240000.0,0.6992068290810088,1.4896519063794476,0.08785010874271393,1.0802617073059082
0.00152,7206400000.0,0.9835513571454525,1.5286944967660936,0.04713572934269905,1.1189032793045044
0.00152,7206560000.0,0.8132981254884802,1.5645691883453925,0.006838338915258646,1.0981369018554688
0.00152,7206720000.0,0.7702566472908723,1.5920584328318441,-0.0232319887727499,1.0924829244613647
0.00152,7206880000.0,0.8245428748939732,1.6473798761087384,-0.0841275081038475,1.096357822418213
0.00152,7207040000.0,0.7431319856496544,1.655022330517862,-0.09164086729288101,1.0854612588882446
0.00152,7207200000.0,0.7544600428545062,1.710516025455511,-0.15190312266349792,1.0801151990890503
0.00152,7207360000.0,0.7765738588687123,1.7315431694143784,-0.17502464354038239,1.0794272422790527
0.00152,7207520000.0,0.8818060087612724,1.7662509168284048,-0.2149648517370224,1.085778832435608
0.00152,7207680000.0,0.7836062535413252,1.793382621476284,-0.24159426987171173,1.0674113035202026
0.00152,7207840000.0,0.7678554365122088,1.8263893046887945,-0.2761867046356201,1.0569387674331665
0.00152,7208000000.0,0.8304323655178769,1.8311450954525732,-0.28324341773986816,1.0632458925247192
0.00152,7208160000.0,0.7782928090326023,1.8915242640193686,-0.3448101282119751,1.037967324256897
0.00152,7208320000.0,0.8421093206528261,1.906645004257994,-0.3631230890750885,1.0402499437332153
0.00152,7208480000.0,0.8994118760184598,1.944721229780847,-0.4051229953765869,1.0324618816375732
0.00152,7208640000.0,0.8107633876052917,1.9643330829011432,-0.4209738075733185,1.0139175653457642
0.00152,7208800000.0,0.741846047033894,2.0002683962327312,-0.4535169303417206,0.9902501106262207
0.00152,7208960000.0,0.8432584871780769,2.0128121458451447,-0.47137391567230225,0.9960452914237976
0.00152,7209120000.0,0.5798556105221906,2.0397367272835942,-0.48314204812049866,0.9536320567131042
0.00152,7209280000.0,0.6352970807055474,2.0686200371660117,-0.5137495398521423,0.945296049118042
0.00152,7209440000.0,0.7793606943310765,2.0778450871778644,-0.531185507774353,0.9562459588050842
0.00152,7209600000.0,0.5464113654484916,2.1019054612792796,-0.5393757820129395,0.918230414390564
0.00152,7209760000.0,0.31368263756297865,2.140692913308593,-0.5593862533569336,0.872918963432312
0.00152,7209920000.0,0.6344933295553951,2.1607028025924078,-0.5984401106834412,0.8939678072929382
0.00152,7210080000.0,0.7006879023719677,2.1750690693450316,-0.6158967614173889,0.8920509219169617
0.00152,7210240000.0,0.3080956179054824,2.214964294144404,-0.622217059135437,0.8284711837768555
0.00152,7210400000.0,0.3007413620265115,2.242396305874322,-0.6441611051559448,0.810406506061554
0.00152,7210560000.0,0.31017583810891747,2.247135343496297,-0.648698627948761,0.8082221150398254
0.00152,7210720000.0,0.09648976958311328,2.2803802787548437,-0.6587961316108704,0.7671074867248535
0.00152,7210880000.0,0.0766762851674022,2.2878667481044777,-0.6630064249038696,0.7604174017906189
0.00152,7211040000.0,-0.23202495749202287,2.3249881682217293,-0.666651725769043,0.7096138596534729
0.00152,7211200000.0,-0.33461396760755735,2.38352314215437,-0.6987219452857971,0.6615386009216309
0.00152,7211360000.0,-0.4230826814711422,2.4196773595991297,-0.7148592472076416,0.6294065713882446
0.00152,7211520000.0,-0.8088084601110002,2.397049909896295,-0.6700109839439392,0.6173846125602722
0.00152,7211680000.0,-0.8648953489047896,2.4135271100811884,-0.6757149696350098,0.6023592352867126
0.00152,7211840000.0,-1.338178092692355,2.4019321877431707,-0.6332244873046875,0.5777965188026428
0.00152,7212000000.0,-1.6821567093756726,2.3832925395043105,-0.5981807112693787,0.5666094422340393
0.00152,7212160000.0,-2.52681054540866,2.4696835869590474,-0.5850844979286194,0.4653564393520355
0.00152,7212320000.0,-4.068974806368455,2.5101691428050295,-0.5052728652954102,0.3695046603679657
0.00152,7212480000.0,-9.097758341781905,2.7781183352850736,-0.32792091369628906,0.12473279237747192
0.00152,7212640000.0,-10.580273739686493,3.701947655767909,-0.2505554258823395,-0.15720954537391663
0.00152,7212800000.0,-9.29902540909301,4.157733491385811,-0.180539071559906,-0.29141339659690857
0.00152,7212960000.0,-6.296239702508081,4.464007578924564,-0.11907822638750076,-0.4695171117782593
0.00152,7213120000.0,-4.247687847453862,4.444542343587921,-0.1622917652130127,-0.5913534760475159
0.00152,7213280000.0,-2.9578896384995135,4.604497532952228,-0.07660368084907532,-0.7072498798370361
0.00152,7213440000.0,-1.912702910390757,4.456027109384818,-0.20344674587249756,-0.7761300802230835
0.00152,7213600000.0,-0.8691046517890809,4.454862606298052,-0.2304387092590332,-0.8749465942382812
0.00152,7213760000.0,-0.08323371887566416,4.4138126635554435,-0.2913544476032257,-0.9466413259506226
0.00152,7213920000.0,0.2115228547268055,4.3536185075565665,-0.3597789406776428,-0.959411084651947
0.00152,7214080000.0,0.6648923139793104,4.34771864478289,-0.38501378893852234,-1.0085645914077759
0.00152,7214240000.0,0.643363928786931,4.331663366223247,-0.4001632034778595,-0.999772310256958
0.00152,7214400000.0,0.6944654514596438,4.334532810032083,-0.39963704347610474,-1.0068224668502808
0.00152,7214560000.0,0.7615129448978147,4.332637373534383,-0.4046562612056732,-1.0138591527938843
0.00152,7214720000.0,0.8370171853897906,4.335088459669232,-0.40568119287490845,-1.0237082242965698
0.00152,7214880000.0,0.8617206319681038,4.360233902848977,-0.38089582324028015,-1.0365283489227295
0.00152,7215040000.0,0.9708324615348753,4.3779332254723595,-0.36707359552383423,-1.0562933683395386
0.00152,7215200000.0,0.8520994282000648,4.402622065796779,-0.3362576365470886,-1.0505735874176025
0.00152,7215360000.0,1.0363115057973444,4.396773840212772,-0.34973499178886414,-1.0710653066635132
0.00152,7215520000.0,1.078604618553625,4.417096897683922,-0.32949742674827576,-1.0832128524780273
0.00152,7215680000.0,1.1248700367673763,4.452823389351278,-0.29214799404144287,-1.1001352071762085
0.00152,7215840000.0,0.9371336040941315,4.4868549955273105,-0.24910396337509155,-1.0857164859771729
0.00152,7216000000.0,0.7981073382657013,4.5197270168402035,-0.209899440407753,-1.0759567022323608
0.00152,7216160000.0,0.8699619226802249,4.533554850707675,-0.19662155210971832,-1.0877172946929932
0.00152,7216320000.0,1.0613083855483498,4.548845327642621,-0.18397609889507294,-1.1148884296417236
0.00152,7216480000.0,0.8581143314318024,4.573187122596094,-0.1531606763601303,-1.0931615829467773
0.00152,7216640000.0,0.8745398670573202,4.607030799386359,-0.11630315333604813,-1.099795937538147
0.00152,7216800000.0,0.9057379004115327,4.64825023755977,-0.07113929092884064,-1.1076256036758423
0.00152,7216960000.0,0.9674038793273629,4.671649238772234,-0.04552692547440529,-1.116888165473938
0.00152,7217120000.0,0.889148208819554,4.69993709208098,-0.013793719932436943,-1.1077040433883667
0.00152,7217280000.0,0.8991618695655484,4.716611931216208,0.004683524835854769,-1.109057903289795
0.00152,7217440000.0,0.9904491299531605,4.759805454949832,0.053123779594898224,-1.119525671005249
0.00152,7217600000.0,0.9276220498207952,4.790378069130026,0.08669111877679825,-1.1093255281448364
0.00152,7217760000.0,1.0308652811962231,4.821418254431629,0.12252525240182877,-1.1193265914916992
0.00152,7217920000.0,0.8240867962190991,4.85734691585705,0.15882699191570282,-1.0879912376403809
0.00152,7218080000.0,0.8947276272101851,4.903688478265053,0.2107648104429245,-1.088280439376831
0.00152,7218240000.0,0.9089024032053662,4.924197599323783,0.23341920971870422,-1.0854992866516113
0.00152,7218400000.0,0.7923520993787867,4.981215342944223,0.2909684479236603,-1.0561659336090088
0.00152,7218560000.0,0.9769354600631521,4.995180193253361,0.31225448846817017,-1.0745949745178223
0.00152,7218720000.0,0.7853811183669748,5.041576121020103,0.35386672616004944,-1.035858392715454
0.00152,7218880000.0,0.8352312435274728,5.0744779376499904,0.3899824619293213,-1.0295488834381104
0.00152,7219040000.0,0.6903835913834238,5.110787873453464,0.4200367033481598,-0.9979318976402283
0.00152,7219200000.0,0.792534355531086,5.132905781549467,0.4472332298755646,-1.0000909566879272
0.00152,7219360000.0,0.7322824115016431,5.185043391598146,0.49529653787612915,-0.9686819911003113
0.00152,7219520000.0,0.6798023864222429,5.221332882248229,0.5269224047660828,-0.944351077079773
0.00152,7219680000.0,0.5448900028650782,5.282545432620177,0.5747092962265015,-0.8963176608085632
0.00152,7219840000.0,0.80937326246518,5.301551996717941,0.6099327802658081,-0.9126029014587402
0.00152,7220000000.0,0.8094716803463492,5.34515084975354,0.6491363644599915,-0.8851617574691772
0.0014399999999999999,7204000000.0,0.8689479761844816,0.9955901235960624,0.6012464761734009,0.9273653030395508
0.0014399999999999999,7204160000.0,1.0063620730198848,1.0338823780049429,0.5743179321289062,0.9648470878601074
0.0014399999999999999,7204320000.0,0.8757788505019133,1.0562152060383576,0.5443826913833618,0.9628468155860901
0.0014399999999999999,7204480000.0,0.9682233519719718,1.1119424109722114,0.4951505959033966,1.0022841691970825
0.0014399999999999999,7204640000.0,0.9161606967949636,1.12567538857648,0.4784635007381439,1.0029596090316772
0.0014399999999999999,7204800000.0,1.0032051804479072,1.1805100805436888,0.427033007144928,1.0380258560180664
0.0014399999999999999,7204960000.0,1.0277964242705808,1.2226314296937522,0.3840298354625702,1.058078408241272
0.0014399999999999999,7205120000.0,0.8285501094144259,1.2273358113238504,0.370451956987381,1.0358375310897827
0.0014399999999999999,7205280000.0,0.757490556946921,1.292150385767717,0.3001183867454529,1.0490390062332153
0.0014399999999999999,7205440000.0,0.9414306159308197,1.3395987504867204,0.25537529587745667,1.084824800491333
0.0014399999999999999,7205600000.0,0.8366229839179197,1.3475954159231858,0.24373343586921692,1.0737968683242798
0.0014399999999999999,7205760000.0,0.8222508382878503,1.402866885694822,0.18373684585094452,1.0838268995285034
0.0014399999999999999,7205920000.0,0.9189514297162367,1.4287716446062395,0.15734407305717468,1.1004053354263306
0.0014399999999999999,7206080000.0,0.9800245475389248,1.4875514378669488,0.09308015555143356,1.1155645847320557
0.0014399999999999999,7206240000.0,0.7483314177817485,1.5020306218980877,0.07489384710788727,1.0873990058898926
0.0014399999999999999,7206400000.0,0.7719031717652387,1.5523564139840984,0.02015252225100994,1.0927512645721436
0.0014399999999999999,7206560000.0,0.7662864811448584,1.5926311634175572,-0.023846780881285667,1.0919702053070068
0.0014399999999999999,7206720000.0,0.7899511778006935,1.6020397095937966,-0.03421251103281975,1.094675898551941
0.0014399999999999999,7206880000.0,0.8384672819419975,1.643351720811859,-0.07983842492103577,1.098447322845459
0.0014399999999999999,7207040000.0,0.764978092988007,1.6748324814296547,-0.11340951174497604,1.0861613750457764
0.0014399999999999999,7207200000.0,0.7985222488164201,1.7046192466751686,-0.1462714523077011,1.0864897966384888
0.0014399999999999999,7207360000.0,0.8144325319347588,1.7549474866706192,-0.20111232995986938,1.0797315835952759
0.0014399999999999999,7207520000.0,0.8046695859527587,1.7647392671770432,-0.21143722534179688,1.0764999389648438
0.0014399999999999999,7207680000.0,0.7622875868742396,1.8069163862531532,-0.2553901970386505,1.061435580253601
0.0014399999999999999,7207840000.0,0.8838870247043416,1.84504432327684,-0.2998334467411041,1.0657451152801514
0.0014399999999999999,7208000000.0,0.6672135584915306,1.8789283531791752,-0.32749393582344055,1.0289844274520874
0.0014399999999999999,7208160000.0,0.9255098597848119,1.9059597614374464,-0.3659067451953888,1.050537347793579
0.0014399999999999999,7208320000.0,0.7110787938843821,1.931486979766888,-0.3830282986164093,1.0154742002487183
0.0014399999999999999,7208480000.0,0.8374169960542526,1.9516977040854773,-0.409383624792099,1.0222878456115723
0.0014399999999999999,7208640000.0,0.6751628738824956,1.9865964771048528,-0.43657180666923523,0.9887378811836243
0.0014399999999999999,7208800000.0,0.7072346263989058,2.0055189126459876,-0.45688575506210327,0.9839267134666443
0.0014399999999999999,7208960000.0,0.8573611464431746,2.043022751465128,-0.5020598769187927,0.9829471111297607
0.0014399999999999999,7209120000.0,0.8818220527279457,2.0637498815850837,-0.5237972736358643,0.9750725626945496
0.0014399999999999999,7209280000.0,0.9389390188380243,2.072324215738216,-0.535649299621582,0.9769487380981445
0.0014399999999999999,7209440000.0,0.6813769222462874,2.0756872573203267,-0.5231854915618896,0.946650505065918
0.0014399999999999999,7209600000.0,0.6824438902012024,2.0885146359600526,-0.5353509187698364,0.9399771690368652
0.0014399999999999999,7209760000.0,0.6375415457701517,2.1136446246726344,-0.5559197068214417,0.9214525818824768
0.0014399999999999999,7209920000.0,0.8468573406763553,2.0992288235892564,-0.5558130145072937,0.9520389437675476
0.0014399999999999999,7210080000.0,0.7115340391488076,2.1143322201099513,-0.5613145232200623,0.9289499521255493
0.0014399999999999999,7210240000.0,0.7630099447909916,2.070866554641203,-0.5235130190849304,0.9581242203712463
0.0014399999999999999,7210400000.0,-0.9361090757842394,2.043263536038143,-0.4085890054702759,0.799471914768219
0.0014399999999999999,7210560000.0,-8.448486861094972,4.939341904287605,0.08507006615400314,-0.3683778941631317
0.0014399999999999999,7210720000.0,-1.733046662434329,4.877934755815964,0.1349833756685257,-0.8079217076301575
0.0014399999999999999,7210880000.0,-1.1224334420615394,4.787089756232815,0.06558423489332199,-0.8763255476951599
0.0014399999999999999,7211040000.0,-0.6170013829982364,4.744842976100885,0.030223298817873,-0.9309388995170593
0.0014399999999999999,7211200000.0,-0.5051782583659462,4.680443116352242,-0.030135739594697952,-0.9430168271064758
0.0014399999999999999,7211360000.0,-0.35081605679917705,4.63698932983777,-0.07234640419483185,-0.9576868414878845
0.0014399999999999999,7211520000.0,-0.11608164913831724,4.585261729979923,-0.1251019686460495,-0.9787618517875671
0.0014399999999999999,7211680000.0,-0.08397181846809304,4.519787169969372,-0.18957164883613586,-0.9720664024353027
0.0014399999999999999,7211840000.0,-0.12905554809127212,4.468947130738032,-0.23748943209648132,-0.9562007188796997
0.0014399999999999999,7212000000.0,0.20239904130846798,4.473104079337621,-0.2425955832004547,-0.9944116473197937
0.0014399999999999999,7212160000.0,0.256246380582775,4.456090196803077,-0.26109206676483154,-0.9962977766990662
0.0014399999999999999,7212320000.0,0.6820003734458895,4.445959227670684,-0.2847950756549835,-1.04351806640625
0.0014399999999999999,7212480000.0,0.8441139859884526,4.433608855168272,-0.30326858162879944,-1.0595126152038574
0.0014399999999999999,7212640000.0,0.7161194693128904,4.405577178555874,-0.32797664403915405,-1.0352283716201782
0.0014399999999999999,7212800000.0,0.6974825649849269,4.410526725838789,-0.32215675711631775,-1.0346167087554932
0.0014399999999999999,7212960000.0,0.8222330993093573,4.3828721722990425,-0.35571420192718506,-1.0401453971862793
0.0014399999999999999,7213120000.0,0.8316857459846944,4.375636190655998,-0.3636268079280853,-1.038673996925354
0.0014399999999999999,7213280000.0,0.7286678326808594,4.36342734843101,-0.37184393405914307,-1.021964192390442
0.0014399999999999999,7213440000.0,0.9249419560908987,4.349806406611564,-0.3945446312427521,-1.0400428771972656
0.0014399999999999999,7213600000.0,0.8550290135475309,4.341519185614828,-0.3999181091785431,-1.0284262895584106
0.0014399999999999999,7213760000.0,1.0000380535324422,4.361249847910858,-0.38593974709510803,-1.0535591840744019
0.0014399999999999999,7213920000.0,0.8014149900151166,4.355141034983497,-0.3834978938102722,-1.0274169445037842
0.0014399999999999999,7214080000.0,0.8768427145420978,4.338436365360649,-0.404100239276886,-1.0297714471817017
0.0014399999999999999,7214240000.0,1.0151321583697734,4.354978239851065,-0.3932223618030548,-1.0529462099075317
0.0014399999999999999,7214400000.0,0.9771358449859628,4.362495180637969,-0.38361459970474243,-1.051263451576233
0.0014399999999999999,7214560000.0,0.8611849581840041,4.365740377257262,-0.3751593232154846,-1.0385459661483765
0.0014399999999999999,7214720000.0,0.8940785035292618,4.35720027275192,-0.3854718506336212,-1.0392323732376099
0.0014399999999999999,7214880000.0,0.936350231939278,4.404364661136325,-0.33768603205680847,-1.061403512954712
0.0014399999999999999,7215040000.0,0.8994459843638846,4.410146799331004,-0.33013758063316345,-1.0588300228118896
0.0014399999999999999,7215200000.0,0.8957583848087622,4.4331900641978255,-0.30552345514297485,-1.0657031536102295
0.0014399999999999999,7215360000.0,0.970162911826058,4.456003607351454,-0.2835521697998047,-1.0816210508346558
0.0014399999999999999,7215520000.0,0.8830614946280744,4.476319134063303,-0.258912056684494,-1.0763105154037476
0.0014399999999999999,7215680000.0,0.9924002673459941,4.481985989618353,-0.25601112842559814,-1.091413140296936
0.0014399999999999999,7215840000.0,1.0467911274865531,4.51641176112317,-0.21966536343097687,-1.1064852476119995
0.0014399999999999999,7216000000.0,0.8708599009627732,4.531563836739135,-0.19880737364292145,-1.0874360799789429
0.0014399999999999999,7216160000.0,0.8771278193659947,4.559859628932597,-0.1680832803249359,-1.0934141874313354
0.0014399999999999999,7216320000.0,1.135071237366066,4.592036299640841,-0.1368234008550644,-1.1313594579696655
0.0014399999999999999,7216480000.0,1.0999752697525442,4.6072030968180915,-0.11916674673557281,-1.1287344694137573
0.0014399999999999999,7216640000.0,0.9483198318162129,4.637429778715056,-0.08352839946746826,-1.1122303009033203
0.0014399999999999999,7216800000.0,0.925922257146357,4.681885022283328,-0.033930085599422455,-1.111972451210022
0.0014399999999999999,7216960000.0,0.9157020305108555,4.693629283766168,-0.02084420993924141,-1.1109862327575684
0.0014399999999999999,7217120000.0,0.9668117606878966,4.697936022803593,-0.016154078766703606,-1.11762273311615
0.0014399999999999999,7217280000.0,0.7645510184941152,4.763142021459862,0.05539915710687637,-1.0906062126159668
0.0014399999999999999,7217440000.0,1.0069908902577007,4.785491801928083,0.08201566338539124,-1.1199227571487427
0.0014399999999999999,7217600000.0,0.9418723978902367,4.812271292355743,0.11113730072975159,-1.1089798212051392
0.0014399999999999999,7217760000.0,0.907715909572599,4.866390265226228,0.17029117047786713,-1.0970220565795898
0.0014399999999999999,7217920000.0,0.9267604633266182,4.86330248274375,0.16726934909820557,-1.0999517440795898
0.0014399999999999999,7218080000.0,0.9329146089544843,4.910750371741938,0.21940730512142181,-1.0915533304214478
0.0014399999999999999,7218240000.0,0.760700679138445,4.93997292650187,0.24627546966075897,-1.063382625579834
0.0014399999999999999,7218400000.0,0.7880179687633125,4.9914070600657094,0.3015667796134949,-1.0526202917099
0.0014399999999999999,7218560000.0,0.8162762269092445,5.012475429012988,0.32472994923591614,-1.0494422912597656
0.0014399999999999999,7218720000.0,0.8336746185003269,5.046166612598467,0.3606175482273102,-1.0399893522262573
0.0014399999999999999,7218880000.0,0.9217780943963005,5.078193401818118,0.39774852991104126,-1.0383880138397217
0.0014399999999999999,7219040000.0,0.8546392313670022,5.128575437883255,0.4460764229297638,-1.0092084407806396
0.0014399999999999999,7219200000.0,0.8372105566029782,5.156616605684855,0.47324618697166443,-0.9943076968193054
0.0014399999999999999,7219360000.0,0.6846290342469313,5.186688448330834,0.49417078495025635,-0.9625704288482666
0.0014399999999999999,7219520000.0,0.7425793614639566,5.216781242598789,0.5264095067977905,-0.9536069631576538
0.0014399999999999999,7219680000.0,0.874701358878023,5.262683306435828,0.578342854976654,-0.9426783919334412
0.0014399999999999999,7219840000.0,0.7893459842692834,5.320034325242074,0.6252513527870178,-0.8990992307662964
0.0014399999999999999,7220000000.0,0.7873551760665966,5.35107053959027,0.6527007818222046,-0.8790624141693115
0.0013599999999999999,7204000000.0,0.9439176413811236,1.0106284875190763,0.5923234224319458,0.9444182515144348
0.0013599999999999999,7204160000.0,0.7491194550075853,1.052623356416256,0.5399068593978882,0.9469751119613647
0.0013599999999999999,7204320000.0,0.8429890766325432,1.0732926146011783,0.5258722305297852,0.9683401584625244
0.0013599999999999999,7204480000.0,0.9351163390862343,1.112234301639875,0.4929754137992859,0.9986150860786438
0.0013599999999999999,7204640000.0,0.9806490252368276,1.1684650791204498,0.4383648931980133,1.0301284790039062
0.0013599999999999999,7204800000.0,0.6837290295695874,1.1879451441904645,0.4041612446308136,1.0035724639892578
0.0013599999999999999,7204960000.0,0.8731301029894136,1.2256768775579445,0.3740848898887634,1.0405484437942505
0.0013599999999999999,7205120000.0,0.8780243318831908,1.2655176385583644,0.33253008127212524,1.0552170276641846
0.0013599999999999999,7205280000.0,0.8991406195525664,1.2948125990046961,0.3022131025791168,1.067095398902893
0.0013599999999999999,7205440000.0,1.02500928984062,1.360892677825977,0.23446424305438995,1.1005555391311646
0.0013599999999999999,7205600000.0,0.9152078813081721,1.3654672962647243,0.22654516994953156,1.0877783298492432
0.0013599999999999999,7205760000.0,0.9592513631293411,1.4397405797718779,0.1459401249885559,1.1071901321411133
0.0013599999999999999,7205920000.0,0.805447853356094,1.454106020105478,0.12773829698562622,1.0897047519683838
0.0013599999999999999,7206080000.0,0.8092540563091305,1.496957629916495,0.08097519725561142,1.0946561098098755
0.0013599999999999999,7206240000.0,0.8025376350116404,1.5139356937487694,0.06233106181025505,1.0950260162353516
0.0013599999999999999,7206400000.0,0.8305343653481706,1.5549283057360095,0.017459478229284286,1.1002010107040405
