Current,frequency,amplitude,phase,I,Q
-0.001,2933416770.963705,-57.448348072456376,1.0419695100534336,0.0006768020102754235,0.0011582289589568973
-0.001,2943429286.6082606,-57.66165211092495,1.0342240674106518,0.0006691173184663057,0.0011249833041802049
-0.001,2953441802.252816,-57.25098650400363,1.0352910443552112,0.0007002538768574595,0.0011801973450928926
-0.001,2963454317.897372,-57.347490548042416,1.0594245990053428,0.0006641502259299159,0.001183528802357614
-0.001,2973466833.541928,-57.37344060317076,1.0438631558369929,0.0006804505246691406,0.0011695513967424631
-0.001,2983479349.1864834,-57.33057802938067,1.0121294484795937,0.0007207639282569289,0.001153048942796886
-0.001,2993491864.831039,-57.731403495966624,1.0017695786326384,0.0006996283773332834,0.0010938593186438084
-0.001,3003504380.4755945,-57.331926528836235,1.039654074791027,0.000688650761730969,0.0011722664348781109
-0.001,3013516896.1201506,-57.257856235521764,1.0391010333269008,0.0006952022085897624,0.0011819215724244714
-0.001,3023529411.764706,-57.62880220332629,1.0625824862922386,0.0006393633084371686,0.001147836446762085
-0.001,3033541927.4092617,-57.55687640628303,1.048310785425639,0.0006611312855966389,0.0011480626417323947
-0.001,3043554443.0538173,-57.346320627486946,1.0412982716813688,0.0006855853134766221,0.0011714542051777244
-0.001,3053566958.6983733,-57.090941007442446,1.063711214032693,0.0006788276950828731,0.0012219283962622285
-0.001,3063579474.342929,-57.457256310894,1.0611173333987227,0.0006538308225572109,0.001169774797745049
-0.001,3073591989.9874845,-57.326130777939895,1.0270039837138007,0.000703894067555666,0.0011642379686236382
-0.001,3083604505.63204,-57.28404701581933,1.0795147701533505,0.000644934072624892,0.0012054044054821134
-0.001,3093617021.276596,-57.34869450300501,1.0311919052236382,0.0006971986731514335,0.0011641475139185786
-0.001,3103629536.9211516,-57.24517001498235,1.0539530979597715,0.0006785625591874123,0.0011938584502786398
-0.001,3113642052.565707,-57.34171650317637,1.0638410775826779,0.0006593549042008817,0.0011872394243255258
-0.001,3123654568.2102633,-57.64368439845927,1.0536144925968687,0.0006485191406682134,0.001140101463533938
-0.001,3133667083.854819,-57.23217273090617,1.0698067990881632,0.0006605386734008789,0.0012062693713232875
-0.001,3143679599.4993744,-57.40490238026687,1.0613567256911671,0.0006575019215233624,0.0011770043056458235
-0.001,3153692115.14393,-57.30203409989093,1.045054817527633,0.0006846618489362299,0.0011800226056948304
-0.001,3163704630.788486,-57.24231285173894,1.0183406655101341,0.0007208766182884574,0.0011693259002640843
-0.001,3173717146.4330416,-57.526235554781955,1.0586058513481937,0.0006515715504065156,0.001158889033831656
-0.001,3183729662.077597,-57.412045827609944,1.0529572064982071,0.0006668162532150745,0.001170477131381631
-0.001,3193742177.7221527,-57.50792218551473,1.0457055557806638,0.0006678735953755677,0.0011528154136613011
-0.001,3203754693.3667088,-57.26297300186826,1.0104342996361004,0.0007283645682036877,0.0011608254862949252
-0.001,3213767209.0112643,-57.35960485753074,0.9671681268870029,0.0007692855433560908,0.0011157531989738345
-0.001,3223779724.65582,-57.32819439400053,1.001569599821512,0.0007331006927415729,0.0011456880019977689
-0.001,3233792240.3003755,-57.38509602876084,1.031216035363754,0.0006942549371160567,0.0011592956725507975
-0.001,3243804755.9449315,-57.39547843938578,1.0245304088248492,0.0007011513807810843,0.0011532489443197846
-0.001,3253817271.589487,-57.434611633266044,1.0179246249260268,0.0007055681198835373,0.0011434289626777172
-0.001,3263829787.2340426,-57.314998968600214,1.0031208740382946,0.0007324343896470964,0.0011485674185678363
-0.001,3273842302.8785987,-57.27131852936674,1.0016029542460032,0.0007378783775493503,0.001153239281848073
-0.001,3283854818.5231543,-57.27623829132904,1.0268386894664876,0.0007081424701027572,0.0011708276579156518
-0.001,3293867334.16771,-57.600921520886544,1.0380852784214871,0.0006694328039884567,0.0011354698799550533
-0.001,3303879849.8122654,-57.70726932969366,1.0160457370248495,0.0006858445121906698,0.0011068065650761127
-0.001,3313892365.4568214,-57.555321942255844,0.9931222482616843,0.0007235819357447326,0.0011100450064986944
-0.001,3323904881.101377,-57.74692743899286,0.9820468773602248,0.0007197771919891238,0.001077920664101839
-0.001,3333917396.7459326,-57.51791297225259,1.011054639608793,0.0007065975805744529,0.0011276877485215664
-0.001,3343929912.390488,-57.34511312396955,1.0296826230606673,0.0006992431590333581,0.0011635735863819718
-0.001,3353942428.035044,-57.46147276671559,1.0100957130667385,0.0007122920360416174,0.0011343567166477442
-0.001,3363954943.6796,-57.29278493316976,1.0416718046112112,0.0006893836543895304,0.0011789543787017465
-0.001,3373967459.3241553,-57.53548965923012,1.0045932006460785,0.000712426146492362,0.001120828208513558
-0.001,3383979974.968711,-57.34191753045705,1.0364042962788016,0.0006916606798768044,0.0011686772340908647
-0.001,3393992490.613267,-57.31850593669855,1.0253684910713539,0.0007064170786179602,0.0011641066521406174
-0.001,3404005006.2578225,-57.38653422065241,1.005388656827517,0.0007238417747430503,0.0011407913407310843
-0.001,3414017521.902378,-57.52589511982676,0.9758250187669192,0.000745193799957633,0.0011010876623913646
-0.001,3424030037.546934,-57.60102365248927,1.0040850735749354,0.0007076363544911146,0.0011120440904051065
-0.001,3434042553.1914897,-57.469082055264224,1.018240406351118,0.0007024139049462974,0.001139122061431408
-0.001,3444055068.8360453,-57.25649506983798,1.0236914903587555,0.0007134436164051294,0.0011712524574249983
-0.001,3454067584.480601,-57.40999724194406,1.0103311801663788,0.0007162571419030428,0.0011412679450586438
-0.001,3464080100.125157,-57.38039276508499,1.0074085114415476,0.0007220464176498353,0.0011430589947849512
-0.001,3474092615.7697124,-57.63662048627391,1.0385770378811763,0.0006661309162154794,0.0011311403941363096
-0.001,3484105131.414268,-57.69282207027368,1.0233468994813948,0.0006788735627196729,0.001113635255023837
-0.001,3494117647.0588236,-57.284151886398796,1.041704274757233,0.0006900308653712273,0.0011801491491496563
-0.001,3504130162.7033796,-57.34208370372685,0.9931938038826081,0.0007414842839352787,0.0011376868933439255
-0.001,3514142678.347935,-57.882975644135115,1.0308950335036788,0.0006559303146786988,0.0010945023968815804
-0.001,3524155193.992491,-57.59048388443087,0.9771129484442207,0.0007382648182101548,0.0010938820196315646
-0.001,3534167709.6370463,-57.416243471391496,1.0259099330936512,0.0006978893652558327,0.0011514590587466955
-0.001,3544180225.2816024,-57.48725351447487,1.011417773206392,0.0007086851401254535,0.0011319327168166637
-0.001,3554192740.926158,-57.635608134713706,1.019818348466076,0.0006873112870380282,0.001118576736189425
-0.001,3564205256.5707135,-57.32532091805603,1.0187864171800962,0.0007135039195418358,0.001158522441983223
-0.001,3574217772.2152696,-57.21223427710386,1.0153299700710894,0.000726906699128449,0.0011711990227922797
-0.001,3584230287.859825,-57.25474119953002,1.0025531248173212,0.0007381897885352373,0.0011561443097889423
-0.001,3594242803.5043807,-57.30924124093334,1.0413914820399177,0.0006884086178615689,0.0011765299132093787
-0.001,3604255319.1489363,-57.418702591440734,0.990778053918602,0.0007376944413408637,0.0011259166058152914
-0.001,3614267834.7934923,-57.52675469083122,0.9986348042620564,0.0007198153180070221,0.00111768685746938
-0.001,3624280350.438048,-57.349565099893155,1.0129535083136147,0.0007182417321018875,0.0011511234333738685
-0.001,3634292866.0826035,-57.481585279175704,1.0084592898493234,0.0007124956464394927,0.0011305686784908175
-0.001,3644305381.727159,-57.46857332839063,0.9956325027540875,0.000728028011508286,0.0011230179807171226
-0.001,3654317897.371715,-57.48947298506816,1.0158106556318252,0.000703526078723371,0.001134744961746037
-0.001,3664330413.0162706,-57.29774638649214,1.0129446328976477,0.0007225497392937541,0.0011580049758777022
-0.001,3674342928.660826,-57.92386753574357,1.0276572696368722,0.0006563732167705894,0.0010872422717511654
-0.001,3684355444.305382,-57.41105425855566,1.036638767458914,0.0006859052809886634,0.0011595727410167456
-0.001,3694367959.949938,-57.26934163272279,1.006808743392467,0.0007320314762182534,0.0011573282536119223
-0.001,3704380475.5944934,-57.524852602653816,0.9767243620220011,0.0007442925707437098,0.0011018896475434303
-0.001,3714392991.239049,-57.584470048063395,1.0385893234456935,0.0006701284437440336,0.0011379604693502188
-0.001,3724405506.883605,-57.81607638444085,1.0327845905018167,0.0006589165423065424,0.001104211900383234
-0.001,3734418022.5281606,-57.20504207990671,1.031789970090952,0.0007081172661855817,0.0011839846847578883
-0.001,3744430538.172716,-57.412275811452176,0.9998265187036481,0.0007280150311999023,0.0011333837173879147
-0.001,3754443053.8172717,-57.48303725656068,1.0313097899916406,0.0006863630842417479,0.0011463613482192159
-0.001,3764455569.4618278,-57.421132455620445,1.0104802394645787,0.0007151695899665356,0.001139912405051291
-0.001,3774468085.1063833,-57.325987194726416,1.0392788392229555,0.0006895619444549084,0.0011728096287697554
-0.001,3784480600.750939,-57.28211876370931,1.0101567878800808,0.000727082253433764,0.0011580678401514888
-0.001,3794493116.3954945,-57.72610038976251,0.9985893635414129,0.0007035329472273588,0.0010922955116257071
-0.001,3804505632.0400505,-57.61416100399158,1.0023860095096826,0.0007084524258971214,0.0011091612977907062
-0.001,3814518147.684606,-57.45279460599477,1.0001059996915727,0.000724311510566622,0.0011283113854005933
-0.001,3824530663.3291616,-57.2141962514927,1.0250342746774468,0.0007153453771024942,0.0011779317865148187
-0.001,3834543178.973717,-57.47096147564605,1.023724855713051,0.0006960052996873856,0.001142709981650114
-0.001,3844555694.6182733,-57.46612188288765,0.9904952774292533,0.0007339947042055428,0.001119579072110355
-0.001,3854568210.262829,-57.678292048235775,1.0516246200400885,0.0006481987074948847,0.0011342803481966257
-0.001,3864580725.9073844,-57.53752830919148,0.9966488967263504,0.0007211384945549071,0.0011148714693263173
-0.001,3874593241.55194,-57.360659909976796,1.0462195589450405,0.0006786906160414219,0.0011728761019185185
-0.001,3884605757.196496,-57.420114079507705,0.9940479706282144,0.0007338895811699331,0.001128139439970255
-0.001,3894618272.8410516,-57.56495493063025,0.9815155044897359,0.0007356006535701454,0.0011003509862348437
-0.001,3904630788.485607,-57.40146428810182,0.9867704246616334,0.0007436752202920616,0.0011251820251345634
-0.001,3914643304.130163,-57.37115577588817,1.0008736106559841,0.0007302769226953387,0.0011395273031666875
-0.001,3924655819.7747188,-57.358521888035305,1.0301670152859217,0.0006976017029955983,0.0011621167650446296
-0.001,3934668335.4192743,-57.499621635240885,1.0437543150524742,0.0006707624415867031,0.001152610988356173
-0.001,3944680851.06383,-57.505661641880266,1.010039585789845,0.0007087408448569477,0.0011285606306046247
-0.001,3954693366.708386,-57.4685808901652,0.9853281186284001,0.0007395605207420886,0.0011154556414112449
-0.001,3964705882.3529415,-57.83755009768072,0.974695583269905,0.0007201291155070066,0.0010614676866680384
-0.001,3974718397.997497,-57.64736864270263,1.0179485406058784,0.0006884688045829535,0.0011157778790220618
-0.001,3984730913.6420527,-57.13668053019575,1.0228843725275185,0.0007243113941513002,0.001186936628073454
-0.001,3994743429.2866087,-57.61699752029009,0.9926937333409144,0.0007189344614744186,0.0011018828954547644
-0.001,4004755944.9311643,-57.40938455278901,1.0022764506021826,0.0007254775846377015,0.0011355418246239424
-0.001,4014768460.57572,-57.6763722375794,1.0183288102466799,0.0006857507978565991,0.0011123191798105836
-0.001,4024780976.2202754,-57.481009410753316,1.0086040795832316,0.0007123791729100049,0.0011307467939332128
-0.001,4034793491.8648314,-57.400121499843124,0.9881689217171008,0.0007422156631946564,0.001126395072788
-0.001,4044806007.509387,-57.40549049832893,1.0032115988937558,0.0007247402099892497,0.0011367292609065771
-0.001,4054818523.1539426,-57.451830391139524,1.027603887067706,0.000693092355504632,0.0011479267850518227
-0.001,4064831038.7984986,-57.654730305005685,1.0254236746322227,0.0006795328808948398,0.0011199434520676732
-0.001,4074843554.443054,-57.27248134940737,1.0418146461365987,0.0006908281939104199,0.001181812142021954
-0.001,4084856070.08761,-57.25663691237378,1.0015538887095123,0.0007391833350993693,0.0011551539646461606
-0.001,4094868585.7321653,-57.40472859755987,0.9946714549546437,0.0007344859186559916,0.0011305976659059525
-0.001,4104881101.3767214,-57.60730955377924,0.9855308831274635,0.000727619684766978,0.0010979289654642344
-0.001,4114893617.021277,-57.40014744977843,1.0566686638837286,0.0006633755983784795,0.0011745517840608954
-0.001,4124906132.6658325,-57.77141904628097,0.9896649948850016,0.0007095411419868469,0.001080322195775807
-0.001,4134918648.310388,-57.60222954940097,1.0030833625739153,0.0007086515543051064,0.0011111804051324725
-0.001,4144931163.954944,-57.324520117980185,1.027193405277461,0.0007038040203042328,0.001164587214589119
-0.001,4154943679.5994997,-57.91373255887768,1.0157054264606746,0.0006701020174659789,0.0010805800557136536
-0.001,4164956195.2440553,-57.65650904619961,0.9939242133742626,0.0007143212715163827,0.001097761676646769
-0.001,4174968710.888611,-57.36471618224101,0.9919413839518973,0.0007409753161482513,0.001133799203671515
-0.001,4184981226.533167,-57.39968588936784,0.9744169760221847,0.000757673115003854,0.0011161379516124725
-0.001,4194993742.1777225,-57.37640751463451,0.9972734841129459,0.0007339307339861989,0.0011362036457285285
-0.001,4205006257.822278,-57.7361589406459,1.0156270022633989,0.0006840290152467787,0.001102845068089664
-0.001,4215018773.466834,-57.38621274502491,1.0232799276281115,0.0007033428410068154,0.001153601217083633
-0.001,4225031289.1113896,-57.39977006273995,0.9885073966206224,0.0007418643799610436,0.001126691815443337
-0.001,4235043804.755945,-57.441979298322956,1.0200495791579747,0.000702540623024106,0.0011439549271017313
-0.001,4245056320.400501,-57.3318330941176,1.0227289864224944,0.0007083995151333511,0.0011604561004787683
-0.001,4255068836.045057,-57.4550255800801,1.000229336589938,0.0007239863625727594,0.0011281109182164073
-0.001,4265081351.6896124,-57.059863464659905,0.9839872116253029,0.0007767596398480237,0.0011681577889248729
-0.001,4275093867.334168,-57.38018362321945,1.010568640137769,0.000718447903636843,0.0011453626211732626
-0.001,4285106382.9787235,-57.36908685912005,1.0133589076879541,0.0007161636021919549,0.0011488295858725905
-0.001,4295118898.62328,-57.65032720808279,1.0113860200532443,0.0006955392891541123,0.0011108573526144028
-0.001,4305131414.267836,-57.326143046094515,1.006180373249186,0.0007279823184944689,0.0011493273777887225
-0.001,4315143929.912391,-57.54283308671441,1.0140544082582774,0.0007011969573795795,0.0011265655048191547
-0.001,4325156445.556946,-57.30690088310879,0.9926120407007243,0.0007451582350768149,0.001141871209256351
-0.001,4335168961.201502,-57.517879337064166,1.031301147845773,0.000683625228703022,0.001141766202636063
-0.001,4345181476.846058,-57.35901509271854,0.9934652610108629,0.0007397320587188005,0.0011356722097843885
-0.001,4355193992.490614,-57.62308024988854,0.9845897591316471,0.0007273308583535254,0.001095253275707364
-0.001,4365206508.135169,-57.369262681457656,1.021014777228436,0.0007073330925777555,0.0011542553547769785
-0.001,4375219023.779725,-57.493772726760895,0.9907584414202278,0.0007313680835068226,0.0011162131559103727
-0.001,4385231539.42428,-57.69968205322918,0.9762556554509121,0.00072996731614694,0.0010795905254781246
-0.001,4395244055.068836,-57.746656447453105,1.0496023843076965,0.0006453914102166891,0.0011240849271416664
-0.001,4405256570.713392,-57.150556437527875,1.018481094133857,0.0007283662562258542,0.0011818462517112494
