frequency,amplitude,phase,I,Q
6417400000.0,-11.032132603187385,-0.2881287295332569,0.26922234892845154,-0.07979104667901993
6417460000.0,-11.072332828148767,-0.3073016820441896,0.2664072811603546,-0.08454564958810806
6417520000.0,-11.122960569244027,-0.3200204055215313,0.2637685239315033,-0.08741606771945953
6417580000.0,-11.194754168443207,-0.35135956090454495,0.25875231623649597,-0.09485083073377609
6417640000.0,-11.18241720989233,-0.33908110185895757,0.26026681065559387,-0.09179697185754776
6417700000.0,-11.330579219717729,-0.3912516206467329,0.25081080198287964,-0.10346416383981705
6417760000.0,-11.503610771360117,-0.4534085292687715,0.23908893764019012,-0.1164998859167099
6417820000.0,-11.551897742702797,-0.46564786300433775,0.23632772266864777,-0.11875534802675247
6417880000.0,-11.708170616253785,-0.5242657429029616,0.22488202154636383,-0.13003575801849365
6417940000.0,-12.074248486565988,-0.6216564210663857,0.20245693624019623,-0.14504270255565643
6418000000.0,-12.511329066905382,-0.8534448313324209,0.1556888222694397,-0.17846181988716125
6418060000.0,-12.796295296530722,-0.9032252403741665,0.14188361167907715,-0.1799849271774292
6418120000.0,-12.958600955733221,-0.9466939653168736,0.13144896924495697,-0.1825374811887741
6418180000.0,-12.920656831524512,-1.1815817121484846,0.08573049306869507,-0.20902885496616364
6418240000.0,-12.42939159791332,-1.4738234202302218,0.023147279396653175,-0.23794972896575928
6418300000.0,-12.486026396442929,-1.6174223778282264,-0.011070569045841694,-0.23726104199886322
6418360000.0,-12.331127203345018,-1.8386304775729714,-0.06398891657590866,-0.23317214846611023
6418420000.0,-12.377704004523473,-2.0233040362745567,-0.10515187680721283,-0.21629437804222107
6418480000.0,-12.071194099481847,-2.2912207392469632,-0.16435737907886505,-0.18723377585411072
6418540000.0,-12.062778804809863,-2.515920092324564,-0.20213954150676727,-0.14604735374450684
6418600000.0,-12.127522570723803,-2.746466007061485,-0.22845518589019775,-0.09527963399887085
6418660000.0,-12.104377134240485,-2.9510685275660364,-0.24369727075099945,-0.04700028523802757
6418720000.0,-11.942795200746517,-3.1783569807148098,-0.2526775598526001,0.009293708018958569
6418780000.0,-11.898284746247679,-3.400605244953762,-0.24566994607448578,0.06509382277727127
6418840000.0,-11.534898642926837,-3.643486945513315,-0.23232321441173553,0.12749077379703522
6418900000.0,-11.516433665028067,-3.8652805875058585,-0.19900956749916077,0.1758476346731186
6418960000.0,-11.405378694696626,-4.099215715456066,-0.1547926664352417,0.21998445689678192
6419020000.0,-11.193596204437707,-4.302871514489329,-0.10974510759115219,0.25283533334732056
6419080000.0,-11.05212367833767,-4.5035766076390855,-0.05807502195239067,0.2740665376186371
6419140000.0,-10.914057520637577,-4.6051359062046515,-0.0304701030254364,0.2830052077770233
6419200000.0,-10.88511306689343,-4.757093494593389,0.012762949801981449,0.28530555963516235
6419260000.0,-10.786225235945805,-4.822381497477983,0.03170850872993469,0.28711527585983276
6419320000.0,-10.830407948486716,-4.914068011435574,0.057569470256567,0.2815702259540558
6419380000.0,-10.808406097017473,-4.98942661482053,0.07880410552024841,0.27713796496391296
6419440000.0,-10.820390650975984,-5.051092025889099,0.09560132026672363,0.27138009667396545
6419500000.0,-10.7721283062794,-5.115067480041393,0.11338382959365845,0.2661879062652588
6419560000.0,-10.715330713280428,-5.1717835156888405,0.1291321963071823,0.2610340118408203
6419620000.0,-10.735136179792526,-5.247587787037779,0.14819161593914032,0.24993443489074707
6419680000.0,-10.602978996406804,-5.31540873079859,0.16731518507003784,0.24298614263534546
6419740000.0,-10.586768964827247,-5.3551558067667235,0.1771688163280487,0.2365868091583252
6419800000.0,-10.65596342622674,-5.3933954109536275,0.18460756540298462,0.22781851887702942
6419860000.0,-10.652843978971013,-5.432086163955505,0.19335110485553741,0.2205864042043686
6419920000.0,-10.650940930192775,-5.481964491304093,0.20415328443050385,0.21071819961071014
6419980000.0,-10.659286573806916,-5.488544965866989,0.20533809065818787,0.2091691493988037
6420040000.0,-10.655215258975224,-5.542846897148108,0.21648958325386047,0.19780875742435455
6420100000.0,-10.633542920335897,-5.569237884728862,0.22218765318393707,0.19250689446926117
6420160000.0,-10.638132745029926,-5.591393871409275,0.22627834975719452,0.18743818998336792
6420220000.0,-10.62027582323995,-5.600432702387511,0.22843244671821594,0.1857667863368988
6420280000.0,-10.623513841504105,-5.6273902957682065,0.23326969146728516,0.17947512865066528
6420340000.0,-10.649192197724132,-5.631508680141188,0.2333160787820816,0.17798595130443573
6420400000.0,-10.635098479941325,-5.640890138576344,0.2353571355342865,0.1760747730731964
6420460000.0,-10.645678209115424,-5.651293257783151,0.2368873804807663,0.1734054982662201
6420520000.0,-10.64739614441149,-5.63842868549895,0.23459064960479736,0.17640362679958344
6420580000.0,-10.655958395793274,-5.658033899704274,0.23776927590370178,0.1716015785932541
6420640000.0,-10.651186921691922,-5.667292362975044,0.23947934806346893,0.16948595643043518
6420700000.0,-10.63195592376661,-5.666252017767935,0.2398333102464676,0.17011122405529022
6420760000.0,-10.622524921272856,-5.682305744338695,0.24279668927192688,0.1664198487997055
6420820000.0,-10.62636912011084,-5.708990714442184,0.2470412701368332,0.1598116010427475
6420880000.0,-10.643206971867613,-5.722048507579052,0.2486245036125183,0.15626902878284454
6420940000.0,-10.623792741344468,-5.759254747443821,0.25483423471450806,0.14724136888980865
6421000000.0,-10.611221995280323,-5.722681573538083,0.24964097142219543,0.15668752789497375
6421060000.0,-10.598299146541299,-5.7341525863105876,0.2517962157726288,0.15404266119003296
6421120000.0,-10.596806625379507,-5.800068598487274,0.26144084334373474,0.13714630901813507
6421180000.0,-10.61404488955582,-5.762724093473513,0.2556302547454834,0.1465207189321518
6421240000.0,-10.605211877874059,-5.760937910631287,0.25562795996665955,0.14712662994861603
6421300000.0,-10.612543462353266,-5.755491472137394,0.2546078562736511,0.14839139580726624
6421360000.0,-10.610530618919745,-5.7813526851374055,0.2584197521209717,0.14179089665412903
6421420000.0,-10.615085720771503,-5.792475057623681,0.25984448194503784,0.1388351172208786
6421480000.0,-10.64611392415971,-5.78464142196023,0.2578262686729431,0.14036405086517334
6421540000.0,-10.63029920831168,-5.803115176671954,0.2608496844768524,0.13582442700862885
6421600000.0,-10.63294192993591,-5.83431939227996,0.2648797035217285,0.12758119404315948
6421660000.0,-10.622301193605551,-5.860154397288397,0.268415629863739,0.12084416300058365
6421720000.0,-10.628242329277871,-5.876909693523875,0.27021774649620056,0.11625048518180847
