frequency,amplitude,phase,I,Q
6421725000.0,-10.800015457058006,-3.218560172836884,-0.28754881024360657,0.022175725549459457
6422000000.0,-10.852655442742009,-3.228646848108319,-0.2855745553970337,0.024923454970121384
6422275000.0,-10.797564840326055,-3.278136657800189,-0.28579890727996826,0.03926847502589226
6422550000.0,-10.791821459335019,-3.2944283610655978,-0.2853098511695862,0.04394825920462608
6422825000.0,-10.79867356366915,-3.2438743159383248,-0.28693971037864685,0.029451444745063782
6423100000.0,-10.84816049621505,-3.31824125963936,-0.2823452055454254,0.0504012331366539
6423375000.0,-10.831592663389449,-3.3126352019456236,-0.283162921667099,0.04891081154346466
6423650000.0,-10.827389978136937,-3.3158940353933084,-0.2831389904022217,0.049857448786497116
6423925000.0,-10.7810684845038,-3.2603962950489205,-0.2869950830936432,0.03425738587975502
6424200000.0,-10.804075992053232,-3.2808970322449373,-0.28547534346580505,0.04002721980214119
6424475000.0,-10.81338401912625,-3.287684974147386,-0.28489160537719727,0.041919127106666565
6424750000.0,-10.806535323860446,-3.320814159810774,-0.2835702896118164,0.05137311667203903
6425025000.0,-10.816011016372364,-3.319960435978952,-0.2833048105239868,0.05107525736093521
6425300000.0,-10.836791090031916,-3.3261996666121676,-0.28230443596839905,0.05271558836102486
6425575000.0,-10.834783287522821,-3.33772759557825,-0.2817431092262268,0.05597933754324913
6425850000.0,-10.847649565470249,-3.3423860628418183,-0.28106263279914856,0.0572064146399498
6426125000.0,-10.891371261686924,-3.352938204856778,-0.2790352404117584,0.059866879135370255
6426400000.0,-10.893603641701944,-3.3685628252582758,-0.2779943645000458,0.06420271098613739
6426675000.0,-10.919015760317519,-3.3601788245695965,-0.2777091860771179,0.06168903037905693
6426950000.0,-10.918495609917152,-3.37177417105515,-0.2769918143749237,0.06490883231163025
6427225000.0,-10.901800977087852,-3.3802788548690974,-0.2769615948200226,0.06739158928394318
6427500000.0,-10.979497046680695,-3.392249546668894,-0.2736760079860687,0.0700724869966507
6427775000.0,-10.948113772404911,-3.3951610863122426,-0.27446070313453674,0.07112552970647812
6428050000.0,-10.97315869544876,-3.4031238334046137,-0.27309706807136536,0.07309763878583908
6428325000.0,-10.97959291668011,-3.3930379849917207,-0.2736176550388336,0.07028746604919434
6428600000.0,-10.97341017610908,-3.4038342320182298,-0.2730371654033661,0.07328950613737106
6428875000.0,-10.987946230916705,-3.3994749793799257,-0.27289697527885437,0.07197801768779755
6429150000.0,-10.98012249100469,-3.403155306074148,-0.27287590503692627,0.07304764539003372
