power,frequency,amplitude,phase,I,Q
-75.0,7460600000.0,7.0797250036140404,-3.9735205987370126,-1.5215729475021362,1.6701923608779907
-75.0,7460800000.0,1.7699472948201167,-3.9041702209607445,-0.8864830136299133,0.8469188809394836
-75.0,7461000000.0,13.417773057481238,-4.017114781748935,-3.002429962158203,3.598992347717285
-75.0,7461200000.0,6.611511384317889,-4.545496877190315,-0.3556259274482727,2.1110527515411377
-75.0,7461400000.0,2.4051511952685813,-4.108720764528867,-0.7487736940383911,1.0859103202819824
-75.0,7461600000.0,3.554542496305435,-4.228904913148384,-0.6999315619468689,1.333082914352417
-75.0,7461800000.0,11.704703264518956,-5.377164574397291,2.3737645149230957,3.0285892486572266
-75.0,7462000000.0,14.724294996178124,-4.6679319986068055,-0.24210940301418304,5.4423370361328125
-75.0,7462200000.0,7.952194717353623,-3.9242406809335266,-1.7712743282318115,1.7615585327148438
-75.0,7462400000.0,4.542074487870712,-5.391890868089232,1.060092568397522,1.3122590780258179
-75.0,7462600000.0,7.585798123773056,-4.696368743911288,-0.0383654460310936,2.394606590270996
-75.0,7462800000.0,11.315121128878037,-5.181592903803326,1.663657546043396,3.2816035747528076
-75.0,7463000000.0,9.28024351053368,-4.880666663992647,0.4875139892101288,2.869682788848877
-75.0,7463200000.0,8.362319357484203,-3.946490457548383,-1.8153696060180664,1.8875850439071655
-75.0,7463400000.0,11.671474463622197,-4.890999349978696,0.6810340285301208,3.7723259925842285
-75.0,7463600000.0,8.523676652838677,-5.100893159285304,1.0106457471847534,2.469160556793213
-75.0,7463800000.0,11.317804795186328,-4.006446013642727,-2.3876395225524902,2.8007540702819824
-75.0,7464000000.0,-2.938568462769839,-3.357126473057382,-0.6964740753173828,0.15248224139213562
-75.0,7464200000.0,-1.781598660244037,-5.12427537918077,0.32609760761260986,0.7464309334754944
-75.0,7464400000.0,-5.342488078295292,-4.476980906294589,-0.12608931958675385,0.5256893038749695
-75.0,7464600000.0,5.1705916663455085,-6.061007698474405,1.7689729928970337,0.39962345361709595
-75.0,7464800000.0,3.4263721335898363,-6.314832773368998,1.482863187789917,-0.04694453626871109
-75.0,7465000000.0,5.828080713978109,-5.474687772993008,1.3508954048156738,1.4147924184799194
-75.0,7465200000.0,11.135091480766938,-5.231798965148262,1.7887859344482422,3.1284587383270264
-75.0,7465400000.0,8.002006060605137,-5.143218749566149,1.0492686033248901,2.2828762531280518
-75.0,7465600000.0,11.44251728746124,-5.283071825213478,2.016907215118408,3.1419310569763184
-75.0,7465800000.0,8.492595186964586,-6.289188068923718,2.658409833908081,-0.015957992523908615
-75.0,7466000000.0,-0.25172159748484974,-6.5972423693787325,0.9239206314086914,-0.3000956177711487
-75.0,7466200000.0,7.063916879740142,-4.7654942836290495,0.11970976740121841,2.2520766258239746
-75.0,7466400000.0,3.965456908933924,-6.298036740069985,1.5784286260604858,-0.02344365045428276
-75.0,7466600000.0,6.463797770701289,-5.868577058633416,1.926376223564148,0.8478386402130127
-75.0,7466800000.0,6.721922347938959,-3.669758582662877,-1.8727315664291382,1.0926563739776611
-75.0,7467000000.0,8.354526820004585,-4.682465621633211,-0.07828379422426224,2.6153624057769775
-75.0,7467200000.0,3.7794046751758548,-6.914550791459657,1.2472783327102661,-0.9120201468467712
-75.0,7467400000.0,2.643156561291212,-5.207103985111436,0.6436518430709839,1.193141222000122
-75.0,7467600000.0,-5.55255175123621,-6.3239244888317145,0.5272443294525146,-0.021491393446922302
-75.0,7467800000.0,11.305623354448675,-5.90675595586838,3.4178755283355713,1.351012110710144
-75.0,7468000000.0,3.6059630936187537,-5.063164708565584,0.5204567909240723,1.4223712682724
-75.0,7468200000.0,10.53205197964333,-5.660369706161092,2.7307791709899902,1.9611587524414062
-75.0,7468400000.0,6.05756393134577,-5.469491275553465,1.379494547843933,1.4598579406738281
-75.0,7468600000.0,4.630873354377813,-5.318037913182343,0.970245361328125,1.401153326034546
-75.0,7468800000.0,9.471081735907322,-5.526851720991161,2.1642215251922607,2.0419368743896484
-75.0,7469000000.0,13.202767617453812,-5.213449204215729,2.1963489055633545,4.010278224945068
-75.0,7469200000.0,6.283368694120907,-6.039607199186805,2.0005784034729004,0.4971686005592346
-75.0,7469400000.0,12.801898437422683,-5.665373457363912,3.5590274333953857,2.529083251953125
-75.0,7469600000.0,6.598138047370119,-6.464540384198597,2.1024491786956787,-0.38552573323249817
-75.0,7469800000.0,5.324525392270343,-5.32637354121068,1.0635205507278442,1.508825659751892
-75.0,7470000000.0,15.017304575626182,-5.990004433247009,5.394195079803467,1.6284008026123047
-70.0,7450000000.0,9.795410413106401,-2.2974937200481187,-2.0521230697631836,-2.308382511138916
-70.0,7450200000.0,8.410024971069593,-2.140070178946348,-1.4194058179855347,-2.2180137634277344
-70.0,7450400000.0,7.792516258401161,-1.8889331305585906,-0.7671653032302856,-2.3295233249664307
-70.0,7450600000.0,3.374122677218365,-1.9780530852098899,-0.5841200947761536,-1.3540931940078735
-70.0,7450800000.0,7.303539001965847,-2.0853910476427746,-1.1410449743270874,-2.0180962085723877
-70.0,7451000000.0,8.02209628144188,-2.2682501704669074,-1.617414116859436,-1.930214762687683
-70.0,7451200000.0,4.591415120359083,-1.6675921428289626,-0.1639641672372818,-1.6886242628097534
-70.0,7451400000.0,5.345856229667962,-2.5893554775598178,-1.5754423141479492,-0.9707679748535156
-70.0,7451600000.0,8.841000636097053,-1.8529436357211815,-0.7704570293426514,-2.6578423976898193
-70.0,7451800000.0,5.699943996381841,-1.9106365127818832,-0.6425101161003113,-1.8172740936279297
-70.0,7452000000.0,2.7403513339503127,-2.5860106290380083,-1.1647394895553589,-0.7230842113494873
-70.0,7452200000.0,6.805273011137846,-2.2654389418314196,-1.401260495185852,-1.6818397045135498
-70.0,7452400000.0,6.071113654848007,-2.962772464865175,-1.9795875549316406,-0.3578122556209564
-70.0,7452600000.0,4.629769770488385,-2.4857408463361033,-1.3505277633666992,-1.0392032861709595
-70.0,7452800000.0,6.1001449929518605,-2.8369280806144137,-1.925447940826416,-0.6054659485816956
-70.0,7453000000.0,6.172500968248037,-2.11087806731583,-1.046555519104004,-1.7455953359603882
-70.0,7453200000.0,6.829958253018932,-3.015981340827718,-2.1780240535736084,-0.27503249049186707
-70.0,7453400000.0,9.327542341001362,-2.3278180788489586,-2.009934425354004,-2.1273677349090576
-70.0,7453600000.0,8.926751816763744,-2.663493358723421,-2.481346845626831,-1.285827398300171
-70.0,7453800000.0,7.799347571476542,-3.02535637345417,-2.4379618167877197,-0.28466278314590454
-70.0,7454000000.0,8.762412650343833,-3.021614036171735,-2.7226216793060303,-0.32823285460472107
-70.0,7454200000.0,7.524814521972055,-3.1543375622667575,-2.377964973449707,0.030308587476611137
-70.0,7454400000.0,5.913584226945966,-2.7047600596207713,-1.7900021076202393,-0.8357821702957153
-70.0,7454600000.0,4.905809657214346,-2.838284762000537,-1.6788034439086914,-0.5254057049751282
-70.0,7454800000.0,-0.07074580130624983,-3.9382114940290442,-0.6934570074081421,0.7091963887214661
-70.0,7455000000.0,5.684140979672182,-3.0146654565264446,-1.9085311889648438,-0.24355384707450867
-70.0,7455200000.0,9.556036575585248,-3.0052074330970457,-2.9768030643463135,-0.40852808952331543
-70.0,7455400000.0,1.506894247075527,-3.498076691285466,-1.1146650314331055,0.41509461402893066
-70.0,7455600000.0,7.388167303559237,-3.30359022276825,-2.3103864192962646,0.3775857985019684
-70.0,7455800000.0,10.187015611631358,-3.083275167746886,-3.2256100177764893,-0.1883230060338974
-70.0,7456000000.0,4.048292380410216,-3.151310501002567,-1.5936542749404907,0.015487376600503922
-70.0,7456200000.0,10.701269346885432,-3.1051038923600136,-3.4258968830108643,-0.1250622421503067
-70.0,7456400000.0,8.421331350835473,-3.3730795761862966,-2.566404104232788,0.6049331426620483
-70.0,7456600000.0,5.969140997500492,-3.450815991488234,-1.893886923789978,0.6050426363945007
-70.0,7456800000.0,3.6713994594593817,-3.1291252195519936,-1.5259356498718262,-0.019025487825274467
-70.0,7457000000.0,9.20271805565805,-3.4670332247634326,-2.733503818511963,0.9223892092704773
-70.0,7457200000.0,7.119904726272778,-3.288413801931082,-2.2454190254211426,0.3320644795894623
-70.0,7457400000.0,8.97652488029751,-3.1224488782739486,-2.8102610111236572,-0.053805578500032425
-70.0,7457600000.0,8.511627195290712,-3.3207653333401286,-2.6216378211975098,0.47481778264045715
-70.0,7457800000.0,8.953650847510955,-3.4750439222998333,-2.6489686965942383,0.9175646901130676
-70.0,7458000000.0,8.98580749800659,-3.3201160343060394,-2.769062042236328,0.49966180324554443
-70.0,7458200000.0,7.200602327911405,-3.8021798084857625,-1.8090680837631226,1.4057294130325317
-70.0,7458400000.0,7.996092309661274,-3.7345932348333943,-2.0820889472961426,1.403140902519226
-70.0,7458600000.0,7.156255241948257,-3.752127364680562,-1.8675737380981445,1.3067694902420044
-70.0,7458800000.0,5.241105021909405,-3.991144038040721,-1.207284927368164,1.3730491399765015
-70.0,7459000000.0,8.23135164711455,-3.7978196999849994,-2.0438883304595947,1.5739513635635376
-70.0,7459200000.0,4.238417164106735,-3.6086811379273014,-1.4545058012008667,0.7335196733474731
-70.0,7459400000.0,6.20444919804927,-4.213458932172055,-0.9774441719055176,1.793758511543274
-70.0,7459600000.0,10.219917750197256,-3.6402600487075443,-2.848390579223633,1.551157832145691
-70.0,7459800000.0,4.918727789323152,-3.6310550869479234,-1.554867148399353,0.8282743692398071
-70.0,7460000000.0,8.727620153760975,-4.074786244628092,-1.6259068250656128,2.1947267055511475
-70.0,7460200000.0,8.244173496081196,-4.075824515643763,-1.5357269048690796,2.0775036811828613
-70.0,7460400000.0,3.7199809962496073,-3.740972045444235,-1.2671087980270386,0.8657218217849731
-70.0,7460600000.0,9.407554006210088,-4.010544748854753,-1.9070385694503784,2.255660057067871
-70.0,7460800000.0,5.331205751120316,-4.133696933113567,-1.010395884513855,1.54660165309906
-70.0,7461000000.0,5.225553550383059,-4.007963452068564,-1.18190336227417,1.3906676769256592
-70.0,7461200000.0,5.289652666778057,-3.5513652193030367,-1.6863670349121094,0.7324917912483215
-70.0,7461400000.0,11.111990763342401,-4.025503343920374,-2.2791836261749268,2.779106855392456
-70.0,7461600000.0,7.954108744896594,-4.524462764756873,-0.4668028652667999,2.454658269882202
-70.0,7461800000.0,5.240457019676507,-4.384420723513692,-0.5888990759849548,1.7307512760162354
-70.0,7462000000.0,10.230853573435667,-4.209173910948533,-1.566065788269043,2.844886541366577
-70.0,7462200000.0,5.10945519113986,-4.327446976038766,-0.6762214303016663,1.6690458059310913
-70.0,7462400000.0,5.413129509666446,-4.41225257110267,-0.5513598322868347,1.7815356254577637
-70.0,7462600000.0,8.701824698874052,-4.2111757113138655,-1.3085054159164429,2.3883113861083984
-70.0,7462800000.0,7.768233581833524,-4.520062423433313,-0.46748775243759155,2.400653600692749
-70.0,7463000000.0,6.790716843088543,-3.9622101248378887,-1.4899561405181885,1.5987844467163086
-70.0,7463200000.0,4.426700779755478,-4.588101543514318,-0.2063685804605484,1.6518553495407104
-70.0,7463400000.0,4.939288163422065,-4.081762759392897,-1.041260004043579,1.4262384176254272
-70.0,7463600000.0,8.686027367304185,-4.985543734312319,0.7333240509033203,2.617542028427124
-70.0,7463800000.0,7.863216970789905,-5.021028898079691,0.7510967254638672,2.355801582336426
-70.0,7464000000.0,9.144122253943205,-4.459966913763114,-0.7156680226325989,2.7747297286987305
-70.0,7464200000.0,4.57838454514212,-4.516158580769208,-0.33028948307037354,1.6615118980407715
-70.0,7464400000.0,8.470933090289543,-4.702915093665558,-0.02512281760573387,2.651716947555542
-70.0,7464600000.0,0.8899651968946038,-4.934769081777948,0.2443479746580124,1.0806125402450562
-70.0,7464800000.0,6.684862758227599,-5.22882230786237,1.0660514831542969,1.8773947954177856
-70.0,7465000000.0,9.41128917059921,-4.894081959753271,0.5339621305465698,2.906404972076416
-70.0,7465200000.0,7.880740301292487,-4.796737704566567,0.20873747766017914,2.468824625015259
-70.0,7465400000.0,1.4710102452090617,-4.713849756660554,0.0017303504282608628,1.184540867805481
-70.0,7465600000.0,6.855069975689513,-5.065023624587833,0.7603963613510132,2.0661985874176025
-70.0,7465800000.0,7.643484716824639,-5.155999484881754,1.0347543954849243,2.1775190830230713
-70.0,7466000000.0,4.145299231682229,-4.559800134171877,-0.2449633628129959,1.5929028987884521
-70.0,7466200000.0,-11.229566629572613,-4.594120365896198,-0.03238756209611893,0.272569477558136
-70.0,7466400000.0,6.434019981652926,-4.909268518183687,0.41029128432273865,2.0569753646850586
-70.0,7466600000.0,1.5095848390560176,-4.697155324795077,-0.018124522641301155,1.1896764039993286
-70.0,7466800000.0,1.906613898480246,-4.851039023879667,0.17213070392608643,1.2335104942321777
-70.0,7467000000.0,-2.374303477878685,-4.201605794498969,-0.37193742394447327,0.6637148261070251
-70.0,7467200000.0,-2.2891566583921614,-3.7591069472460767,-0.6264268755912781,0.44486522674560547
