power,frequency,amplitude,phase,I,Q
-0.00022999999999999998,6875000000.0,-5.04978951921362,-2.2654465525162335,-0.35790660977363586,-0.42956483364105225
-0.00022899999999999998,6875000000.0,-5.123750610651524,-2.265689833486854,-0.35497555136680603,-0.4258362352848053
-0.00022799999999999999,6875000000.0,-5.0982958768590425,-2.2696760271696474,-0.35771697759628296,-0.42566347122192383
-0.000227,6875000000.0,-5.054817554339527,-2.272408674200089,-0.3606797456741333,-0.4268155097961426
-0.000226,6875000000.0,-5.140430962045063,-2.2598226903544534,-0.3517947793006897,-0.4270906150341034
-0.000225,6875000000.0,-5.171237171030319,-2.264129419383344,-0.35237887501716614,-0.42406487464904785
-0.00022399999999999997,6875000000.0,-5.107973528738672,-2.2649400085335527,-0.3553009331226349,-0.426876962184906
-0.00022299999999999997,6875000000.0,-5.137914308341126,-2.275539392122406,-0.35856738686561584,-0.42163118720054626
-0.00022199999999999998,6875000000.0,-5.124396024806689,-2.274474578679624,-0.358676016330719,-0.42267006635665894
-0.00022099999999999998,6875000000.0,-5.246875008642233,-2.275042941203597,-0.35389065742492676,-0.41655078530311584
-0.00021999999999999998,6875000000.0,-5.037360170924277,-2.2625244325505394,-0.3571605682373047,-0.4312254786491394
-0.00021899999999999998,6875000000.0,-5.065759000549857,-2.256822628879394,-0.3535382151603699,-0.4318406879901886
-0.00021799999999999999,6875000000.0,-5.039740562162095,-2.255675964981052,-0.35410192608833313,-0.43354251980781555
-0.00021699999999999996,6875000000.0,-5.191617207323311,-2.2636654515411814,-0.35135671496391296,-0.42323410511016846
-0.00021599999999999996,6875000000.0,-5.098967722433024,-2.274332779083592,-0.35966747999191284,-0.42396026849746704
-0.00021499999999999997,6875000000.0,-5.134523914290301,-2.2500026760724032,-0.34782031178474426,-0.43081748485565186
-0.00021399999999999997,6875000000.0,-5.059766107570942,-2.2705905893388816,-0.35969817638397217,-0.42722707986831665
-0.00021299999999999997,6875000000.0,-5.100419465612378,-2.266029578384553,-0.35607537627220154,-0.42686066031455994
-0.00021199999999999998,6875000000.0,-5.127933261024808,-2.2485837570638454,-0.347472220659256,-0.4316379725933075
-0.00021100000000000003,6875000000.0,-5.1894169618156045,-2.263447390931217,-0.35135340690612793,-0.42341795563697815
-0.00021000000000000004,6875000000.0,-5.091410902905945,-2.26046361885479,-0.3540610074996948,-0.42928093671798706
-0.000209,6875000000.0,-5.16697185254094,-2.249045658622984,-0.346112459897995,-0.42954251170158386
-0.00020800000000000001,6875000000.0,-5.203944012021806,-2.2645095108914735,-0.35121503472328186,-0.4223375916481018
-0.00020700000000000002,6875000000.0,-5.140386196283464,-2.252662676317369,-0.34872961044311523,-0.42960071563720703
-0.00020600000000000002,6875000000.0,-5.09130401401932,-2.2594442793115794,-0.35362759232521057,-0.42964690923690796
-0.00020500000000000002,6875000000.0,-5.197791363153684,-2.2583362874396684,-0.3488481938838959,-0.42479845881462097
-0.00020400000000000003,6875000000.0,-4.976659887848261,-2.248320610047193,-0.35346120595932007,-0.43931424617767334
-0.00020300000000000003,6875000000.0,-5.0605645797031755,-2.2500240246359167,-0.3508038818836212,-0.4344940185546875
-0.000202,6875000000.0,-5.0772237772391176,-2.2603580213757866,-0.3545943796634674,-0.43002012372016907
-0.000201,6875000000.0,-5.188056681407669,-2.2589634248334773,-0.3495060205459595,-0.42505571246147156
-0.0002,6875000000.0,-5.108109038854142,-2.242347171981869,-0.34556132555007935,-0.4347878098487854
-0.000199,6875000000.0,-5.164772114570847,-2.2471281451082663,-0.3453756272792816,-0.4303143620491028
-0.00019800000000000002,6875000000.0,-5.123564483009929,-2.2469011368766676,-0.3469198942184448,-0.4324394762516022
-0.00019700000000000002,6875000000.0,-5.097784630615683,-2.2308019870100813,-0.3409236967563629,-0.43927013874053955
-0.00019600000000000002,6875000000.0,-5.146110300024596,-2.2441044636947844,-0.34481295943260193,-0.43228447437286377
-0.00019500000000000002,6875000000.0,-5.12971362531821,-2.2351412333126888,-0.3415686786174774,-0.43618032336235046
-0.000194,6875000000.0,-5.1152409788511575,-2.2472994756914426,-0.3474248945713043,-0.4327157139778137
-0.000193,6875000000.0,-5.023937752352262,-2.2353334884270133,-0.3458385765552521,-0.4414580762386322
-0.000192,6875000000.0,-5.068099760842081,-2.242495303076036,-0.3472214341163635,-0.43674373626708984
-0.000191,6875000000.0,-5.0608483511815745,-2.2269315314797997,-0.3406665623188019,-0.4424639344215393
-0.00019,6875000000.0,-4.990704902011717,-2.2372288611093656,-0.348003625869751,-0.4424915611743927
-0.000189,6875000000.0,-5.020945537324675,-2.2462965583079804,-0.3507782518863678,-0.43779096007347107
-0.00018800000000000002,6875000000.0,-5.029654789334462,-2.2421267044232205,-0.34859997034072876,-0.4388096332550049
-0.000187,6875000000.0,-5.020672067952644,-2.2322091245483473,-0.34458714723587036,-0.44270285964012146
-0.000186,6875000000.0,-5.154081112676094,-2.226956842038338,-0.3370405435562134,-0.43773147463798523
-0.000185,6875000000.0,-5.0778701735483285,-2.2205560870309533,-0.3371773362159729,-0.4437563419342041
-0.000184,6875000000.0,-4.872632989058331,-2.225035726921522,-0.34727123379707336,-0.45281553268432617
-0.000183,6875000000.0,-5.194492867124816,-2.2135014450736183,-0.32958337664604187,-0.44017401337623596
-0.000182,6875000000.0,-4.983540290399987,-2.1937084851127913,-0.32869380712509155,-0.45759034156799316
-0.000181,6875000000.0,-4.790750442287663,-2.1727142549364915,-0.3261752724647522,-0.474812388420105
-0.00017999999999999998,6875000000.0,-4.897517614765912,-2.1318070364547173,-0.30274030566215515,-0.4817955791950226
-0.000179,6875000000.0,-5.009576916533572,-1.9752881520802994,-0.22106647491455078,-0.5163921117782593
-0.000178,6875000000.0,-10.819357557913916,-2.1282428866614054,-0.15223169326782227,-0.2441965937614441
-0.000177,6875000000.0,-5.697686782031944,-2.393879095974836,-0.3805091083049774,-0.3528593182563782
-0.000176,6875000000.0,-5.416774260625907,-2.324795376517432,-0.3669208586215973,-0.39071786403656006
-0.000175,6875000000.0,-5.198396522135543,-2.3075061431373003,-0.3692797124385834,-0.4071107804775238
-0.000174,6875000000.0,-5.179187698375963,-2.293869784563798,-0.3644992411136627,-0.4130207896232605
-0.000173,6875000000.0,-5.081160805939354,-2.261241464101749,-0.35481327772140503,-0.4295119643211365
-0.00017199999999999998,6875000000.0,-5.054586896656329,-2.263333031366327,-0.35680079460144043,-0.4300827085971832
-0.00017099999999999998,6875000000.0,-5.129491425144858,-2.2601331811695835,-0.35237088799476624,-0.42751947045326233
-0.00016999999999999999,6875000000.0,-5.222995570652086,-2.2626962273404914,-0.3496808111667633,-0.4220470190048218
